nodeLabel,x,y,U1,U2
1,-0.602048,0.142190,2.215515,-0.294321
2,-0.581883,0.118377,1.864543,-0.170456
3,-0.541206,0.089167,1.821705,0.034137
4,-0.452361,0.042802,2.137668,0.557311
5,-0.313015,-0.013720,3.161019,1.529780
6,-0.265750,-0.030444,3.624026,1.873959
7,-0.170401,-0.061474,4.629605,2.623586
8,-0.122384,-0.075901,5.211930,3.002335
9,-0.025769,-0.102733,6.516756,3.759940
10,0.070851,-0.126755,7.916598,4.505083
11,0.119402,-0.137757,8.691425,4.863242
12,0.216974,-0.157555,10.342486,5.548390
13,0.265996,-0.166217,11.237020,5.872674
14,0.414046,-0.185564,14.187760,6.684538
15,0.513491,-0.189098,16.542225,7.054862
16,0.562960,-0.184025,18.017551,7.279625
17,0.593234,-0.173352,19.325796,7.179614
18,0.604030,-0.161704,20.011299,7.177849
19,0.603675,-0.145827,20.736319,6.910580
20,0.589298,-0.125399,21.209284,6.651883
21,0.549382,-0.094319,21.448002,6.264690
22,0.505457,-0.068854,21.361956,5.783284
23,0.459951,-0.046312,21.065990,5.379664
24,0.366513,-0.006512,20.214952,4.552036
25,0.271193,0.028567,19.125090,3.780708
26,0.126036,0.074830,17.138071,2.668695
27,0.028190,0.102096,15.649899,2.002037
28,-0.069105,0.126346,14.070151,1.406057
29,-0.216259,0.157422,11.502584,0.635969
30,-0.315163,0.173905,9.660142,0.230529
31,-0.414737,0.185623,7.685562,-0.082385
32,-0.464769,0.188809,6.652831,-0.172876
33,-0.564682,0.183669,4.315234,-0.303295
34,-0.593962,0.172883,3.389245,-0.394248
35,-0.604834,0.159335,2.665838,-0.406708
36,0.900000,-1.000000,20.359772,9.030618
37,0.800000,-1.000000,19.389345,9.087773
38,0.700000,-1.000000,18.477156,9.143168
39,0.600000,-1.000000,17.630796,9.144933
40,0.500000,-1.000000,16.830679,9.053921
41,0.400000,-1.000000,16.050064,8.841906
42,0.300000,-1.000000,15.262141,8.501801
43,0.200000,-1.000000,14.441027,8.041931
44,0.100000,-1.000000,13.567446,7.482813
45,0.000000,-1.000000,12.630060,6.851712
46,-0.100000,-1.000000,11.624687,6.177529
47,-0.200000,-1.000000,10.553252,5.487417
48,-0.300000,-1.000000,9.422182,4.804443
49,-0.400000,-1.000000,8.239771,4.144937
50,-0.500000,-1.000000,7.014737,3.523400
51,-0.600000,-1.000000,5.764285,2.928819
52,-0.700000,-1.000000,4.483462,2.354426
53,-0.800000,-1.000000,3.166390,1.767043
54,-0.900000,-1.000000,1.771134,1.088410
55,1.000000,-1.000000,21.358866,9.000266
56,-1.000000,-1.000000,0.000000,0.000000
57,1.000000,0.900000,20.158367,4.940540
58,1.000000,0.800000,20.752733,5.239111
59,1.000000,0.700000,21.364311,5.522863
60,1.000000,0.600000,21.987778,5.778127
61,1.000000,0.500000,22.614052,5.988867
62,1.000000,0.400000,23.223688,6.132361
63,1.000000,0.300000,23.777473,6.185771
64,1.000000,0.200000,24.216341,6.130908
65,1.000000,0.100000,24.450903,5.964800
66,1.000000,0.000000,24.375839,5.736165
67,1.000000,-0.100000,23.950045,5.562361
68,1.000000,-0.200000,23.251770,5.595291
69,1.000000,-0.300000,22.522236,5.891261
70,1.000000,-0.400000,21.925562,6.391201
71,1.000000,-0.500000,21.556238,6.955549
72,1.000000,-0.600000,21.383518,7.498455
73,1.000000,-0.700000,21.339560,7.971868
74,1.000000,-0.800000,21.354601,8.368020
75,1.000000,-0.900000,21.371597,8.698680
76,1.000000,1.000000,19.575769,4.639490
77,-0.900000,1.000000,1.524917,-1.064715
78,-0.800000,1.000000,2.602659,-1.691445
79,-0.700000,1.000000,3.551247,-2.107006
80,-0.600000,1.000000,4.431262,-2.355051
81,-0.500000,1.000000,5.270575,-2.456783
82,-0.400000,1.000000,6.092353,-2.415668
83,-0.300000,1.000000,6.908377,-2.241361
84,-0.200000,1.000000,7.738278,-1.944481
85,-0.100000,1.000000,8.596597,-1.542693
86,0.000000,1.000000,9.492406,-1.058620
87,0.100000,1.000000,10.429030,-0.516626
88,0.200000,1.000000,11.404944,0.060087
89,0.300000,1.000000,12.414227,0.650794
90,0.400000,1.000000,13.446865,1.239073
91,0.500000,1.000000,14.489552,1.815492
92,0.600000,1.000000,15.530974,2.378895
93,0.700000,1.000000,16.560526,2.933981
94,0.800000,1.000000,17.574366,3.491294
95,0.900000,1.000000,18.576313,4.060096
96,-1.000000,1.000000,0.000000,-0.000000
97,-1.000000,-0.900000,0.000000,0.000000
98,-1.000000,-0.800000,0.000000,0.000000
99,-1.000000,-0.700000,0.000000,0.000000
100,-1.000000,-0.600000,0.000000,0.000000
101,-1.000000,-0.500000,0.000000,0.000000
102,-1.000000,-0.400000,0.000000,0.000000
103,-1.000000,-0.300000,0.000000,-0.000000
104,-1.000000,-0.200000,0.000000,-0.000000
105,-1.000000,-0.100000,0.000000,0.000000
106,-1.000000,0.000000,0.000000,0.000000
107,-1.000000,0.100000,0.000000,0.000000
108,-1.000000,0.200000,0.000000,0.000000
109,-1.000000,0.300000,0.000000,0.000000
110,-1.000000,0.400000,0.000000,-0.000000
111,-1.000000,0.500000,0.000000,-0.000000
112,-1.000000,0.600000,0.000000,-0.000000
113,-1.000000,0.700000,0.000000,-0.000000
114,-1.000000,0.800000,0.000000,-0.000000
115,-1.000000,0.900000,0.000000,-0.000000
116,0.550666,-0.292441,16.941490,7.538955
117,0.902633,0.252355,23.108528,5.832991
118,0.803807,0.249989,22.173765,5.609915
119,0.694528,0.269729,20.971972,5.295935
120,0.597172,0.248506,20.083515,5.068590
121,0.467413,0.265458,18.609272,4.378002
122,0.354523,0.240203,17.615139,3.780571
123,0.265268,0.282389,16.323973,3.006905
124,0.161967,0.262867,15.350868,2.366649
125,0.057653,0.242779,14.330853,1.744566
126,-0.041021,0.273585,12.813296,1.043348
127,-0.154595,0.290277,11.153573,0.380749
128,-0.257768,0.257780,9.904739,0.067348
129,-0.359854,0.270023,8.211658,-0.328754
130,-0.463658,0.276591,6.491521,-0.595326
131,-0.560771,0.269614,4.991292,-0.580394
132,-0.708770,0.260345,2.871732,-0.080337
133,-0.801332,0.260020,1.840361,0.073076
134,-0.895546,0.278495,0.947796,0.078583
135,-0.908865,0.142965,0.632651,0.154908
136,-0.738749,0.142253,1.752820,0.200418
137,-0.060896,0.174984,13.565166,1.276661
138,0.037250,0.148562,15.135468,1.917603
139,0.142510,0.167339,16.109627,2.538563
140,0.278646,0.180679,17.369902,3.461282
141,0.356150,0.166415,18.263046,4.066590
142,0.480258,0.161768,19.463547,4.911633
143,0.562624,0.172429,20.192911,5.266487
144,0.687595,0.161723,21.468096,5.672971
145,0.815081,0.157048,22.673168,5.815791
146,0.903047,0.153838,23.491196,5.900105
147,0.339142,0.080906,18.961971,4.198810
148,0.457960,0.061688,20.034086,5.141830
149,0.555436,0.065160,20.746851,5.721457
150,0.686857,0.062138,21.819492,6.013721
151,0.795340,0.065808,22.695671,5.969143
152,0.899051,0.053834,23.581650,5.922477
153,0.578025,-0.028319,21.328449,6.220450
154,0.713294,-0.037932,22.005163,6.205332
155,0.767503,-0.059428,22.263138,6.158651
156,0.895386,-0.045280,23.305437,5.945446
157,0.683932,-0.163380,20.573368,6.388742
158,0.792811,-0.149508,21.746775,6.221786
159,0.902052,-0.142827,22.764267,6.002789
160,-0.891852,-0.252910,0.707002,0.035627
161,-0.775638,-0.225889,1.448244,0.151555
162,-0.696968,-0.256532,2.081749,0.320507
163,-0.585872,-0.254650,2.947637,0.628926
164,-0.479933,-0.303035,4.083742,1.225575
165,-0.352172,-0.298761,5.254869,1.957025
166,-0.246506,-0.267262,6.064218,2.583199
167,-0.179731,-0.266130,6.723071,3.072394
168,-0.046404,-0.256495,8.057521,4.057490
169,0.051681,-0.264955,9.299364,4.822912
170,0.145808,-0.281421,10.655921,5.564276
171,0.291986,-0.252167,12.526543,6.397409
