nodeLabel,x,y,U1,U2
1,0.134604,0.680758,21.874859,-19.622824
2,0.094111,0.649967,17.305815,-18.064377
3,0.061601,0.610541,13.650002,-16.033440
4,0.008547,0.523176,8.505739,-13.007956
5,-0.055074,0.383623,4.133859,-8.983478
6,-0.090763,0.287769,2.353412,-6.736374
7,-0.107023,0.239277,1.672523,-5.726676
8,-0.136719,0.141395,0.786585,-3.933856
9,-0.162883,0.042511,0.319283,-2.342179
10,-0.185765,-0.058033,0.186657,-0.887324
11,-0.205003,-0.159335,0.364857,0.545856
12,-0.213145,-0.210247,0.617991,1.263583
13,-0.226060,-0.312545,1.398911,2.707682
14,-0.234420,-0.466928,3.760045,5.298735
15,-0.227796,-0.569752,6.940580,7.472339
16,-0.195063,-0.666433,13.578172,10.355709
17,-0.168018,-0.685296,18.144102,10.931218
18,-0.135316,-0.681082,23.032385,11.291392
19,-0.094369,-0.650232,28.907061,10.611922
20,-0.061575,-0.610506,33.048965,9.756575
21,-0.008141,-0.522406,39.447998,7.245717
22,0.036087,-0.429281,44.363731,4.717388
23,0.091724,-0.284994,49.958385,0.885768
24,0.123415,-0.186872,52.568192,-1.677032
25,0.164074,-0.037652,54.937717,-5.553149
26,0.196557,0.112291,55.349323,-9.395190
27,0.213577,0.213151,54.461475,-11.893615
28,0.230680,0.365598,51.129021,-15.448011
29,0.234417,0.467798,47.374489,-17.575592
30,0.227790,0.569795,41.944950,-19.522055
31,0.217203,0.619788,37.695023,-20.177296
32,0.195545,0.665817,33.279186,-20.908031
33,0.168018,0.685296,27.235878,-21.147457
34,0.900000,-1.000000,35.096966,-14.109144
35,0.800000,-1.000000,34.071354,-11.742783
36,0.700000,-1.000000,32.892292,-9.526289
37,0.600000,-1.000000,31.471601,-7.375953
38,0.500000,-1.000000,29.766182,-5.165050
39,0.400000,-1.000000,27.786676,-2.757866
40,0.300000,-1.000000,25.613562,-0.043418
41,0.200000,-1.000000,23.419403,3.016797
42,0.100000,-1.000000,21.493958,6.286272
43,0.000000,-1.000000,20.155958,9.299204
44,-0.100000,-1.000000,19.537964,11.161796
45,-0.200000,-1.000000,19.129910,11.080133
46,-0.300000,-1.000000,18.058788,9.318869
47,-0.400000,-1.000000,16.020359,6.945911
48,-0.500000,-1.000000,13.358586,4.835174
49,-0.600000,-1.000000,10.502859,3.271197
50,-0.700000,-1.000000,7.698106,2.216624
51,-0.800000,-1.000000,5.044430,1.549701
52,-0.900000,-1.000000,2.558071,1.039695
53,1.000000,-1.000000,36.091232,-16.601183
54,-1.000000,-1.000000,0.000000,0.000000
55,1.000000,0.900000,38.818348,-0.918739
56,1.000000,0.800000,41.782990,-0.657686
57,1.000000,0.700000,44.917545,-0.600448
58,1.000000,0.600000,48.111202,-0.872667
59,1.000000,0.500000,51.188736,-1.555454
60,1.000000,0.400000,53.951153,-2.660864
61,1.000000,0.300000,56.209187,-4.137733
62,1.000000,0.200000,57.815247,-5.894080
63,1.000000,0.100000,58.685635,-7.812881
64,1.000000,0.000000,58.789509,-9.770192
65,1.000000,-0.100000,58.145538,-11.649380
66,1.000000,-0.200000,56.820312,-13.351778
67,1.000000,-0.300000,54.914330,-14.800018
68,1.000000,-0.400000,52.549408,-15.937328
69,1.000000,-0.500000,49.863174,-16.732710
70,1.000000,-0.600000,46.999928,-17.183533
71,1.000000,-0.700000,44.099907,-17.315678
72,1.000000,-0.800000,41.283726,-17.191469
73,1.000000,-0.900000,38.624107,-16.911739
74,1.000000,1.000000,36.006790,-1.230902
75,-0.900000,1.000000,2.381516,-1.007436
76,-0.800000,1.000000,4.650579,-1.461373
77,-0.700000,1.000000,7.063368,-1.970276
78,-0.600000,1.000000,9.643530,-2.704840
79,-0.500000,1.000000,12.399766,-3.786634
80,-0.400000,1.000000,15.314293,-5.316093
81,-0.300000,1.000000,18.330460,-7.390612
82,-0.200000,1.000000,21.281116,-10.077969
83,-0.100000,1.000000,23.887999,-13.335507
84,0.000000,1.000000,25.796331,-16.816351
85,0.100000,1.000000,26.699905,-19.611582
86,0.200000,1.000000,26.856504,-20.513882
87,0.300000,1.000000,27.210463,-19.272234
88,0.400000,1.000000,28.102896,-16.872660
89,0.500000,1.000000,29.643421,-14.143325
90,0.600000,1.000000,31.260965,-11.550930
91,0.700000,1.000000,32.731960,-9.082272
92,0.800000,1.000000,33.965511,-6.608434
93,0.900000,1.000000,35.011227,-3.992244
94,-1.000000,1.000000,0.000000,-0.000000
95,-1.000000,-0.900000,0.000000,0.000000
96,-1.000000,-0.800000,0.000000,-0.000000
97,-1.000000,-0.700000,0.000000,-0.000000
98,-1.000000,-0.600000,0.000000,-0.000000
99,-1.000000,-0.500000,0.000000,-0.000000
100,-1.000000,-0.400000,0.000000,-0.000000
101,-1.000000,-0.300000,0.000000,-0.000000
102,-1.000000,-0.200000,0.000000,-0.000000
103,-1.000000,-0.100000,0.000000,-0.000000
104,-1.000000,0.000000,0.000000,0.000000
105,-1.000000,0.100000,0.000000,0.000000
106,-1.000000,0.200000,0.000000,0.000000
107,-1.000000,0.300000,0.000000,0.000000
108,-1.000000,0.400000,0.000000,0.000000
109,-1.000000,0.500000,0.000000,0.000000
110,-1.000000,0.600000,0.000000,0.000000
111,-1.000000,0.700000,0.000000,0.000000
112,-1.000000,0.800000,0.000000,0.000000
113,-1.000000,0.900000,0.000000,-0.000000
114,-0.066303,-0.816690,22.324957,10.126344
115,0.897222,0.796360,40.893269,-3.569590
116,0.798888,0.799244,39.736313,-6.012601
117,0.671990,0.801911,38.033237,-8.873617
118,0.562510,0.793203,36.599415,-11.272842
119,0.477733,0.804115,34.616333,-13.400215
120,0.364617,0.790385,32.332951,-16.275770
121,0.134930,0.774203,25.359547,-20.030022
122,0.055163,0.815575,23.527273,-17.627472
123,-0.047683,0.795126,19.807564,-13.399070
124,-0.140653,0.782560,16.905846,-9.906771
125,-0.265164,0.795779,14.241595,-6.476007
126,-0.362704,0.801904,12.232897,-4.418446
127,-0.461227,0.805895,10.228068,-2.846181
128,-0.566848,0.784906,7.770680,-1.524541
129,-0.681029,0.792307,5.668154,-0.712861
130,-0.792498,0.796711,3.592835,-0.249436
131,-0.895722,0.797551,1.717520,-0.004795
