nodeLabel,x,y,U1,U2
1,-0.615116,0.288588,-0.017909,-1.709198
2,-0.626326,0.239919,-0.220634,-1.082117
3,-0.630101,0.140261,-0.377006,-0.152474
4,-0.623672,0.090717,-0.451852,0.233251
5,-0.596952,-0.005473,-0.612455,1.099245
6,-0.555014,-0.096111,-0.711282,2.127428
7,-0.500964,-0.180119,-0.623041,3.559836
8,-0.437094,-0.256944,-0.225942,5.593271
9,-0.365089,-0.326214,0.769564,8.098616
10,-0.244533,-0.415125,3.481385,12.812401
11,-0.157201,-0.463673,6.154661,16.368692
12,-0.065267,-0.502804,9.602591,20.136448
13,0.030433,-0.531490,13.980020,23.672699
14,0.128897,-0.548327,18.865555,26.511875
15,0.228720,-0.551425,24.514248,28.340246
16,0.327691,-0.538344,30.751921,28.812693
17,0.375797,-0.524860,33.882065,28.385386
18,0.466018,-0.482362,41.244190,27.131989
19,0.506411,-0.452989,44.635185,25.875725
20,0.572892,-0.378808,51.944920,23.328541
21,0.615116,-0.288588,58.634281,20.471586
22,0.631169,-0.190205,63.655064,17.359678
23,0.623672,-0.090717,66.040115,13.995164
24,0.596952,0.005473,65.767212,10.421408
25,0.529343,0.138986,61.673786,4.863693
26,0.470139,0.219455,57.310890,1.300409
27,0.365089,0.326214,49.807365,-3.918116
28,0.244533,0.415125,41.768444,-8.693460
29,0.157201,0.463673,36.268421,-11.423131
30,0.017832,0.518530,27.866718,-14.083282
31,-0.079394,0.541496,22.347191,-14.722186
32,-0.228720,0.551425,14.419365,-13.533007
33,-0.327691,0.538344,9.807259,-11.509810
34,-0.422170,0.506285,5.625966,-8.752372
35,-0.506411,0.452989,2.627003,-5.889134
36,-0.572892,0.378808,0.795797,-3.471180
37,0.900000,-1.000000,24.855656,11.189318
38,0.800000,-1.000000,24.033564,15.639248
39,0.700000,-1.000000,23.501898,19.975224
40,0.600000,-1.000000,23.324646,23.909760
41,0.500000,-1.000000,23.499750,27.167206
42,0.400000,-1.000000,23.974100,29.366278
43,0.300000,-1.000000,24.609880,30.281412
44,0.200000,-1.000000,25.144238,29.816298
45,0.100000,-1.000000,25.329853,28.076477
46,0.000000,-1.000000,24.975393,25.331306
47,-0.100000,-1.000000,23.987177,21.957407
48,-0.200000,-1.000000,22.387758,18.335918
49,-0.300000,-1.000000,20.281330,14.790518
50,-0.400000,-1.000000,17.803812,11.545531
51,-0.500000,-1.000000,15.043080,8.763771
52,-0.600000,-1.000000,12.203163,6.445556
53,-0.700000,-1.000000,9.291482,4.573665
54,-0.800000,-1.000000,6.357033,3.089124
55,-0.900000,-1.000000,3.388204,1.802763
56,1.000000,-1.000000,25.840532,6.807323
57,-1.000000,-1.000000,0.000000,0.000000
58,1.000000,0.900000,28.814890,21.539518
59,1.000000,0.800000,33.385235,21.871382
60,1.000000,0.700000,38.055222,22.199764
61,1.000000,0.600000,42.874958,22.449385
62,1.000000,0.500000,47.836773,22.496454
63,1.000000,0.400000,52.864708,22.163204
64,1.000000,0.300000,57.714188,21.280436
65,1.000000,0.200000,62.042400,19.716221
66,1.000000,0.100000,65.379028,17.422867
67,1.000000,0.000000,67.170052,14.503370
68,1.000000,-0.100000,66.919342,11.263556
69,1.000000,-0.200000,64.516487,8.212140
70,1.000000,-0.300000,60.291767,5.864713
71,1.000000,-0.400000,54.900196,4.570416
72,1.000000,-0.500000,49.211075,4.248611
73,1.000000,-0.600000,43.746189,4.663517
74,1.000000,-0.700000,38.832874,5.372736
75,1.000000,-0.800000,34.395737,6.039895
76,1.000000,-0.900000,30.148472,6.494681
77,1.000000,1.000000,24.274931,21.233559
78,-0.900000,1.000000,3.592306,-2.037106
79,-0.800000,1.000000,6.613541,-3.607360
80,-0.700000,1.000000,9.452659,-5.422054
81,-0.600000,1.000000,12.061276,-7.583471
82,-0.500000,1.000000,14.306715,-10.025688
83,-0.400000,1.000000,16.027403,-12.528785
84,-0.300000,1.000000,17.171900,-14.714127
85,-0.200000,1.000000,17.773113,-16.221258
86,-0.100000,1.000000,17.977837,-16.778650
87,0.000000,1.000000,17.978918,-16.245655
88,0.100000,1.000000,17.953482,-14.631020
89,0.200000,1.000000,18.039726,-12.102778
90,0.300000,1.000000,18.338654,-8.849105
91,0.400000,1.000000,18.879654,-5.073258
92,0.500000,1.000000,19.580053,-0.986359
93,0.600000,1.000000,20.438990,3.297028
94,0.700000,1.000000,21.361847,7.688434
95,0.800000,1.000000,22.310936,12.158834
96,0.900000,1.000000,23.280668,16.688383
97,-1.000000,1.000000,0.000000,-0.000000
98,-1.000000,-0.900000,0.000000,0.000000
99,-1.000000,-0.800000,0.000000,0.000000
100,-1.000000,-0.700000,0.000000,-0.000000
101,-1.000000,-0.600000,0.000000,-0.000000
102,-1.000000,-0.500000,0.000000,-0.000000
103,-1.000000,-0.400000,0.000000,-0.000000
104,-1.000000,-0.300000,0.000000,-0.000000
105,-1.000000,-0.200000,-0.000000,-0.000000
106,-1.000000,-0.100000,-0.000000,-0.000000
107,-1.000000,0.000000,-0.000000,0.000000
108,-1.000000,0.100000,-0.000000,0.000000
109,-1.000000,0.200000,-0.000000,0.000000
110,-1.000000,0.300000,0.000000,0.000000
111,-1.000000,0.400000,0.000000,0.000000
112,-1.000000,0.500000,0.000000,0.000000
113,-1.000000,0.600000,0.000000,0.000000
114,-1.000000,0.700000,0.000000,-0.000000
115,-1.000000,0.800000,0.000000,-0.000000
116,-1.000000,0.900000,0.000000,-0.000000
117,0.279450,-0.590297,27.086439,29.371092
118,0.900237,-0.568490,44.328224,9.416068
119,-0.603382,0.472304,2.691866,-3.189400
120,-0.705872,0.499777,2.294025,-1.577325
121,-0.807415,0.475132,1.169526,-0.417165
122,-0.876186,0.482957,0.753328,-0.042186
123,-0.905854,0.343281,0.096348,0.112269
124,-0.774644,0.341658,0.230181,-0.381716
125,-0.696848,0.354324,0.411346,-1.064627
126,0.887582,0.582978,42.621708,17.223846
127,0.789804,0.606169,40.392292,12.943463
128,0.688762,0.588460,39.956772,8.794138
129,0.580224,0.569089,39.252903,4.419394
130,0.477895,0.568757,37.506382,0.145933
131,0.354172,0.552822,35.891830,-4.858004
132,0.253308,0.582233,32.299469,-8.823289
133,0.183120,0.584612,30.475475,-11.128436
134,0.072150,0.601394,26.600908,-13.929713
135,-0.025365,0.574669,23.998564,-14.969178
