nodeLabel,x,y,U1,U2
1,0.110319,0.430258,20.272585,-9.591445
2,0.010714,0.442088,15.780145,-9.469054
3,-0.137163,0.416586,9.610078,-7.954690
4,-0.268142,0.343287,4.953662,-5.515840
5,-0.367985,0.231192,1.906294,-3.103744
6,-0.426008,0.092748,0.520639,-1.091799
7,-0.437946,-0.006863,0.326787,0.024600
8,-0.413569,-0.154936,0.907646,1.767731
9,-0.340400,-0.285915,2.939907,3.953515
10,-0.226471,-0.383500,6.712054,6.427755
11,-0.134574,-0.423685,10.243967,7.928073
12,0.014407,-0.441404,16.525528,9.185232
13,0.160592,-0.407497,23.273809,8.829015
14,0.248132,-0.358490,27.616009,7.758944
15,0.354007,-0.252076,33.235828,5.337066
16,0.419580,-0.117042,37.070271,2.346132
17,0.437418,0.031988,38.068787,-0.929698
18,0.404627,0.178421,35.891323,-4.177192
19,0.355722,0.265997,32.890862,-6.113889
20,0.247759,0.370147,27.045210,-8.499814
21,0.900000,-1.000000,22.240618,-1.202129
22,0.800000,-1.000000,21.256189,0.674704
23,0.700000,-1.000000,20.276022,2.512804
24,0.600000,-1.000000,19.305632,4.309952
25,0.500000,-1.000000,18.377962,6.051824
26,0.400000,-1.000000,17.550009,7.685875
27,0.300000,-1.000000,16.860056,9.117723
28,0.200000,-1.000000,16.315344,10.216937
29,0.100000,-1.000000,15.878078,10.840936
30,0.000000,-1.000000,15.448062,10.911889
31,-0.100000,-1.000000,14.903337,10.428597
32,-0.200000,-1.000000,14.130127,9.479434
33,-0.300000,-1.000000,13.069609,8.235119
34,-0.400000,-1.000000,11.718308,6.868451
35,-0.500000,-1.000000,10.117052,5.524141
36,-0.600000,-1.000000,8.334606,4.297464
37,-0.700000,-1.000000,6.440252,3.227104
38,-0.800000,-1.000000,4.485204,2.288820
39,-0.900000,-1.000000,2.451611,1.377754
40,1.000000,-1.000000,23.236330,-3.095010
41,-1.000000,-1.000000,0.000000,0.000000
42,1.000000,0.900000,25.147417,2.701617
43,1.000000,0.800000,27.060284,3.018023
44,1.000000,0.700000,29.040377,3.324013
45,1.000000,0.600000,31.118189,3.561888
46,1.000000,0.500000,33.270775,3.643440
47,1.000000,0.400000,35.425816,3.480144
48,1.000000,0.300000,37.441177,2.983701
49,1.000000,0.200000,39.101814,2.130133
50,1.000000,0.100000,40.197399,0.978322
51,1.000000,0.000000,40.566730,-0.347690
52,1.000000,-0.100000,40.164547,-1.669771
53,1.000000,-0.200000,39.060928,-2.813936
54,1.000000,-0.300000,37.406239,-3.655747
55,1.000000,-0.400000,35.403664,-4.145391
56,1.000000,-0.500000,33.256413,-4.315558
