nodeLabel,x,y,U1,U2
1,-0.445084,-0.032870,0.892657,0.382408
2,-0.415529,-0.127405,1.493777,1.464739
3,-0.390063,-0.170085,2.072047,2.066702
4,-0.322882,-0.243091,3.633102,3.270161
5,-0.240267,-0.298164,5.923493,4.496819
6,-0.195065,-0.318885,7.278027,5.061166
7,-0.099747,-0.346888,10.255533,5.988117
8,-0.000926,-0.357210,13.544441,6.544790
9,0.098160,-0.349870,17.014418,6.647172
10,0.146790,-0.339479,18.795210,6.523583
11,0.239897,-0.304890,22.179079,5.890009
12,0.323509,-0.251371,25.529488,4.920949
13,0.359857,-0.217460,26.985653,4.223385
14,0.416752,-0.136280,29.432125,2.679452
15,0.435138,-0.090117,30.296061,1.881848
16,0.447397,0.008113,30.889755,0.003894
17,0.440657,0.057338,30.598799,-0.876271
18,0.425773,0.104746,29.970795,-1.731090
19,0.375106,0.189952,27.889982,-3.434283
20,0.341394,0.226485,26.517401,-4.164078
21,0.262017,0.286104,23.398695,-5.260332
22,0.171756,0.327557,20.039845,-6.073094
23,0.124039,0.341553,18.289036,-6.312233
24,0.025779,0.356279,14.810260,-6.418374
25,-0.073538,0.353374,11.473062,-6.100150
26,-0.170683,0.332574,8.326703,-5.309317
27,-0.217307,0.315290,6.803506,-4.799037
28,-0.303808,0.266547,4.456241,-3.584139
29,-0.376257,0.198767,2.496361,-2.387047
30,-0.404843,0.158109,1.804060,-1.800496
31,-0.441382,0.066049,1.005732,-0.635674
32,-0.447552,0.016751,0.855359,-0.134474
33,0.900000,-1.000000,20.717669,0.767087
34,0.800000,-1.000000,19.734007,2.022764
35,0.700000,-1.000000,18.769403,3.259880
36,0.600000,-1.000000,17.837036,4.459352
37,0.500000,-1.000000,16.952629,5.604181
38,0.400000,-1.000000,16.136810,6.650272
39,0.300000,-1.000000,15.412979,7.535916
40,0.200000,-1.000000,14.778359,8.180054
41,0.100000,-1.000000,14.197901,8.516982
42,0.000000,-1.000000,13.609327,8.507702
43,-0.100000,-1.000000,12.940550,8.153245
44,-0.200000,-1.000000,12.131242,7.510585
45,-0.300000,-1.000000,11.143467,6.664000
46,-0.400000,-1.000000,9.964424,5.708487
47,-0.500000,-1.000000,8.625499,4.751927
48,-0.600000,-1.000000,7.149076,3.819534
49,-0.700000,-1.000000,5.571736,2.960385
50,-0.800000,-1.000000,3.918848,2.150230
51,-0.900000,-1.000000,2.170139,1.299055
52,1.000000,-1.000000,21.715757,-0.491289
53,-1.000000,-1.000000,0.000000,0.000000
54,1.000000,0.900000,22.943359,1.245121
55,1.000000,0.800000,24.214426,1.560199
56,1.000000,0.700000,25.525951,1.879376
57,1.000000,0.600000,26.904762,2.168582
58,1.000000,0.500000,28.353447,2.373417
59,1.000000,0.400000,29.841818,2.419715
60,1.000000,0.300000,31.269352,2.230897
61,1.000000,0.200000,32.472713,1.762278
62,1.000000,0.100000,33.285473,1.048489
63,1.000000,0.000000,33.579063,0.194905
64,1.000000,-0.100000,33.284790,-0.656532
65,1.000000,-0.200000,32.461143,-1.357204
66,1.000000,-0.300000,31.251591,-1.809682
67,1.000000,-0.400000,29.826557,-1.985075
68,1.000000,-0.500000,28.357821,-1.947482
69,1.000000,-0.600000,26.901907,-1.732343
70,1.000000,-0.700000,25.529219,-1.433579
71,1.000000,-0.800000,24.229029,-1.109923
72,1.000000,-0.900000,22.969526,-0.793940
73,1.000000,1.000000,21.681290,0.943054
74,-0.900000,1.000000,2.179141,-1.307586
75,-0.800000,1.000000,3.925743,-2.155214
76,-0.700000,1.000000,5.563132,-2.961812
77,-0.600000,1.000000,7.125526,-3.819283
78,-0.500000,1.000000,8.588901,-4.737056
79,-0.400000,1.000000,9.911611,-5.695739
80,-0.300000,1.000000,11.063188,-6.623081
81,-0.200000,1.000000,12.027735,-7.430547
82,-0.100000,1.000000,12.817470,-8.021835
83,0.000000,1.000000,13.476172,-8.315435
84,0.100000,1.000000,14.069229,-8.264047
85,0.200000,1.000000,14.666286,-7.873866
86,0.300000,1.000000,15.321131,-7.186283
87,0.400000,1.000000,16.066656,-6.268467
88,0.500000,1.000000,16.879551,-5.203819
89,0.600000,1.000000,17.786282,-4.039979
90,0.700000,1.000000,18.730696,-2.829832
91,0.800000,1.000000,19.698528,-1.586233
92,0.900000,1.000000,20.683756,-0.322931
