nodeLabel,x,y,U1,U2
1,-0.450724,0.518065,0.990962,-12.346422
2,-0.547124,0.402552,-0.818228,-6.060280
3,-0.594616,0.314035,-1.008544,-3.557600
4,-0.638785,0.170153,-0.653066,-1.269817
5,-0.650026,0.020033,-0.448901,0.062681
6,-0.629262,-0.129092,-0.754420,1.415109
7,-0.578403,-0.270819,-1.179987,3.601644
8,-0.499996,-0.399374,-0.983076,7.683289
9,-0.397159,-0.509358,1.048778,14.365516
10,-0.273739,-0.595577,5.800018,23.810961
11,-0.134631,-0.653082,13.587365,34.833439
12,0.013863,-0.677521,24.396408,44.395924
13,0.114244,-0.673870,33.057236,47.801628
14,0.260252,-0.637623,47.154747,46.912426
15,0.392486,-0.565906,62.736076,40.770340
16,0.502503,-0.463296,79.028183,32.349499
17,0.560313,-0.381151,89.852974,26.513128
18,0.620820,-0.243360,104.244133,17.968761
19,0.648493,-0.095400,113.307640,9.214260
20,0.643543,0.055071,113.655258,0.595718
21,0.607448,0.201252,105.647697,-8.196299
22,0.542462,0.337087,92.476578,-17.167034
23,0.451411,0.457016,77.403542,-26.085283
24,0.337745,0.555755,62.161968,-34.843758
25,0.205789,0.628212,47.530235,-41.521019
26,0.061101,0.669666,33.324768,-43.214714
27,-0.089225,0.676319,20.930862,-38.375072
28,-0.188390,0.660343,13.807075,-32.017765
29,-0.328658,0.605983,5.877947,-21.386753
30,0.900000,-1.000000,30.249441,-2.428097
31,0.800000,-1.000000,29.377838,7.172113
32,0.700000,-1.000000,28.696262,16.633423
33,0.600000,-1.000000,28.324547,25.755487
34,0.500000,-1.000000,28.388100,34.250278
35,0.400000,-1.000000,29.051693,41.561768
36,0.300000,-1.000000,30.349606,46.966854
37,0.200000,-1.000000,32.052029,49.749401
38,0.100000,-1.000000,33.807983,49.387806
39,0.000000,-1.000000,34.964668,46.017197
40,-0.100000,-1.000000,34.854645,40.299610
41,-0.200000,-1.000000,33.269974,33.233299
42,-0.300000,-1.000000,30.413942,25.960846
43,-0.400000,-1.000000,26.628498,19.320372
44,-0.500000,-1.000000,22.310263,13.771253
45,-0.600000,-1.000000,17.798382,9.418113
46,-0.700000,-1.000000,13.288912,6.180300
47,-0.800000,-1.000000,8.883894,3.873036
48,-0.900000,-1.000000,4.595235,2.174984
49,1.000000,-1.000000,31.233175,-12.022470
50,-1.000000,-1.000000,0.000000,0.000000
51,1.000000,0.900000,40.319645,22.164671
52,1.000000,0.800000,49.786316,22.540846
53,1.000000,0.700000,59.471008,22.923355
54,1.000000,0.600000,69.481461,23.105854
55,1.000000,0.500000,79.740265,22.781347
56,1.000000,0.400000,89.928886,21.611530
57,1.000000,0.300000,99.445480,19.319860
58,1.000000,0.200000,107.438828,15.751332
59,1.000000,0.100000,112.985428,10.985378
60,1.000000,0.000000,115.327454,5.453472
61,1.000000,-0.100000,113.962013,-0.194837
62,1.000000,-0.200000,108.997475,-5.257193
63,1.000000,-0.300000,101.172523,-9.212971
64,1.000000,-0.400000,91.522675,-11.793617
65,1.000000,-0.500000,81.060112,-13.118005
66,1.000000,-0.600000,70.489288,-13.475346
67,1.000000,-0.700000,60.224232,-13.223772
68,1.000000,-0.800000,50.375858,-12.756588
69,1.000000,-0.900000,40.788891,-12.339599
70,1.000000,1.000000,30.899525,21.851450
71,-0.900000,1.000000,4.723895,-2.238386
72,-0.800000,1.000000,9.140697,-4.066944
73,-0.700000,1.000000,13.665217,-6.584079
74,-0.600000,1.000000,18.266920,-10.118373
75,-0.500000,1.000000,22.756298,-14.804122
76,-0.400000,1.000000,26.803818,-20.701935
77,-0.300000,1.000000,30.075905,-27.415434
78,-0.200000,1.000000,32.172161,-34.295052
79,-0.100000,1.000000,32.816360,-40.200310
80,0.000000,1.000000,32.199360,-44.047791
81,0.100000,1.000000,30.850166,-45.119152
82,0.200000,1.000000,29.332760,-43.201077
83,0.300000,1.000000,28.072981,-38.578747
84,0.400000,1.000000,27.368933,-31.950338
85,0.500000,1.000000,27.228975,-24.046894
86,0.600000,1.000000,27.558081,-15.371060
87,0.700000,1.000000,28.190683,-6.299330
88,0.800000,1.000000,28.997606,2.994285
89,0.900000,1.000000,29.913364,12.412198
90,-1.000000,1.000000,0.000000,-0.000000
91,-1.000000,-0.900000,0.000000,0.000000
92,-1.000000,-0.800000,0.000000,-0.000000
93,-1.000000,-0.700000,0.000000,-0.000000
94,-1.000000,-0.600000,0.000000,-0.000000
95,-1.000000,-0.500000,0.000000,-0.000000
96,-1.000000,-0.400000,-0.000000,-0.000000
97,-1.000000,-0.300000,-0.000000,0.000000
98,-1.000000,-0.200000,-0.000000,0.000000
99,-1.000000,-0.100000,-0.000000,0.000000
100,-1.000000,0.000000,-0.000000,0.000000
101,-1.000000,0.100000,-0.000000,-0.000000
102,-1.000000,0.200000,-0.000000,-0.000000
103,-1.000000,0.300000,-0.000000,-0.000000
104,-1.000000,0.400000,-0.000000,0.000000
105,-1.000000,0.500000,0.000000,0.000000
106,-1.000000,0.600000,0.000000,0.000000
107,-1.000000,0.700000,0.000000,0.000000
108,-1.000000,0.800000,0.000000,0.000000
109,-1.000000,0.900000,0.000000,-0.000000
110,0.897621,-0.701594,58.984299,-3.160876
111,-0.696276,-0.143022,-0.857329,1.218775
112,-0.693532,0.075074,-0.556971,-0.356428
113,0.903393,0.694414,59.036182,13.630138
114,0.812134,0.687007,58.683704,5.201728
115,0.686357,0.691742,56.277485,-6.154631
116,0.584943,0.665706,56.761631,-14.919177
117,0.470890,0.690047,51.728024,-24.936028
118,0.359202,0.687294,48.685089,-33.605587
119,0.254693,0.698532,43.854683,-40.020084
120,0.119190,0.705991,36.394268,-44.107944
121,-0.295422,0.678065,12.038640,-24.298763
122,-0.396267,0.691953,10.677211,-17.280209
123,-0.483103,0.677064,8.197907,-11.846237
124,-0.583187,0.677420,6.410357,-7.219924
125,-0.678660,0.670662,4.670327,-3.974829
126,-0.769505,0.683942,3.484428,-1.859544
127,-0.906470,0.705312,1.494926,-0.134529
128,-0.902039,0.604391,0.841292,-0.045517
129,-0.793243,0.571652,1.369413,-1.126804
