nodeLabel,x,y,U1,U2
1,-0.379413,0.564346,8.216391,-4.526944
2,-0.380796,0.532295,6.163142,-3.676117
3,-0.370675,0.482579,4.066692,-3.021880
4,-0.355098,0.434244,2.893894,-2.345183
5,-0.336745,0.386886,1.978455,-1.613088
6,-0.295120,0.294231,0.989066,-0.469285
7,-0.249224,0.203607,0.488621,0.693991
8,-0.200291,0.114584,0.328852,1.972443
9,-0.148893,0.026960,0.521485,3.340581
10,-0.095309,-0.059346,1.033361,4.869334
11,-0.038555,-0.145944,1.927977,6.631062
12,0.020398,-0.231060,3.271517,8.613445
13,0.081752,-0.314461,5.172333,10.823437
14,0.145966,-0.395677,7.790398,13.269500
15,0.179419,-0.435186,9.428183,14.492511
16,0.250209,-0.510707,13.890887,16.948578
17,0.288679,-0.545329,16.048567,18.882839
18,0.331366,-0.574448,20.786846,20.205793
19,0.356006,-0.582218,24.098766,20.724199
20,0.371636,-0.577644,27.094219,21.193657
21,0.379664,-0.563416,29.868452,21.496286
22,0.380573,-0.530223,32.993187,20.845261
23,0.354368,-0.432222,38.148354,19.742010
24,0.335912,-0.384870,39.723976,19.000774
25,0.294145,-0.292208,41.766254,17.250355
26,0.223963,-0.156860,42.856575,14.295097
27,0.173659,-0.068529,42.566910,12.209399
28,0.093963,0.061455,40.912483,9.015350
29,0.009604,0.188348,37.988415,5.772789
30,-0.049346,0.271080,35.395939,3.599849
31,-0.110776,0.351986,32.241802,1.436953
32,-0.209103,0.468352,26.270365,-1.752771
33,-0.244328,0.504942,23.585428,-2.654295
34,-0.322441,0.569540,16.764126,-4.442373
35,-0.352094,0.581783,13.687966,-4.452266
36,-0.369624,0.579129,11.210583,-4.735807
37,0.900000,-1.000000,27.964132,13.272261
38,0.800000,-1.000000,27.015615,15.221225
39,0.700000,-1.000000,26.154505,17.084326
40,0.600000,-1.000000,25.419039,18.738308
41,0.500000,-1.000000,24.948866,20.006006
42,0.400000,-1.000000,24.779697,20.481588
43,0.300000,-1.000000,24.668802,19.850979
44,0.200000,-1.000000,24.217789,18.106405
