nodeLabel,x,y,U1,U2
1,-0.519317,0.113092,2.424073,-0.300544
2,-0.488519,0.073751,2.236173,0.020026
3,-0.448980,0.042744,2.283475,0.334772
4,-0.316484,-0.029016,3.374564,1.338376
5,-0.270249,-0.048797,3.877496,1.681566
6,-0.176078,-0.084093,5.051903,2.396808
7,-0.128330,-0.099878,5.712010,2.743604
8,-0.031786,-0.128058,7.166905,3.438789
9,0.065549,-0.151710,8.785385,4.085857
10,0.114607,-0.161812,9.669538,4.406287
11,0.213432,-0.178128,11.577384,4.937929
12,0.263172,-0.184006,12.598061,5.130390
13,0.413195,-0.187618,16.069031,5.605692
14,0.462677,-0.180159,17.445475,5.534288
15,0.507089,-0.161497,18.880920,5.470085
16,0.522523,-0.140282,19.954987,5.255732
17,0.519790,-0.114189,20.542961,4.907249
18,0.490696,-0.075793,20.936806,4.328277
19,0.451604,-0.044555,20.711441,3.892620
20,0.409239,-0.017860,20.440767,3.419132
21,0.319943,0.027457,19.421841,2.606110
22,0.227341,0.065625,18.134867,1.866812
23,0.132718,0.098481,16.665903,1.202127
24,0.036624,0.126759,15.054130,0.618140
25,-0.061052,0.150722,13.311728,0.121123
26,-0.159763,0.169971,11.454958,-0.276029
27,-0.259397,0.183622,9.479606,-0.556365
28,-0.359767,0.189494,7.367289,-0.707388
29,-0.410018,0.187871,6.293160,-0.716259
30,-0.459770,0.180836,5.063918,-0.728826
31,-0.506130,0.162210,3.686394,-0.608264
32,-0.522523,0.140282,3.006690,-0.396981
33,0.900000,-1.000000,19.918888,6.999994
34,0.800000,-1.000000,18.941656,7.205808
35,0.700000,-1.000000,18.010822,7.411878
36,0.600000,-1.000000,17.134289,7.581691
37,0.500000,-1.000000,16.308489,7.676315
38,0.400000,-1.000000,15.517313,7.665083
39,0.300000,-1.000000,14.738260,7.530891
40,0.200000,-1.000000,13.946949,7.269268
41,0.100000,-1.000000,13.120481,6.888846
42,0.000000,-1.000000,12.240235,6.408865
43,-0.100000,-1.000000,11.294732,5.856835
44,-0.200000,-1.000000,10.281166,5.262360
45,-0.300000,-1.000000,9.203184,4.651951
46,-0.400000,-1.000000,8.067482,4.045858
47,-0.500000,-1.000000,6.883444,3.464463
48,-0.600000,-1.000000,5.666938,2.897718
49,-0.700000,-1.000000,4.417244,2.341730
50,-0.800000,-1.000000,3.127938,1.763676
51,-0.900000,-1.000000,1.754214,1.086604
52,1.000000,-1.000000,20.917950,6.815986
53,-1.000000,-1.000000,0.000000,0.000000
54,1.000000,0.900000,20.317211,3.020589
55,1.000000,0.800000,20.854471,3.319655
56,1.000000,0.700000,21.407013,3.607260
57,1.000000,0.600000,21.973907,3.870014
58,1.000000,0.500000,22.546780,4.091186
59,1.000000,0.400000,23.106174,4.251709
60,1.000000,0.300000,23.617689,4.329650
61,1.000000,0.200000,24.022512,4.306902
62,1.000000,0.100000,24.248907,4.191918
63,1.000000,0.000000,24.229315,4.033682
64,1.000000,-0.100000,23.936382,3.921159
65,1.000000,-0.200000,23.435173,3.944668
66,1.000000,-0.300000,22.849390,4.146319
67,1.000000,-0.400000,22.305513,4.503439
68,1.000000,-0.500000,21.887079,4.950992
69,1.000000,-0.600000,21.590475,5.401111
70,1.000000,-0.700000,21.390036,5.822731
71,1.000000,-0.800000,21.237677,6.192314
72,1.000000,-0.900000,21.088757,6.514967
73,1.000000,1.000000,19.789925,2.719939
74,-0.900000,1.000000,1.605602,-1.091626
75,-0.800000,1.000000,2.767572,-1.758437
76,-0.700000,1.000000,3.804680,-2.247838
77,-0.600000,1.000000,4.766839,-2.610224
78,-0.500000,1.000000,5.671910,-2.857273
79,-0.400000,1.000000,6.533748,-2.985825
80,-0.300000,1.000000,7.368234,-2.989901
81,-0.200000,1.000000,8.194066,-2.869123
82,-0.100000,1.000000,9.029569,-2.631110
83,0.000000,1.000000,9.890696,-2.290597
84,0.100000,1.000000,10.788204,-1.868854
85,0.200000,1.000000,11.726265,-1.390874
