nodeLabel,x,y,U1,U2
1,-0.218255,0.629426,12.184210,-11.402185
2,-0.252602,0.594606,9.137401,-9.809969
3,-0.296354,0.507227,4.846275,-7.032485
4,-0.318301,0.411696,2.385189,-4.805734
5,-0.326701,0.264879,0.552425,-2.286288
6,-0.320869,0.166933,0.001610,-0.904595
7,-0.315182,0.118194,-0.145992,-0.265715
8,-0.298865,0.021432,-0.258988,1.077268
9,-0.276413,-0.074094,-0.100847,2.422170
10,-0.248075,-0.168043,0.340444,3.970022
11,-0.213807,-0.259993,1.185634,5.792301
12,-0.194353,-0.305042,1.784748,6.840550
13,-0.150412,-0.392773,3.539661,9.198436
14,-0.069705,-0.515703,7.925801,13.544603
15,-0.002918,-0.587449,12.416892,17.126217
16,0.078673,-0.641229,19.272243,20.515959
17,0.125830,-0.654201,23.335838,21.807198
18,0.174499,-0.650975,28.514313,22.841372
19,0.218255,-0.629426,33.965763,22.610933
20,0.277973,-0.552688,42.035236,20.815767
21,0.296354,-0.507227,45.449108,20.081577
22,0.318301,-0.411696,50.888718,17.681154
23,0.326477,-0.313947,54.865726,15.215856
24,0.320869,-0.166933,58.343552,11.212395
25,0.307819,-0.069679,59.140182,8.431089
26,0.276413,0.074094,58.103764,4.149689
27,0.231696,0.214300,54.875702,-0.027759
28,0.194353,0.305042,51.635990,-2.775855
29,0.125677,0.435150,45.216923,-6.843369
30,0.069705,0.515703,39.907818,-9.415835
31,0.002918,0.587449,33.547821,-11.736644
32,-0.035737,0.617621,29.994492,-12.557508
33,-0.125830,0.654201,21.526169,-13.161410
34,-0.174499,0.650975,16.832512,-12.804688
35,0.900000,-1.000000,32.738579,3.210710
36,0.800000,-1.000000,31.709892,6.504486
37,0.700000,-1.000000,30.541531,9.678082
38,0.600000,-1.000000,29.223902,12.822001
39,0.500000,-1.000000,27.894655,16.009052
40,0.400000,-1.000000,26.807060,19.133837
41,0.300000,-1.000000,26.260357,21.782919
42,0.200000,-1.000000,26.310114,23.082420
43,0.100000,-1.000000,26.468262,22.435944
44,0.000000,-1.000000,25.999733,19.999401
45,-0.100000,-1.000000,24.583427,16.564575
46,-0.200000,-1.000000,22.316505,12.974722
47,-0.300000,-1.000000,19.538527,9.769269
48,-0.400000,-1.000000,16.553450,7.155289
49,-0.500000,-1.000000,13.553002,5.145570
50,-0.600000,-1.000000,10.640683,3.662089
51,-0.700000,-1.000000,7.856216,2.598264
52,-0.800000,-1.000000,5.211379,1.838748
53,-0.900000,-1.000000,2.689458,1.196056
54,1.000000,-1.000000,33.731144,-0.203806
55,-1.000000,-1.000000,0.000000,0.000000
56,1.000000,0.900000,36.862164,17.678205
57,1.000000,0.800000,40.174358,17.952173
58,1.000000,0.700000,43.642921,18.067564
59,1.000000,0.600000,47.187023,17.922237
60,1.000000,0.500000,50.697350,17.444548
61,1.000000,0.400000,54.015362,16.570961
62,1.000000,0.300000,56.957161,15.288383
63,1.000000,0.200000,59.336319,13.614469
64,1.000000,0.100000,60.993599,11.616754
65,1.000000,0.000000,61.792305,9.404105
66,1.000000,-0.100000,61.632847,7.105824
67,1.000000,-0.200000,60.493587,4.867010
68,1.000000,-0.300000,58.419987,2.859569
69,1.000000,-0.400000,55.560165,1.230455
70,1.000000,-0.500000,52.154049,0.097999
71,1.000000,-0.600000,48.397324,-0.640493
72,1.000000,-0.700000,44.544453,-0.874971
73,1.000000,-0.800000,40.776306,-0.787676
74,1.000000,-0.900000,37.184563,-0.513618
75,1.000000,1.000000,33.675938,17.371256
76,-0.900000,1.000000,2.870392,-1.256635
77,-0.800000,1.000000,5.592519,-2.005295
78,-0.700000,1.000000,8.431866,-2.971398
79,-0.600000,1.000000,11.362007,-4.382076
80,-0.500000,1.000000,14.248831,-6.335849
81,-0.400000,1.000000,16.849806,-8.795475
82,-0.300000,1.000000,18.779385,-11.459030
83,-0.200000,1.000000,19.777025,-13.560782
84,-0.100000,1.000000,20.090143,-14.248812
85,0.000000,1.000000,20.316422,-13.166345
86,0.100000,1.000000,20.973005,-10.648632
87,0.200000,1.000000,22.203693,-7.374656
88,0.300000,1.000000,23.853226,-3.910582
89,0.400000,1.000000,25.680273,-0.574486
90,0.500000,1.000000,27.458366,2.541481
