nodeLabel,x,y,U1,U2
1,-0.025127,0.484904,15.640954,-11.926086
2,-0.170626,0.453408,9.225597,-9.613286
3,-0.299562,0.378977,4.471070,-6.607429
4,-0.399893,0.268972,1.561946,-3.714534
5,-0.462466,0.133865,0.212624,-1.520246
6,-0.480246,0.035990,-0.082772,-0.395085
7,-0.469147,-0.112486,0.126324,1.230996
8,-0.413749,-0.250679,1.248567,3.258679
9,-0.318946,-0.365463,3.896135,6.101959
10,-0.193530,-0.445661,8.532743,9.147007
11,-0.049516,-0.483338,14.640770,11.548468
12,0.099105,-0.474835,21.865044,12.260823
13,0.237975,-0.421184,29.287775,11.023001
14,0.353951,-0.327827,36.162048,8.494796
15,0.436341,-0.203809,41.843655,5.204872
16,0.468771,-0.109767,44.191799,2.722558
17,0.480380,0.038673,45.046555,-1.016394
18,0.446775,0.183718,42.454910,-4.766594
19,0.370810,0.311757,37.185329,-8.118409
20,0.259377,0.410472,30.410511,-10.919422
21,0.123002,0.470152,22.953457,-12.290309
22,0.900000,-1.000000,23.138218,-1.852193
23,0.800000,-1.000000,22.160515,0.664952
24,0.700000,-1.000000,21.199047,3.134719
25,0.600000,-1.000000,20.266659,5.544581
26,0.500000,-1.000000,19.407871,7.864627
27,0.400000,-1.000000,18.685101,10.014485
28,0.300000,-1.000000,18.145569,11.852293
29,0.200000,-1.000000,17.787390,13.199893
30,0.100000,-1.000000,17.538733,13.894280
31,0.000000,-1.000000,17.266056,13.841327
32,-0.100000,-1.000000,16.806482,13.062172
33,-0.200000,-1.000000,16.028402,11.704725
34,-0.300000,-1.000000,14.869340,10.002020
35,-0.400000,-1.000000,13.332664,8.189520
36,-0.500000,-1.000000,11.493423,6.483352
37,-0.600000,-1.000000,9.450987,4.933021
38,-0.700000,-1.000000,7.273923,3.621289
39,-0.800000,-1.000000,5.030240,2.521137
40,-0.900000,-1.000000,2.720655,1.500668
41,1.000000,-1.000000,24.133669,-4.387909
42,-1.000000,-1.000000,0.000000,0.000000
43,1.000000,0.900000,26.669895,4.511877
