nodeLabel,x,y,U1,U2
1,-0.350382,0.665719,7.750659,-20.526903
2,-0.453912,0.557406,1.826633,-11.072244
3,-0.519541,0.422346,-0.427641,-5.335519
4,-0.544359,0.325140,-0.700819,-3.033815
5,-0.556050,0.225476,-0.711212,-1.477436
6,-0.556083,0.125116,-0.685888,-0.334735
7,-0.552098,0.075075,-0.706185,0.172290
8,-0.536700,-0.024108,-0.857898,1.199769
9,-0.511974,-0.121390,-1.091152,2.422641
10,-0.496276,-0.169073,-1.212982,3.208224
11,-0.458432,-0.262041,-1.310106,5.179570
12,-0.412168,-0.351118,-1.029479,7.944443
13,-0.385912,-0.393905,-0.631035,9.622550
14,-0.327157,-0.475276,0.781948,13.851388
15,-0.260025,-0.549874,3.121073,19.530769
16,-0.223295,-0.584090,4.913449,22.810944
17,-0.100516,-0.670822,12.407415,34.810276
18,0.039556,-0.724809,24.243170,48.182205
19,0.139179,-0.735344,34.672874,54.616596
20,0.285288,-0.703330,51.886532,55.144527
21,0.370258,-0.650393,64.573380,51.677677
22,0.439335,-0.577839,76.658821,46.115566
23,0.491273,-0.492094,88.416786,40.485748
24,0.527068,-0.398400,99.096283,34.865612
25,0.554272,-0.250515,111.387489,26.720999
26,0.554411,-0.100070,117.369911,18.251183
27,0.531370,0.048638,116.223877,9.524239
28,0.487614,0.192633,109.143967,0.736437
29,0.424516,0.329263,97.910439,-8.397743
30,0.342628,0.455508,84.435104,-17.456963
31,0.277598,0.531950,74.668640,-23.486307
32,0.164242,0.630772,59.742832,-32.260090
33,0.078273,0.682453,49.438633,-36.939831
34,-0.064192,0.729612,33.364891,-38.877552
35,-0.164249,0.734147,23.673843,-35.315598
36,-0.262046,0.712801,14.789208,-28.396170
37,0.900000,-1.000000,39.764511,4.973227
38,0.800000,-1.000000,38.764038,14.684834
39,0.700000,-1.000000,37.698505,24.227839
40,0.600000,-1.000000,36.717861,33.651661
41,0.500000,-1.000000,36.158714,42.669804
42,0.400000,-1.000000,36.414284,50.599323
43,0.300000,-1.000000,37.712742,56.080669
44,0.200000,-1.000000,39.692451,57.648170
45,0.100000,-1.000000,41.431751,54.512978
46,0.000000,-1.000000,41.627506,47.492039
47,-0.100000,-1.000000,39.757504,38.622101
48,-0.200000,-1.000000,36.201294,29.689835
49,-0.300000,-1.000000,31.647165,21.830957
50,-0.400000,-1.000000,26.702736,15.515889
51,-0.500000,-1.000000,21.673532,10.686837
52,-0.600000,-1.000000,16.845203,7.140788
53,-0.700000,-1.000000,12.369153,4.680748
54,-0.800000,-1.000000,8.164224,3.007353
55,-0.900000,-1.000000,4.179967,1.795106
56,1.000000,-1.000000,40.749294,-4.875913
57,-1.000000,-1.000000,0.000000,0.000000
58,1.000000,0.900000,49.187386,37.150063
59,1.000000,0.800000,58.354095,37.422649
60,1.000000,0.700000,67.773857,37.469597
61,1.000000,0.600000,77.313286,37.087624
62,1.000000,0.500000,86.774788,36.101086
63,1.000000,0.400000,95.852554,34.321342
64,1.000000,0.300000,104.101830,31.631477
65,1.000000,0.200000,111.012245,28.015821
66,1.000000,0.100000,116.005501,23.546785
