nodeLabel,x,y,U1,U2
1,-0.668041,0.340387,2.236858,-0.665351
2,-0.652480,0.306768,1.323237,-0.451490
3,-0.621921,0.268764,0.625677,-0.171810
4,-0.512914,0.171174,0.023822,0.894925
5,-0.474138,0.141518,-0.025724,1.288081
6,-0.394607,0.084896,0.088634,2.200963
7,-0.313123,0.031116,0.409395,3.277924
8,-0.230139,-0.020320,0.944010,4.516975
9,-0.145900,-0.069676,1.706616,5.905900
10,-0.060546,-0.117077,2.715178,7.433052
11,0.025737,-0.162482,3.978147,9.069070
12,0.113045,-0.205882,5.511769,10.786796
13,0.201410,-0.247089,7.338824,12.549509
14,0.290918,-0.285744,9.472627,14.311036
15,0.336152,-0.303924,10.750544,15.202308
16,0.427752,-0.337305,13.498585,16.893068
17,0.521280,-0.364762,16.859369,18.460896
18,0.569027,-0.374539,18.568781,19.106438
19,0.617543,-0.378679,21.374592,20.042402
20,0.651588,-0.372760,23.919409,20.107162
21,0.665886,-0.360534,25.539732,20.495123
22,0.668309,-0.341878,27.786577,20.776739
23,0.654656,-0.310134,29.656723,20.389423
24,0.624670,-0.271770,31.361712,19.985727
25,0.590383,-0.237131,32.089283,19.442966
26,0.516268,-0.173821,32.936115,18.027065
27,0.438246,-0.115362,32.887905,16.439646
28,0.317002,-0.033597,31.727203,13.958194
29,0.192308,0.042818,29.755432,11.390998
30,0.064944,0.114695,27.202269,8.863210
31,-0.064963,0.182301,24.192068,6.407139
32,-0.197212,0.245197,20.731810,4.090950
33,-0.332051,0.302317,16.807468,2.012681
34,-0.423702,0.335943,13.886993,0.822853
35,-0.517259,0.363774,10.643249,-0.153374
36,-0.613535,0.378697,6.578381,-0.731876
37,-0.650193,0.373351,4.699254,-0.782810
38,-0.665886,0.360534,3.460120,-0.753411
39,0.900000,-1.000000,24.023029,20.172461
40,0.800000,-1.000000,23.168488,20.384695
41,0.700000,-1.000000,22.539591,20.499453
42,0.600000,-1.000000,22.094912,20.289671
43,0.500000,-1.000000,21.703695,19.661032
44,0.400000,-1.000000,21.225489,18.590824
45,0.300000,-1.000000,20.578764,17.179485
46,0.200000,-1.000000,19.724339,15.533885
47,0.100000,-1.000000,18.657690,13.773365
48,0.000000,-1.000000,17.401312,11.995818
49,-0.100000,-1.000000,15.986951,10.274352
50,-0.200000,-1.000000,14.447153,8.661685
51,-0.300000,-1.000000,12.815599,7.191391
52,-0.400000,-1.000000,11.122732,5.873462
53,-0.500000,-1.000000,9.368025,4.724798
54,-0.600000,-1.000000,7.616381,3.729317
55,-0.700000,-1.000000,5.844940,2.860022
56,-0.800000,-1.000000,4.056483,2.074228
57,-0.900000,-1.000000,2.217201,1.266457
58,1.000000,-1.000000,25.011654,20.043633
59,-1.000000,-1.000000,0.000000,0.000000
60,1.000000,0.900000,22.152069,20.386576
61,1.000000,0.800000,23.766380,20.683132
62,1.000000,0.700000,25.429838,20.940210
63,1.000000,0.600000,27.132496,21.125010
64,1.000000,0.500000,28.850002,21.198648
65,1.000000,0.400000,30.534281,21.123951
66,1.000000,0.300000,32.121540,20.863811
67,1.000000,0.200000,33.519180,20.376978
68,1.000000,0.100000,34.586624,19.624649
69,1.000000,0.000000,35.119854,18.587778
70,1.000000,-0.100000,34.884323,17.345673
71,1.000000,-0.200000,33.656395,16.122723
72,1.000000,-0.300000,31.505743,15.360976
73,1.000000,-0.400000,28.960831,15.456697
74,1.000000,-0.500000,26.863688,16.374737
75,1.000000,-0.600000,25.609947,17.529154
76,1.000000,-0.700000,25.109346,18.548977
77,1.000000,-0.800000,25.038919,19.280991
78,1.000000,-0.900000,25.067888,19.731539
79,1.000000,1.000000,20.573206,20.083860
80,-0.900000,1.000000,1.727036,-1.321633
81,-0.800000,1.000000,2.828390,-2.043367
82,-0.700000,1.000000,3.704714,-2.391758
83,-0.600000,1.000000,4.444233,-2.363390
84,-0.500000,1.000000,5.110988,-1.962406
85,-0.400000,1.000000,5.787712,-1.180957
86,-0.300000,1.000000,6.519882,-0.078642
87,-0.200000,1.000000,7.345083,1.278181
88,-0.100000,1.000000,8.278190,2.810037
89,0.000000,1.000000,9.315708,4.445280
90,0.100000,1.000000,10.440880,6.120515
91,0.200000,1.000000,11.628413,7.788832
92,0.300000,1.000000,12.850074,9.419274
93,0.400000,1.000000,14.074561,10.996053
94,0.500000,1.000000,15.280198,12.524385
95,0.600000,1.000000,16.435194,14.008924
96,0.700000,1.000000,17.532217,15.483541
97,0.800000,1.000000,18.573507,16.977879
98,0.900000,1.000000,19.576101,18.514175
99,-1.000000,1.000000,0.000000,-0.000000
100,-1.000000,-0.900000,0.000000,0.000000
101,-1.000000,-0.800000,0.000000,0.000000
102,-1.000000,-0.700000,0.000000,0.000000
103,-1.000000,-0.600000,0.000000,0.000000
104,-1.000000,-0.500000,0.000000,-0.000000
105,-1.000000,-0.400000,0.000000,-0.000000
106,-1.000000,-0.300000,0.000000,-0.000000
107,-1.000000,-0.200000,0.000000,-0.000000
108,-1.000000,-0.100000,0.000000,-0.000000
109,-1.000000,0.000000,0.000000,0.000000
110,-1.000000,0.100000,0.000000,0.000000
111,-1.000000,0.200000,0.000000,0.000000
112,-1.000000,0.300000,0.000000,0.000000
113,-1.000000,0.400000,0.000000,0.000000
114,-1.000000,0.500000,0.000000,0.000000
115,-1.000000,0.600000,0.000000,-0.000000
116,-1.000000,0.700000,0.000000,-0.000000
117,-1.000000,0.800000,0.000000,-0.000000
118,-1.000000,0.900000,0.000000,-0.000000
119,0.695475,-0.476380,22.608427,19.844137
120,-0.696439,0.351972,2.653781,-0.001650
121,-0.820071,0.362009,1.636714,0.449776
122,-0.908291,0.354495,0.760607,0.391093
123,-0.905793,0.262506,0.400002,0.388529
124,-0.814604,0.242862,0.544436,0.443918
125,-0.668382,0.226146,0.409383,-0.002070
126,0.870712,0.501829,27.611425,19.218216
127,0.770195,0.474517,27.091911,17.956942
128,0.665379,0.449290,26.416670,16.778885
129,0.568006,0.471324,24.926058,15.510213
130,0.482217,0.466656,23.999218,14.411393
131,0.379934,0.433172,23.371754,13.128232
132,0.260810,0.472579,21.191521,11.069817
133,0.158181,0.486991,19.620478,9.288034
134,0.061433,0.482832,18.431955,7.644621
135,-0.030179,0.500979,16.829559,5.975424
136,-0.128456,0.501438,15.380785,4.304874
137,-0.268771,0.489043,13.350295,2.144421
138,-0.378834,0.466160,11.750130,0.728149
139,-0.461512,0.499357,9.591151,-0.357926
140,-0.593732,0.473962,6.996149,-1.182890
141,-0.687429,0.462478,5.046024,-0.811225
142,-0.793674,0.480319,3.040333,-0.213801
143,-0.890695,0.482717,1.463437,0.057326
144,-0.361154,0.363795,14.417442,1.424001
145,-0.247734,0.380445,16.065468,2.931049
146,-0.044336,0.365672,19.467388,6.326670
147,0.050800,0.391402,20.136444,7.884181
148,0.159340,0.375216,21.820801,9.852077
149,0.260081,0.412959,22.296850,11.363339
150,0.324980,0.356338,24.141228,12.692165
151,0.485513,0.374208,25.682240,14.915496
152,0.598677,0.373329,26.996790,16.298653
153,0.701728,0.374874,28.106295,17.423639
154,0.807038,0.363435,29.382952,18.563717
155,0.905624,0.354647,30.454020,19.696558
156,-0.134725,0.263823,20.956703,5.090075
157,-0.027196,0.266118,22.172483,6.951042
158,0.081099,0.289853,22.770788,8.828971
159,0.175733,0.268936,24.258236,10.597776
160,0.247913,0.269085,24.996496,11.860043
161,0.495385,0.274304,27.529522,15.565958
162,0.582973,0.243633,28.988918,16.722219
