nodeLabel,x,y,U1,U2
1,0.188308,0.381606,18.435452,-8.266748
2,0.087264,0.386137,13.754621,-7.851137
3,-0.009023,0.353532,9.677979,-6.816015
4,-0.094478,0.298128,6.527368,-5.610782
5,-0.168180,0.227746,4.260678,-4.168774
6,-0.229785,0.146536,2.695795,-2.802598
7,-0.278037,0.057781,1.770883,-1.552190
8,-0.311651,-0.037462,1.441455,-0.358594
9,-0.326990,-0.137224,1.802495,0.760259
10,-0.317355,-0.237514,3.026231,2.061969
11,-0.272330,-0.327085,5.669403,3.306400
12,-0.234495,-0.360364,7.279254,3.974503
13,-0.188744,-0.381476,9.772129,4.439947
14,-0.138979,-0.389625,11.953412,4.508091
15,-0.088612,-0.386362,14.107157,4.636457
16,0.006985,-0.354548,18.351263,4.157175
17,0.050906,-0.329557,20.262907,3.687376
18,0.130173,-0.267005,23.526871,2.539615
19,0.165449,-0.230803,24.912613,1.889719
20,0.227052,-0.150736,27.213331,0.425003
21,0.276348,-0.061517,28.783976,-1.152071
22,0.295621,-0.014297,29.202816,-2.108563
23,0.321502,0.084246,29.251482,-3.764429
24,0.326887,0.134949,28.832155,-4.606039
25,0.317696,0.236191,26.917320,-6.211375
26,0.300339,0.284068,25.358829,-7.052311
27,0.272626,0.326739,23.259943,-7.498489
28,0.234495,0.360364,21.085272,-8.037520
29,0.900000,-1.000000,21.354418,-3.168935
30,0.800000,-1.000000,20.353722,-2.041943
31,0.700000,-1.000000,19.325607,-0.951361
32,0.600000,-1.000000,18.260075,0.121998
33,0.500000,-1.000000,17.167559,1.200957
34,0.400000,-1.000000,16.080173,2.293306
35,0.300000,-1.000000,15.044580,3.376067
36,0.200000,-1.000000,14.104713,4.390420
37,0.100000,-1.000000,13.285392,5.245332
38,0.000000,-1.000000,12.568672,5.838775
39,-0.100000,-1.000000,11.893584,6.090411
40,-0.200000,-1.000000,11.173514,5.973292
41,-0.300000,-1.000000,10.324437,5.537662
42,-0.400000,-1.000000,9.295970,4.886526
43,-0.500000,-1.000000,8.083068,4.134628
44,-0.600000,-1.000000,6.713279,3.371306
45,-0.700000,-1.000000,5.231425,2.645483
46,-0.800000,-1.000000,3.674463,1.949868
47,-0.900000,-1.000000,2.032372,1.199299
48,1.000000,-1.000000,22.351753,-4.324363
49,-1.000000,-1.000000,0.000000,0.000000
50,1.000000,0.900000,23.782124,-2.308557
51,1.000000,0.800000,24.864897,-1.991256
52,1.000000,0.700000,25.996983,-1.674458
53,1.000000,0.600000,27.201330,-1.400097
54,1.000000,0.500000,28.472279,-1.228120
55,1.000000,0.400000,29.763168,-1.229853
56,1.000000,0.300000,30.963367,-1.456912
57,1.000000,0.200000,31.940365,-1.914854
58,1.000000,0.100000,32.579708,-2.556694
59,1.000000,0.000000,32.799171,-3.294651
60,1.000000,-0.100000,32.569778,-4.022576
61,1.000000,-0.200000,31.940031,-4.649272
62,1.000000,-0.300000,30.993793,-5.110903
63,1.000000,-0.400000,29.832253,-5.378654
64,1.000000,-0.500000,28.556427,-5.459269
65,1.000000,-0.600000,27.246571,-5.383122
66,1.000000,-0.700000,25.955547,-5.190455
67,1.000000,-0.800000,24.710270,-4.925282
68,1.000000,-0.900000,23.515066,-4.626637
69,1.000000,1.000000,22.710838,-2.613070
70,-0.900000,1.000000,2.047589,-1.157219
71,-0.800000,1.000000,3.747721,-1.864536
72,-0.700000,1.000000,5.399533,-2.533104
73,-0.600000,1.000000,7.034379,-3.267346
74,-0.500000,1.000000,8.631692,-4.106830
75,-0.400000,1.000000,10.152966,-5.065313
76,-0.300000,1.000000,11.553508,-6.108702
77,-0.200000,1.000000,12.784364,-7.169307
78,-0.100000,1.000000,13.810976,-8.146881
79,0.000000,1.000000,14.630565,-8.925784
80,0.100000,1.000000,15.285623,-9.392653
81,0.200000,1.000000,15.864168,-9.472869
82,0.300000,1.000000,16.461119,-9.174350
83,0.400000,1.000000,17.143959,-8.564398
84,0.500000,1.000000,17.936611,-7.742719
85,0.600000,1.000000,18.820057,-6.802050
86,0.700000,1.000000,19.759361,-5.798488
87,0.800000,1.000000,20.727011,-4.755911
