nodeLabel,x,y,U1,U2
1,0.293807,0.723927,29.878807,-31.405561
2,0.249720,0.700123,23.576223,-28.965572
3,0.212143,0.666579,18.751152,-26.916035
4,0.146657,0.590004,12.472754,-22.104853
5,0.088419,0.507725,8.142943,-17.960670
6,0.034808,0.422347,5.061140,-14.399353
7,0.009355,0.378833,3.821872,-12.746212
8,-0.039264,0.290511,2.023845,-9.956104
9,-0.062535,0.245792,1.389581,-8.757625
10,-0.107162,0.155387,0.408684,-6.533980
11,-0.149346,0.063816,-0.169016,-4.652730
12,-0.188930,-0.028392,-0.432015,-3.020095
13,-0.207801,-0.074881,-0.472116,-2.276751
14,-0.243586,-0.168628,-0.357890,-0.885574
15,-0.276488,-0.263424,0.020057,0.459702
16,-0.291696,-0.311237,0.313210,1.141051
17,-0.319081,-0.407766,1.202071,2.557213
18,-0.341064,-0.505657,2.699344,4.179910
19,-0.353918,-0.605110,5.520881,6.226694
20,-0.341306,-0.703569,12.057718,8.976770
21,-0.322090,-0.722766,16.783472,9.959654
22,-0.294967,-0.724219,21.477209,9.743856
23,-0.250864,-0.700987,27.257559,9.527463
24,-0.179445,-0.630771,36.420696,6.634888
25,-0.118229,-0.551299,43.119801,3.431233
26,-0.062647,-0.467766,48.548290,0.234298
27,0.013590,-0.338002,55.136311,-4.417149
28,0.083259,-0.204588,60.121117,-8.917048
29,0.126559,-0.114066,62.655251,-11.891617
30,0.147310,-0.068385,63.674995,-13.368295
31,0.187197,0.024210,65.107986,-16.322927
32,0.206213,0.070897,65.508125,-17.791630
33,0.259250,0.212515,65.327118,-22.051397
34,0.305159,0.356592,62.735657,-26.027876
35,0.330367,0.454201,59.313465,-28.394640
36,0.348804,0.553292,54.329487,-30.381561
37,0.353642,0.653811,46.940239,-32.468452
38,0.341864,0.702511,40.404324,-32.529339
39,0.322090,0.722766,35.317566,-32.122921
40,0.900000,-1.000000,39.081760,-27.790792
41,0.800000,-1.000000,38.062851,-24.920025
42,0.700000,-1.000000,36.889469,-22.218710
43,0.600000,-1.000000,35.458050,-19.610991
44,0.500000,-1.000000,33.716351,-16.970127
45,0.400000,-1.000000,31.664263,-14.158360
46,0.300000,-1.000000,29.326403,-11.047076
47,0.200000,-1.000000,26.772217,-7.524441
48,0.100000,-1.000000,24.141653,-3.537323
49,0.000000,-1.000000,21.682861,0.869678
50,-0.100000,-1.000000,19.776396,5.328804
51,-0.200000,-1.000000,18.713703,8.995052
52,-0.300000,-1.000000,18.432251,10.477047
53,-0.400000,-1.000000,17.506746,9.315333
54,-0.500000,-1.000000,15.424847,6.818789
55,-0.600000,-1.000000,12.409222,4.452513
56,-0.700000,-1.000000,9.141974,2.819170
57,-0.800000,-1.000000,5.957319,1.805141
58,-0.900000,-1.000000,2.978905,1.140967
59,1.000000,-1.000000,40.072197,-30.797760
60,-1.000000,-1.000000,0.000000,0.000000
61,1.000000,0.900000,43.810677,-10.612782
62,1.000000,0.800000,47.836266,-10.388888
63,1.000000,0.700000,52.074738,-10.467902
64,1.000000,0.600000,56.341068,-11.035800
65,1.000000,0.500000,60.331112,-12.192801
66,1.000000,0.400000,63.737701,-13.896985
67,1.000000,0.300000,66.334908,-16.010925
68,1.000000,0.200000,67.977257,-18.367517
69,1.000000,0.100000,68.627014,-20.799704
70,1.000000,0.000000,68.327202,-23.165127
71,1.000000,-0.100000,67.167038,-25.349300
72,1.000000,-0.200000,65.265190,-27.263720
73,1.000000,-0.300000,62.755577,-28.843523
74,1.000000,-0.400000,59.783966,-30.036926
75,1.000000,-0.500000,56.557323,-30.904772
76,1.000000,-0.600000,53.107937,-31.379393
77,1.000000,-0.700000,49.651306,-31.518507
78,1.000000,-0.800000,46.294926,-31.390011
79,1.000000,-0.900000,43.116055,-31.108566
80,1.000000,1.000000,39.989574,-10.918282
81,-0.900000,1.000000,2.517608,-1.065162
82,-0.800000,1.000000,4.915593,-1.545589
83,-0.700000,1.000000,7.465628,-2.078120
84,-0.600000,1.000000,10.196980,-2.851748
85,-0.500000,1.000000,13.110791,-3.959249
86,-0.400000,1.000000,16.213223,-5.512608
87,-0.300000,1.000000,19.518438,-7.617943
88,-0.200000,1.000000,22.981691,-10.396064
89,-0.100000,1.000000,26.500389,-13.970016
90,0.000000,1.000000,29.836477,-18.425785
91,0.100000,1.000000,32.504955,-23.528488
92,0.200000,1.000000,33.948147,-28.420607
93,0.300000,1.000000,33.985710,-31.426517
94,0.400000,1.000000,33.546505,-31.122456
95,0.500000,1.000000,33.836868,-28.521128
96,0.600000,1.000000,35.167671,-25.082842
97,0.700000,1.000000,36.647026,-21.655096
98,0.800000,1.000000,37.938065,-18.234079
99,0.900000,1.000000,39.001793,-14.667368
100,-1.000000,1.000000,0.000000,-0.000000
101,-1.000000,-0.900000,0.000000,0.000000
102,-1.000000,-0.800000,0.000000,-0.000000
103,-1.000000,-0.700000,0.000000,-0.000000
104,-1.000000,-0.600000,0.000000,-0.000000
105,-1.000000,-0.500000,0.000000,-0.000000
106,-1.000000,-0.400000,0.000000,-0.000000
107,-1.000000,-0.300000,0.000000,-0.000000
108,-1.000000,-0.200000,0.000000,-0.000000
109,-1.000000,-0.100000,-0.000000,-0.000000
110,-1.000000,0.000000,0.000000,0.000000
111,-1.000000,0.100000,0.000000,0.000000
112,-1.000000,0.200000,0.000000,0.000000
113,-1.000000,0.300000,0.000000,0.000000
114,-1.000000,0.400000,0.000000,0.000000
115,-1.000000,0.500000,0.000000,0.000000
116,-1.000000,0.600000,0.000000,0.000000
117,-1.000000,0.700000,0.000000,0.000000
118,-1.000000,0.800000,0.000000,0.000000
119,-1.000000,0.900000,0.000000,-0.000000
120,-0.242533,-0.798837,21.730648,9.652331
121,0.886098,-0.755419,46.677505,-27.939810
122,0.898782,0.794489,47.100456,-14.265433
123,0.788501,0.784390,46.290836,-17.886990
124,0.653453,0.792568,43.866924,-22.002180
125,0.561591,0.792206,41.791470,-24.748409
126,0.460047,0.820568,37.901081,-28.676874
127,0.379849,0.804929,35.253330,-30.679079
128,0.249276,0.824909,30.844425,-29.770327
129,0.121220,0.807733,25.547089,-22.720592
130,0.003910,0.803376,21.852823,-16.595978
131,-0.049889,0.812409,20.737295,-14.255178
132,-0.149061,0.807031,17.986481,-10.355032
133,-0.246587,0.801721,15.472051,-7.317091
134,-0.344732,0.809826,13.443435,-5.055956
135,-0.436129,0.819668,11.614348,-3.497925
