nodeLabel,x,y,U1,U2
1,-0.636260,0.057201,0.712795,0.032964
2,-0.577853,-0.020344,0.874551,0.645230
3,-0.498197,-0.077170,1.574910,1.337891
4,-0.365803,-0.140713,3.166016,2.585214
5,-0.273405,-0.173310,4.519907,3.484356
6,-0.179058,-0.199767,6.077699,4.382408
7,-0.131344,-0.210913,6.929034,4.820698
8,-0.035087,-0.229252,8.782725,5.626420
9,0.061357,-0.242298,10.778055,6.311205
10,0.109810,-0.246838,11.822081,6.589628
11,0.207009,-0.251665,14.013498,7.039464
12,0.304310,-0.250103,16.333824,7.294865
13,0.449036,-0.231998,20.091614,7.331010
14,0.541965,-0.203562,22.830694,6.963860
15,0.621383,-0.148886,25.757452,6.240104
16,0.641799,-0.105319,26.967472,5.413694
17,0.636377,-0.057513,27.524704,4.704120
18,0.612057,-0.015578,27.492123,3.991420
19,0.540480,0.049892,26.531031,2.658716
20,0.499631,0.076321,25.679012,2.061897
21,0.368282,0.139730,23.026312,0.523154
22,0.276584,0.172308,21.051126,-0.339711
23,0.182939,0.198798,18.969646,-1.059037
24,0.040021,0.228443,15.796248,-1.837550
25,-0.105823,0.246516,12.525822,-2.225379
26,-0.203677,0.251600,10.341059,-2.260761
27,-0.301647,0.250242,8.189237,-2.114672
28,-0.447405,0.232344,5.071899,-1.619633
29,-0.494912,0.220391,4.101124,-1.353309
30,-0.584379,0.181215,2.240336,-0.813198
31,-0.621172,0.149144,1.532488,-0.526354
32,-0.641799,0.105319,0.940094,-0.210876
33,0.900000,-1.000000,20.173012,6.897729
34,0.800000,-1.000000,19.213966,7.546311
35,0.700000,-1.000000,18.332623,8.189404
36,0.600000,-1.000000,17.535982,8.764010
37,0.500000,-1.000000,16.814844,9.211085
38,0.400000,-1.000000,16.146868,9.481138
39,0.300000,-1.000000,15.500799,9.551332
40,0.200000,-1.000000,14.841617,9.405176
41,0.100000,-1.000000,14.138162,9.055230
42,0.000000,-1.000000,13.359918,8.524537
43,-0.100000,-1.000000,12.485939,7.847518
44,-0.200000,-1.000000,11.507844,7.068148
45,-0.300000,-1.000000,10.422366,6.227941
46,-0.400000,-1.000000,9.233200,5.367341
47,-0.500000,-1.000000,7.951224,4.518482
48,-0.600000,-1.000000,6.589698,3.699134
49,-0.700000,-1.000000,5.159426,2.910569
50,-0.800000,-1.000000,3.661443,2.130729
51,-0.900000,-1.000000,2.055177,1.280987
52,1.000000,-1.000000,21.171782,6.282149
53,-1.000000,-1.000000,0.000000,0.000000
54,1.000000,0.900000,20.936167,3.993124
55,1.000000,0.800000,21.921427,4.305062
56,1.000000,0.700000,22.924238,4.630075
57,1.000000,0.600000,23.968330,4.956862
58,1.000000,0.500000,25.070177,5.255955
59,1.000000,0.400000,26.229826,5.475875
60,1.000000,0.300000,27.400135,5.548895
61,1.000000,0.200000,28.473507,5.399539
62,1.000000,0.100000,29.261345,4.987134
63,1.000000,0.000000,29.530544,4.358531
64,1.000000,-0.100000,29.092531,3.701991
65,1.000000,-0.200000,28.048445,3.304660
66,1.000000,-0.300000,26.730555,3.303667
67,1.000000,-0.400000,25.447395,3.642153
68,1.000000,-0.500000,24.384235,4.167411
69,1.000000,-0.600000,23.552395,4.718584
70,1.000000,-0.700000,22.893023,5.221474
71,1.000000,-0.800000,22.323502,5.642239
72,1.000000,-0.900000,21.765612,5.981348
73,1.000000,1.000000,19.949703,3.691885
74,-0.900000,1.000000,1.932192,-1.298059
75,-0.800000,1.000000,3.356238,-2.141939
76,-0.700000,1.000000,4.623517,-2.840608
77,-0.600000,1.000000,5.781807,-3.446501
78,-0.500000,1.000000,6.843910,-3.968297
79,-0.400000,1.000000,7.814763,-4.385824
80,-0.300000,1.000000,8.701902,-4.670925
81,-0.200000,1.000000,9.520196,-4.796383
82,-0.100000,1.000000,10.292397,-4.746923
83,0.000000,1.000000,11.044882,-4.518177
84,0.100000,1.000000,11.799964,-4.114928
85,0.200000,1.000000,12.574068,-3.554674
86,0.300000,1.000000,13.381276,-2.860170
87,0.400000,1.000000,14.229609,-2.059281
88,0.500000,1.000000,15.118821,-1.183381
89,0.600000,1.000000,16.036980,-0.249454
90,0.700000,1.000000,16.988722,0.717530
91,0.800000,1.000000,17.961151,1.705206
