nodeLabel,x,y,U1,U2
1,-0.328010,0.342130,4.943945,-2.836179
2,-0.352603,0.248710,2.495519,-1.629417
3,-0.342939,0.151882,1.465388,-0.496799
4,-0.313847,0.058860,1.182992,0.568521
5,-0.271858,-0.029147,1.498875,1.718033
6,-0.190915,-0.150903,2.796297,3.615814
7,-0.091954,-0.258528,5.201422,5.709259
8,-0.016459,-0.320241,7.576862,7.160775
9,0.067025,-0.370534,10.635311,8.540669
10,0.158880,-0.402632,14.513656,9.675743
11,0.255413,-0.400047,19.840265,10.078174
12,0.298193,-0.377210,22.364271,9.920571
13,0.329054,-0.340325,24.961155,9.488214
14,0.346399,-0.295344,27.034937,8.999495
15,0.352651,-0.247460,28.556786,8.077964
16,0.342849,-0.151474,30.186163,6.622371
17,0.330294,-0.104779,30.533058,5.779978
18,0.294584,-0.014955,30.463320,4.157619
19,0.247938,0.069736,29.557293,2.540895
20,0.192456,0.148932,27.986223,0.971722
21,0.128578,0.222631,25.811195,-0.506768
22,0.057106,0.288979,23.120541,-1.860626
23,-0.022112,0.345809,19.898535,-3.015599
24,-0.064780,0.369430,18.157743,-3.452177
25,-0.156428,0.402139,14.127022,-4.022004
26,-0.204851,0.407361,11.645785,-4.243937
27,-0.253021,0.400779,9.126871,-3.821964
28,-0.296238,0.378771,7.111935,-3.481841
29,0.900000,-1.000000,22.166782,5.830400
30,0.800000,-1.000000,21.194197,6.958955
31,0.700000,-1.000000,20.260199,8.061649
32,0.600000,-1.000000,19.383850,9.099810
33,0.500000,-1.000000,18.597296,10.030806
34,0.400000,-1.000000,17.933685,10.757879
35,0.300000,-1.000000,17.380735,11.173763
36,0.200000,-1.000000,16.872612,11.180935
37,0.100000,-1.000000,16.312220,10.744686
38,0.000000,-1.000000,15.596747,9.913936
39,-0.100000,-1.000000,14.660535,8.811187
40,-0.200000,-1.000000,13.490510,7.579191
41,-0.300000,-1.000000,12.114599,6.341197
42,-0.400000,-1.000000,10.582314,5.185232
43,-0.500000,-1.000000,8.940319,4.171947
44,-0.600000,-1.000000,7.260278,3.293530
45,-0.700000,-1.000000,5.554566,2.540195
46,-0.800000,-1.000000,3.837670,1.868102
47,-0.900000,-1.000000,2.084165,1.163871
48,1.000000,-1.000000,23.164076,4.702953
49,-1.000000,-1.000000,0.000000,0.000000
50,1.000000,0.900000,23.845675,7.267066
51,1.000000,0.800000,25.148663,7.564660
52,1.000000,0.700000,26.508068,7.818812
53,1.000000,0.600000,27.911356,7.987792
54,1.000000,0.500000,29.325350,8.031958
55,1.000000,0.400000,30.697247,7.910168
56,1.000000,0.300000,31.944403,7.596552
57,1.000000,0.200000,32.971230,7.086311
58,1.000000,0.100000,33.668724,6.398777
59,1.000000,0.000000,33.940025,5.591937
60,1.000000,-0.100000,33.730110,4.762430
61,1.000000,-0.200000,33.050079,4.026847
62,1.000000,-0.300000,31.976427,3.493916
63,1.000000,-0.400000,30.645401,3.241057
64,1.000000,-0.500000,29.254812,3.220968
65,1.000000,-0.600000,27.863459,3.417861
66,1.000000,-0.700000,26.583143,3.730801
67,1.000000,-0.800000,25.404987,4.074030
68,1.000000,-0.900000,24.282719,4.399461
69,1.000000,1.000000,22.580622,6.964062
70,-0.900000,1.000000,2.067721,-1.231917
71,-0.800000,1.000000,3.726299,-2.006964
72,-0.700000,1.000000,5.278772,-2.723840
73,-0.600000,1.000000,6.730553,-3.459291
74,-0.500000,1.000000,8.042487,-4.201195
75,-0.400000,1.000000,9.167767,-4.874382
76,-0.300000,1.000000,10.089603,-5.358904
77,-0.200000,1.000000,10.846876,-5.533969
78,-0.100000,1.000000,11.523808,-5.319915
79,0.000000,1.000000,12.223629,-4.712575
80,0.100000,1.000000,13.025374,-3.792202
81,0.200000,1.000000,13.956904,-2.671844
82,0.300000,1.000000,15.008597,-1.454168
83,0.400000,1.000000,16.141239,-0.221781
