nodeLabel,x,y,U1,U2
1,-0.080190,0.564364,13.249604,-8.144577
2,-0.103666,0.525559,9.639859,-7.451924
3,-0.118360,0.478257,7.385860,-6.231007
4,-0.138126,0.331022,3.589523,-3.890032
5,-0.141200,0.231930,2.288307,-2.475068
6,-0.140749,0.182356,1.867382,-1.805591
7,-0.136544,0.083298,1.400298,-0.515660
8,-0.128363,-0.015512,1.350693,0.757350
9,-0.116419,-0.113669,1.701745,2.063136
10,-0.100538,-0.211266,2.505819,3.452399
11,-0.090966,-0.259773,3.110381,4.193087
12,-0.067914,-0.355921,4.843942,5.793926
13,-0.037792,-0.450070,7.589829,7.584337
14,-0.018542,-0.495597,9.531418,8.322771
15,0.005754,-0.538601,12.115029,9.660589
16,0.035640,-0.569684,15.613971,10.384401
17,0.058291,-0.575814,18.890089,11.198795
18,0.079397,-0.565134,22.741583,11.022746
19,0.102520,-0.528319,26.257544,10.708044
20,0.117719,-0.480898,29.400780,9.908934
21,0.133880,-0.382595,33.451275,8.378647
22,0.138007,-0.332921,34.802666,7.577540
23,0.140772,-0.183443,37.778687,4.923343
24,0.136578,-0.083840,38.612389,3.084879
25,0.128363,0.015512,38.676651,1.216494
26,0.116495,0.113136,38.021530,-0.625053
27,0.100734,0.210206,36.638332,-2.445289
28,0.068411,0.354101,32.986176,-5.043407
29,0.054604,0.401293,31.450451,-5.927109
30,0.019695,0.493161,27.143831,-7.556118
31,-0.004085,0.536151,23.631577,-8.002572
32,-0.034713,0.569097,20.380514,-8.370114
33,-0.058291,0.575814,16.823420,-8.761947
34,0.900000,-1.000000,27.537807,0.066186
35,0.800000,-1.000000,26.525351,1.588740
36,0.700000,-1.000000,25.428865,3.024961
37,0.600000,-1.000000,24.213833,4.424757
38,0.500000,-1.000000,22.893993,5.857359
39,0.400000,-1.000000,21.565117,7.359365
40,0.300000,-1.000000,20.373896,8.843826
41,0.200000,-1.000000,19.447561,10.077945
42,0.100000,-1.000000,18.812506,10.693457
43,0.000000,-1.000000,18.229290,10.403463
44,-0.100000,-1.000000,17.370422,9.291052
45,-0.200000,-1.000000,16.015474,7.718279
46,-0.300000,-1.000000,14.252043,6.099899
47,-0.400000,-1.000000,12.242844,4.670701
48,-0.500000,-1.000000,10.108179,3.527291
49,-0.600000,-1.000000,8.008051,2.657914
50,-0.700000,-1.000000,5.963215,2.004418
51,-0.800000,-1.000000,3.998560,1.500529
52,-0.900000,-1.000000,2.095453,0.997224
53,1.000000,-1.000000,28.532679,-1.532433
54,-1.000000,-1.000000,0.000000,0.000000
55,1.000000,0.900000,30.087658,6.270737
56,1.000000,0.800000,31.766363,6.559075
57,1.000000,0.700000,33.550022,6.750143
58,1.000000,0.600000,35.396755,6.775334
59,1.000000,0.500000,37.230465,6.583799
60,1.000000,0.400000,38.952755,6.147282
61,1.000000,0.300000,40.457748,5.464969
62,1.000000,0.200000,41.635803,4.557951
63,1.000000,0.100000,42.402824,3.479404
64,1.000000,0.000000,42.698772,2.305137
65,1.000000,-0.100000,42.488094,1.119077
66,1.000000,-0.200000,41.783245,0.009856
67,1.000000,-0.300000,40.636810,-0.937385
68,1.000000,-0.400000,39.133320,-1.648489
69,1.000000,-0.500000,37.420006,-2.145257
70,1.000000,-0.600000,35.543758,-2.344810
71,1.000000,-0.700000,33.664440,-2.320409
72,1.000000,-0.800000,31.854017,-2.130386
73,1.000000,-0.900000,30.153332,-1.839173
74,1.000000,1.000000,28.490164,5.964383
75,-0.900000,1.000000,2.124124,-1.014603
76,-0.800000,1.000000,4.046838,-1.537461
77,-0.700000,1.000000,6.027360,-2.076961
78,-0.600000,1.000000,8.068408,-2.773742
79,-0.500000,1.000000,10.118586,-3.701791
80,-0.400000,1.000000,12.074655,-4.887574
81,-0.300000,1.000000,13.823641,-6.245203
82,-0.200000,1.000000,15.173095,-7.542519
83,-0.100000,1.000000,16.072426,-8.355350
84,0.000000,1.000000,16.725080,-8.351644
85,0.100000,1.000000,17.452143,-7.504257
86,0.200000,1.000000,18.476284,-6.057125
87,0.300000,1.000000,19.797770,-4.391951
88,0.400000,1.000000,21.270426,-2.766698
89,0.500000,1.000000,22.749905,-1.257026
90,0.600000,1.000000,24.137577,0.135814
91,0.700000,1.000000,25.381563,1.494854
92,0.800000,1.000000,26.483198,2.895112
93,0.900000,1.000000,27.495239,4.390348
94,-1.000000,1.000000,0.000000,-0.000000
95,-1.000000,-0.900000,0.000000,0.000000
96,-1.000000,-0.800000,0.000000,0.000000
97,-1.000000,-0.700000,0.000000,-0.000000
98,-1.000000,-0.600000,0.000000,-0.000000
99,-1.000000,-0.500000,0.000000,-0.000000
100,-1.000000,-0.400000,0.000000,-0.000000
101,-1.000000,-0.300000,0.000000,-0.000000
102,-1.000000,-0.200000,0.000000,-0.000000
103,-1.000000,-0.100000,0.000000,-0.000000
104,-1.000000,0.000000,0.000000,-0.000000
105,-1.000000,0.100000,0.000000,0.000000
106,-1.000000,0.200000,0.000000,0.000000
107,-1.000000,0.300000,0.000000,0.000000
108,-1.000000,0.400000,0.000000,0.000000
109,-1.000000,0.500000,0.000000,0.000000
110,-1.000000,0.600000,0.000000,0.000000
111,-1.000000,0.700000,0.000000,0.000000
112,-1.000000,0.800000,0.000000,-0.000000
113,-1.000000,0.900000,0.000000,-0.000000
114,0.900011,-0.566230,35.298187,-0.657543
115,0.903259,0.594970,34.624046,5.181324
116,0.765181,0.578748,33.627373,3.450742
117,0.677542,0.580407,32.684315,2.542423
118,0.566972,0.571628,31.612932,1.510459
119,0.465738,0.585070,30.017143,0.432493
120,0.389318,0.578739,29.080606,-0.365354
121,0.289592,0.594233,27.069099,-1.764283
122,0.161766,0.600824,24.268791,-3.993945
123,0.067444,0.587866,22.263454,-5.994744
124,-0.175204,0.552071,10.427873,-4.835109
125,-0.274857,0.580658,9.470207,-3.276682
126,-0.386682,0.570495,7.218843,-1.875509
127,-0.470669,0.601134,6.401441,-1.335808
128,-0.568963,0.581555,4.799573,-0.588250
129,-0.707632,0.569034,3.027354,0.020231
130,-0.807356,0.594776,2.048343,0.164504
131,-0.910728,0.593243,0.909804,0.198264
132,-0.902573,0.494299,0.794297,0.279807
133,-0.808909,0.499260,1.619861,0.326657
134,-0.689188,0.468855,2.498043,0.210639
135,-0.565963,0.511783,4.057171,-0.310729
136,-0.487454,0.461378,4.183567,-0.516195
137,-0.392903,0.460972,5.061489,-1.129823
138,-0.285275,0.416632,4.878206,-2.025223
139,-0.182828,0.440310,5.906971,-3.876520
140,0.185257,0.469695,29.439901,-2.432335
141,0.276817,0.495543,29.730762,-1.146445
142,0.376872,0.493775,31.078445,0.075048
143,0.446758,0.520926,31.277334,0.601474
144,0.558732,0.470980,33.718826,1.791266
145,0.674602,0.480059,34.707825,2.692897
146,0.811579,0.448169,36.588573,3.917485
147,0.905300,0.496947,36.495850,5.095041
148,0.163015,0.370311,32.746922,-2.325891
149,0.273459,0.387840,32.924095,-0.465609
150,0.354434,0.379817,33.827286,0.477176
151,0.464667,0.367365,35.076626,1.437097
152,0.579678,0.361215,36.198181,2.193831
153,0.698492,0.367487,37.079575,2.930266
154,0.803709,0.356128,38.139675,3.679483
155,0.902850,0.351565,38.995152,4.591311
156,0.138968,0.265733,35.653774,-2.178110
157,0.250675,0.281300,35.686665,-0.235678
158,0.370864,0.274463,36.386532,1.080236
159,0.481566,0.233717,37.764488,1.883917
160,0.540329,0.291491,37.185581,2.088280
161,0.693769,0.264905,38.706512,2.823226
162,0.797845,0.261917,39.506893,3.368605
163,0.898986,0.253444,40.362228,4.052508
164,0.155568,0.168113,37.516918,-0.769096
165,0.259760,0.132214,38.276474,0.894608
166,0.376934,0.138324,38.581451,1.652756
167,0.481618,0.170184,38.665005,1.996740
168,0.602793,0.150463,39.506386,2.382914
169,0.692495,0.128727,40.233341,2.582526
170,0.794949,0.124833,40.924103,2.833263
171,0.893671,0.151658,41.383984,3.371916
172,0.170455,0.070245,38.611778,0.708579
173,0.277167,0.033920,39.134296,1.788435
174,0.377878,0.048903,39.338001,1.987011
175,0.475392,0.044056,39.684849,2.179577
176,0.571907,0.047976,40.061275,2.276757
177,0.678055,0.058551,40.567989,2.388982
178,0.798092,0.041645,41.363525,2.460694
179,0.898865,0.049435,41.998535,2.655876
180,0.279285,-0.077565,39.147346,2.699227
181,0.380820,-0.035259,39.525539,2.324517
182,0.470787,-0.049521,39.760612,2.301453
183,0.561458,-0.043508,40.103313,2.233231
184,0.663949,-0.045140,40.592911,2.159699
185,0.807414,-0.053507,41.445007,1.996918
186,0.902115,-0.050186,42.064369,1.886244
187,0.280974,-0.179665,38.285397,3.512171
188,0.368649,-0.169857,38.631802,2.897986
189,0.453089,-0.138182,39.213028,2.485254
190,0.563173,-0.160174,39.434517,2.191489
191,0.705186,-0.135804,40.411541,1.880957
192,0.807912,-0.147773,40.969822,1.534835
193,0.903606,-0.148576,41.600986,1.132814
194,0.286116,-0.233553,37.554447,3.864187
195,0.385715,-0.248672,37.533890,3.087403
196,0.458490,-0.291055,37.104397,2.745682
197,0.589084,-0.247318,38.525425,2.089185
198,0.709431,-0.244381,39.318840,1.605125
199,0.808019,-0.239497,40.062988,1.137836
200,0.904201,-0.243963,40.689045,0.472949
201,0.276740,-0.354146,34.795277,4.695310
202,0.380895,-0.354192,35.228683,3.486794
203,0.440860,-0.379770,34.992622,3.089303
204,0.586494,-0.368085,36.419281,2.163932
205,0.674566,-0.352343,37.412075,1.646010
206,0.783990,-0.339240,38.477264,0.977246
207,0.897491,-0.336398,39.387794,0.017030
208,0.166822,-0.437468,31.518583,7.669370
209,0.250077,-0.451710,31.340294,5.621631
210,0.394555,-0.446188,32.871681,3.761317
211,0.494081,-0.462142,33.443089,3.001410
212,0.558385,-0.513344,32.920406,2.716756
213,0.668519,-0.464420,35.169197,1.745319
214,0.774641,-0.463584,36.170135,0.862992
215,0.874309,-0.485526,36.621723,-0.214943
216,-0.885844,-0.585103,1.156838,-0.214278
217,-0.818038,-0.565440,1.812744,-0.217760
218,-0.648428,-0.584256,3.805119,0.247918
219,-0.547386,-0.605968,5.283398,0.858196
220,-0.465541,-0.579496,6.046890,1.293215
221,-0.345467,-0.571300,7.601049,2.350870
222,-0.260969,-0.590993,9.361402,3.570322
223,-0.155660,-0.596141,11.509785,5.323050
224,-0.070889,-0.600578,13.845244,7.223448
225,0.182703,-0.574829,24.950060,7.961889
226,0.271987,-0.544205,27.876844,5.888413
227,0.387913,-0.584896,28.723858,4.760386
228,0.472962,-0.568912,30.512302,3.751791
229,0.577959,-0.590666,31.385487,2.869068
230,0.718225,-0.556312,33.748516,1.445399
231,0.812403,-0.574941,34.309067,0.460255
232,-0.203096,-0.482494,7.572220,3.528455
233,-0.303210,-0.481186,6.427711,2.205172
234,-0.390638,-0.491830,5.666271,1.423896
235,-0.468208,-0.456009,4.366902,0.708721
236,-0.553685,-0.463901,3.687209,0.284164
237,-0.665990,-0.502524,2.986808,-0.042682
238,-0.800835,-0.427348,1.437545,-0.360248
239,-0.910555,-0.487963,0.733037,-0.256848
240,-0.163283,-0.371292,4.941648,3.613385
241,-0.262058,-0.391210,4.918217,2.202042
242,-0.379535,-0.365364,3.767550,0.982391
243,-0.452666,-0.367458,3.354796,0.526163
244,-0.568605,-0.390668,2.847576,0.051962
245,-0.666011,-0.356317,1.954425,-0.257522
246,-0.811720,-0.336375,1.044733,-0.375975
247,-0.905425,-0.346021,0.546699,-0.278072
248,-0.139719,-0.265670,3.057914,3.350734
249,-0.241879,-0.282737,3.066778,1.973829
250,-0.357121,-0.277996,2.669956,0.892254
251,-0.467109,-0.243028,1.963745,0.226542
252,-0.561994,-0.300174,2.095444,-0.044559
253,-0.675138,-0.226890,1.209297,-0.267133
254,-0.811158,-0.242516,0.783445,-0.327648
255,-0.904445,-0.247354,0.420111,-0.236721
256,-0.156081,-0.167033,1.938681,2.222060
257,-0.307113,-0.155843,1.570720,0.820176
258,-0.402771,-0.121194,1.222188,0.288128
259,-0.471751,-0.138881,1.227342,0.103894
260,-0.608757,-0.148333,1.039321,-0.147017
261,-0.716475,-0.143401,0.803860,-0.219871
262,-0.808357,-0.145910,0.591004,-0.226219
263,-0.902659,-0.148338,0.329474,-0.162301
264,-0.166357,-0.067338,1.344357,1.142868
265,-0.258686,-0.021328,1.022014,0.352320
266,-0.357282,-0.031354,0.927427,0.183761
267,-0.466620,-0.038733,0.872960,0.046126
268,-0.585877,-0.058940,0.807389,-0.054593
269,-0.708110,-0.052968,0.648079,-0.094999
270,-0.804446,-0.049076,0.487157,-0.088824
271,-0.901388,-0.049200,0.278708,-0.062746
272,-0.266967,0.075967,1.030769,-0.292535
273,-0.354303,0.074468,0.932618,-0.162338
274,-0.492620,0.051048,0.816534,-0.002269
275,-0.583343,0.039519,0.748236,0.025663
276,-0.698210,0.041966,0.634118,0.054465
277,-0.801826,0.047263,0.478983,0.064188
278,-0.900796,0.049565,0.274553,0.047304
279,-0.271738,0.176481,1.468841,-0.920098
280,-0.365404,0.176757,1.359690,-0.452180
281,-0.467995,0.183826,1.286551,-0.113555
282,-0.599814,0.147126,0.954141,0.134696
283,-0.702614,0.137965,0.760185,0.197939
284,-0.802036,0.143454,0.566765,0.210045
285,-0.901003,0.148017,0.318405,0.152825
286,-0.273861,0.273967,2.387895,-1.473205
287,-0.380556,0.254677,1.975683,-0.574119
288,-0.488034,0.275336,1.942339,-0.111425
289,-0.604280,0.261056,1.487147,0.199456
290,-0.686914,0.272475,1.272846,0.321730
291,-0.801769,0.237499,0.755306,0.326738
292,-0.901462,0.245237,0.408285,0.238229
293,-0.282334,0.353273,3.585545,-1.768038
294,-0.334977,0.341713,3.226772,-1.177410
295,-0.481145,0.350669,2.755021,-0.242666
