nodeLabel,x,y,U1,U2
1,0.175141,0.175077,15.536660,-2.494605
2,0.130213,0.196801,13.999639,-2.689118
3,0.031655,0.210084,11.150696,-2.756936
4,-0.065879,0.189666,8.241929,-2.454482
5,-0.152866,0.141020,5.941750,-1.759777
6,-0.219657,0.067237,4.358965,-0.872206
7,-0.251015,-0.026749,3.831277,0.126915
8,-0.246925,-0.076414,4.172752,0.701867
9,-0.195160,-0.160115,6.003975,1.586059
10,-0.106184,-0.203703,8.697252,2.110724
11,-0.006748,-0.207868,11.658667,2.220385
12,0.088944,-0.180006,14.442043,1.882581
13,0.171918,-0.124825,16.781118,1.289499
14,0.231596,-0.045271,18.278915,0.281637
15,0.247634,0.001985,18.583031,-0.403294
16,0.239154,0.100161,17.863369,-1.581122
17,0.900000,-1.000000,19.414637,1.661533
18,0.800000,-1.000000,18.415974,2.003734
19,0.700000,-1.000000,17.415163,2.338786
20,0.600000,-1.000000,16.412374,2.669425
21,0.500000,-1.000000,15.413923,2.997626
22,0.400000,-1.000000,14.433144,3.319233
23,0.300000,-1.000000,13.482826,3.618968
24,0.200000,-1.000000,12.571722,3.871071
25,0.100000,-1.000000,11.697840,4.047786
26,0.000000,-1.000000,10.847128,4.123893
27,-0.100000,-1.000000,9.997263,4.083908
28,-0.200000,-1.000000,9.124850,3.931643
29,-0.300000,-1.000000,8.209590,3.683545
30,-0.400000,-1.000000,7.240464,3.364201
31,-0.500000,-1.000000,6.218249,2.996668
32,-0.600000,-1.000000,5.149539,2.595285
33,-0.700000,-1.000000,4.038684,2.158684
34,-0.800000,-1.000000,2.879255,1.661724
35,-0.900000,-1.000000,1.629586,1.036204
36,1.000000,-1.000000,20.413923,1.314599
37,-1.000000,-1.000000,0.000000,0.000000
38,1.000000,0.900000,20.834692,-2.158374
39,1.000000,0.800000,21.152222,-1.854330
40,1.000000,0.700000,21.481205,-1.548640
41,1.000000,0.600000,21.829124,-1.250636
42,1.000000,0.500000,22.199167,-0.976231
43,1.000000,0.400000,22.582399,-0.747405
44,1.000000,0.300000,22.951889,-0.584516
45,1.000000,0.200000,23.265778,-0.496795
46,1.000000,0.100000,23.482510,-0.475779
47,1.000000,0.000000,23.569860,-0.495773
48,1.000000,-0.100000,23.511606,-0.520213
49,1.000000,-0.200000,23.318161,-0.512416
50,1.000000,-0.300000,23.019623,-0.445733
51,1.000000,-0.400000,22.654917,-0.310354
52,1.000000,-0.500000,22.261091,-0.111588
53,1.000000,-0.600000,21.864897,0.136571
