nodeLabel,x,y,U1,U2
1,-0.680236,0.195273,1.316844,-0.305185
2,-0.653823,0.156828,0.828062,-0.087761
3,-0.617484,0.124355,0.671096,0.158055
4,-0.494211,0.045811,0.886252,1.055559
5,-0.451032,0.023129,1.094481,1.428698
6,-0.362987,-0.018860,1.676253,2.266889
7,-0.318318,-0.038450,2.043297,2.728941
8,-0.227977,-0.075249,2.937324,3.724524
9,-0.136524,-0.109193,3.992528,4.776899
10,-0.044129,-0.140485,5.265566,5.895601
11,0.049911,-0.169402,6.732076,7.025589
12,0.144755,-0.195565,8.382726,8.142406
13,0.240382,-0.218695,10.227810,9.210480
14,0.288491,-0.228968,11.237245,9.738969
15,0.385319,-0.246378,13.411632,10.682880
16,0.434044,-0.253145,14.588598,11.067072
17,0.581260,-0.260467,18.876230,12.109425
18,0.629986,-0.254112,20.580809,12.216018
19,0.668393,-0.238227,22.441662,12.376534
20,0.682443,-0.218131,24.073715,12.330747
21,0.679760,-0.194031,25.215158,12.112352
22,0.651895,-0.154821,26.332438,11.626338
23,0.576214,-0.094749,26.727409,10.554435
24,0.493093,-0.045202,26.292322,9.294840
25,0.406784,-0.001404,25.348621,8.105868
26,0.318536,0.038357,24.138678,6.943540
27,0.183661,0.092084,21.974108,5.268567
28,0.046510,0.139715,19.491508,3.714376
29,-0.093613,0.181839,16.717949,2.332637
30,-0.235492,0.217598,13.713947,1.170950
31,-0.331048,0.237199,11.575470,0.552167
32,-0.427411,0.252316,9.328253,0.079918
33,-0.524566,0.260756,6.980677,-0.231074
34,-0.621804,0.255814,4.268515,-0.358150
35,-0.665729,0.240122,2.923638,-0.378723
36,-0.681772,0.220541,1.978672,-0.291507
37,0.900000,-1.000000,21.677591,13.547875
38,0.800000,-1.000000,20.737398,13.637705
39,0.700000,-1.000000,19.909119,13.709688
40,0.600000,-1.000000,19.189602,13.658998
41,0.500000,-1.000000,18.530014,13.421045
42,0.400000,-1.000000,17.871666,12.960270
43,0.300000,-1.000000,17.173046,12.292710
44,0.200000,-1.000000,16.394131,11.445932
45,0.100000,-1.000000,15.511672,10.468726
46,0.000000,-1.000000,14.517333,9.409683
47,-0.100000,-1.000000,13.411673,8.315016
48,-0.200000,-1.000000,12.205644,7.228813
49,-0.300000,-1.000000,10.913439,6.183348
50,-0.400000,-1.000000,9.549654,5.198884
51,-0.500000,-1.000000,8.120839,4.299762
52,-0.600000,-1.000000,6.662195,3.474990
53,-0.700000,-1.000000,5.163931,2.717073
54,-0.800000,-1.000000,3.626582,1.991430
55,-0.900000,-1.000000,2.011210,1.209467
56,1.000000,-1.000000,22.674150,13.508409
57,-1.000000,-1.000000,0.000000,0.000000
58,1.000000,0.900000,20.538971,10.797620
59,1.000000,0.800000,21.609045,11.098088
60,1.000000,0.700000,22.705778,11.381344
61,1.000000,0.600000,23.826660,11.627417
62,1.000000,0.500000,24.963644,11.812687
63,1.000000,0.400000,26.095345,11.901909
64,1.000000,0.300000,27.166641,11.847137
65,1.000000,0.200000,28.095118,11.605488
66,1.000000,0.100000,28.737707,11.141249
67,1.000000,0.000000,28.885553,10.467988
68,1.000000,-0.100000,28.317019,9.736248
69,1.000000,-0.200000,27.003639,9.296082
70,1.000000,-0.300000,25.409004,9.395943
71,1.000000,-0.400000,23.999153,10.047700
72,1.000000,-0.500000,23.123846,10.889918
73,1.000000,-0.600000,22.717979,11.690401
74,1.000000,-0.700000,22.599873,12.348375
75,1.000000,-0.800000,22.632605,12.842762
76,1.000000,-0.900000,22.679964,13.205643
77,1.000000,1.000000,19.484921,10.496109
78,-0.900000,1.000000,1.623994,-1.174574
79,-0.800000,1.000000,2.731216,-1.863052
80,-0.700000,1.000000,3.674238,-2.285977
81,-0.600000,1.000000,4.522500,-2.486696
82,-0.500000,1.000000,5.319372,-2.476662
83,-0.400000,1.000000,6.092829,-2.256597
84,-0.300000,1.000000,6.863432,-1.842095
85,-0.200000,1.000000,7.652836,-1.249055
86,-0.100000,1.000000,8.479411,-0.506648
87,0.000000,1.000000,9.356004,0.353071
88,0.100000,1.000000,10.286578,1.298933
89,0.200000,1.000000,11.265841,2.297399
90,0.300000,1.000000,12.284799,3.321555
91,0.400000,1.000000,13.330591,4.350142
92,0.500000,1.000000,14.385828,5.371654
93,0.600000,1.000000,15.437230,6.383501
94,0.700000,1.000000,16.472040,7.391926
95,0.800000,1.000000,17.486595,8.409362
96,0.900000,1.000000,18.486320,9.445553
97,-1.000000,1.000000,0.000000,-0.000000
98,-1.000000,-0.900000,0.000000,0.000000
99,-1.000000,-0.800000,0.000000,0.000000
100,-1.000000,-0.700000,0.000000,0.000000
101,-1.000000,-0.600000,0.000000,0.000000
102,-1.000000,-0.500000,0.000000,0.000000
103,-1.000000,-0.400000,0.000000,-0.000000
104,-1.000000,-0.300000,0.000000,-0.000000
105,-1.000000,-0.200000,0.000000,-0.000000
106,-1.000000,-0.100000,0.000000,-0.000000
107,-1.000000,0.000000,0.000000,0.000000
108,-1.000000,0.100000,0.000000,0.000000
109,-1.000000,0.200000,0.000000,0.000000
110,-1.000000,0.300000,0.000000,0.000000
111,-1.000000,0.400000,0.000000,0.000000
112,-1.000000,0.500000,0.000000,-0.000000
113,-1.000000,0.600000,0.000000,-0.000000
114,-1.000000,0.700000,0.000000,-0.000000
115,-1.000000,0.800000,0.000000,-0.000000
116,-1.000000,0.900000,0.000000,-0.000000
117,0.863066,-0.266520,24.554108,10.701785
118,0.894777,0.253572,26.703722,10.967157
119,0.756716,0.255538,25.318291,10.215974
120,0.685720,0.258116,24.536081,9.792839
121,0.585051,0.266579,23.338741,9.021109
122,0.489219,0.274203,22.186325,8.123517
123,0.349142,0.273118,20.654392,6.648798
124,0.252231,0.262501,19.727768,5.591636
125,0.154314,0.256582,18.689190,4.517200
126,0.085297,0.294773,17.266277,3.642215
127,-0.034456,0.273541,15.982719,2.529699
128,-0.134172,0.248467,14.896195,1.756847
129,-0.229658,0.262418,13.103806,0.999545
130,-0.804020,0.251244,1.548384,0.300566
131,-0.901360,0.264767,0.785317,0.254595
132,-0.910923,0.134837,0.369009,0.224504
133,-0.831797,0.150661,0.706143,0.297393
134,0.199582,0.133422,21.306774,5.375410
135,0.259694,0.156949,21.470308,6.018056
136,0.360346,0.162827,22.325426,7.189225
