nodeLabel,x,y,U1,U2
1,-0.053687,0.739704,21.981644,-21.734257
2,-0.126618,0.672494,12.591308,-16.929209
3,-0.175439,0.585285,7.066672,-12.819308
4,-0.223765,0.443271,2.710421,-8.000008
5,-0.245143,0.345485,1.176174,-5.632390
6,-0.259977,0.246486,0.254788,-3.699729
7,-0.269188,0.146804,-0.254689,-2.051952
8,-0.271854,0.096817,-0.405922,-1.313107
9,-0.273485,-0.003279,-0.503943,0.100754
10,-0.270248,-0.103336,-0.388618,1.522982
11,-0.266779,-0.153273,-0.208725,2.266395
12,-0.255958,-0.252794,0.325368,3.923770
13,-0.239508,-0.351536,1.297691,5.902647
14,-0.216503,-0.448953,2.950108,8.347587
15,-0.165687,-0.590091,7.387839,13.299355
16,-0.115132,-0.676300,13.020417,17.471607
17,-0.040450,-0.741486,22.042690,22.756714
18,0.008076,-0.751780,28.540176,24.586111
19,0.055653,-0.738698,35.664890,25.136951
20,0.095448,-0.709109,42.177738,24.358265
21,0.153882,-0.628976,51.279095,21.416437
22,0.194444,-0.538189,58.565319,18.264471
23,0.235321,-0.394719,66.870674,13.610513
24,0.253200,-0.296826,71.015205,10.429191
25,0.269081,-0.148420,75.071709,5.527776
26,0.273503,0.000776,76.395981,0.551777
27,0.266982,0.150779,74.948296,-4.524580
28,0.248891,0.299821,70.803360,-9.462135
29,0.229477,0.398021,66.584747,-12.645022
30,0.186180,0.541700,58.069088,-17.313147
31,0.143883,0.632340,50.665813,-20.425909
32,0.083528,0.711755,40.815048,-23.312874
33,0.042714,0.740419,35.433296,-23.995800
34,-0.005574,0.751830,28.482468,-23.992910
35,0.900000,-1.000000,43.613766,-7.670835
36,0.800000,-1.000000,42.548592,-3.770670
37,0.700000,-1.000000,41.197395,-0.079743
38,0.600000,-1.000000,39.432850,3.607189
39,0.500000,-1.000000,37.260872,7.493176
40,0.400000,-1.000000,34.806355,11.788714
41,0.300000,-1.000000,32.374691,16.547556
42,0.200000,-1.000000,30.625570,21.404221
43,0.100000,-1.000000,30.031704,24.862246
44,0.000000,-1.000000,30.354078,25.169052
45,-0.100000,-1.000000,30.015612,21.788183
46,-0.200000,-1.000000,27.827053,16.648970
47,-0.300000,-1.000000,24.261843,11.805818
48,-0.400000,-1.000000,20.209972,7.992490
49,-0.500000,-1.000000,16.099361,5.268497
50,-0.600000,-1.000000,12.396035,3.474777
51,-0.700000,-1.000000,8.942921,2.290692
52,-0.800000,-1.000000,5.778061,1.577066
53,-0.900000,-1.000000,2.881977,1.079523
54,1.000000,-1.000000,44.605179,-11.776978
55,-1.000000,-1.000000,0.000000,0.000000
56,1.000000,0.900000,48.751781,13.391315
57,1.000000,0.800000,53.126278,13.631453
58,1.000000,0.700000,57.726963,13.587241
59,1.000000,0.600000,62.369492,13.103279
60,1.000000,0.500000,66.858398,12.120591
61,1.000000,0.400000,70.953827,10.619854
62,1.000000,0.300000,74.418915,8.623772
63,1.000000,0.200000,77.038162,6.216536
64,1.000000,0.100000,78.676620,3.520865
65,1.000000,0.000000,79.247154,0.685398
66,1.000000,-0.100000,78.702789,-2.142961
67,1.000000,-0.200000,77.085556,-4.835557
68,1.000000,-0.300000,74.479996,-7.247686
69,1.000000,-0.400000,71.032272,-9.238571
70,1.000000,-0.500000,66.978432,-10.807994
71,1.000000,-0.600000,62.462852,-11.812177
72,1.000000,-0.700000,57.781040,-12.296109
73,1.000000,-0.800000,53.167267,-12.337334
74,1.000000,-0.900000,48.781784,-12.092011
75,1.000000,1.000000,44.585979,13.079520
76,-0.900000,1.000000,2.897016,-1.080320
77,-0.800000,1.000000,5.804820,-1.578167
78,-0.700000,1.000000,8.969972,-2.294100
79,-0.600000,1.000000,12.434650,-3.503548
80,-0.500000,1.000000,16.184502,-5.366488
81,-0.400000,1.000000,20.179401,-8.134141
82,-0.300000,1.000000,24.203783,-12.028891
83,-0.200000,1.000000,27.686716,-16.984581
84,-0.100000,1.000000,29.793877,-21.961824
85,0.000000,1.000000,30.113274,-24.695145
86,0.100000,1.000000,29.882568,-23.871773
87,0.200000,1.000000,30.591042,-19.978035
88,0.300000,1.000000,32.445488,-15.101689
89,0.400000,1.000000,34.835300,-10.373176
90,0.500000,1.000000,37.297092,-6.086403
91,0.600000,1.000000,39.457897,-2.236594
92,0.700000,1.000000,41.202568,1.413122
93,0.800000,1.000000,42.540318,5.093083
94,0.900000,1.000000,43.597988,8.983504
95,-1.000000,1.000000,0.000000,-0.000000
96,-1.000000,-0.900000,0.000000,0.000000
97,-1.000000,-0.800000,0.000000,-0.000000
98,-1.000000,-0.700000,0.000000,-0.000000
99,-1.000000,-0.600000,0.000000,-0.000000
100,-1.000000,-0.500000,0.000000,-0.000000
101,-1.000000,-0.400000,0.000000,-0.000000
102,-1.000000,-0.300000,0.000000,-0.000000
103,-1.000000,-0.200000,0.000000,-0.000000
104,-1.000000,-0.100000,-0.000000,-0.000000
105,-1.000000,0.000000,-0.000000,-0.000000
106,-1.000000,0.100000,-0.000000,0.000000
107,-1.000000,0.200000,0.000000,0.000000
108,-1.000000,0.300000,0.000000,0.000000
109,-1.000000,0.400000,0.000000,0.000000
110,-1.000000,0.500000,0.000000,0.000000
111,-1.000000,0.600000,0.000000,0.000000
112,-1.000000,0.700000,0.000000,0.000000
113,-1.000000,0.800000,0.000000,0.000000
114,-1.000000,0.900000,0.000000,-0.000000
115,0.054176,-0.800056,31.273479,25.431473
116,0.909301,-0.752605,54.513412,-8.488726
117,-0.267839,-0.603137,7.588135,8.331353
118,-0.275687,0.584492,6.719527,-7.923332
119,0.898059,0.800186,52.140995,9.341338
120,0.787220,0.802141,50.845287,5.228946
121,0.676648,0.817311,48.660297,1.400118
122,0.595949,0.773769,49.561916,-1.135259
123,0.451678,0.793639,45.895374,-6.499059
124,0.346644,0.791657,43.546867,-10.924854
125,0.260323,0.788163,41.294281,-14.980000
126,0.135392,0.805738,35.803085,-21.338291
127,0.049750,0.772789,32.690334,-24.473440
128,-0.069815,0.785666,24.960131,-21.927734
129,-0.155145,0.787612,20.811466,-16.607586
130,-0.263367,0.777473,16.387186,-10.728880
131,-0.386966,0.767573,12.561114,-6.008162
132,-0.459318,0.823053,12.627993,-4.556340
133,-0.603166,0.737889,7.150587,-1.297770
134,-0.691219,0.791108,6.326185,-0.679260
135,-0.782407,0.786634,4.317703,-0.082943
136,-0.889788,0.794812,2.114748,0.180064
137,-0.907431,0.695249,1.347877,0.432746
138,-0.824136,0.684408,2.556840,0.462682
139,-0.690126,0.673809,4.453100,-0.115622
140,-0.555189,0.692843,6.966142,-1.714117
141,-0.469615,0.694978,8.447650,-3.274556
142,-0.365524,0.704182,10.576522,-5.990128
143,0.169537,0.686124,45.587723,-18.266600
144,0.266784,0.698639,47.125549,-13.413832
145,0.361998,0.683292,50.304958,-9.032913
146,0.444632,0.707564,50.440258,-6.005556
147,0.575267,0.705382,52.801456,-1.449475
148,0.711022,0.689635,55.434040,2.881922
149,0.802563,0.704763,55.703556,5.843255
