nodeLabel,x,y,U1,U2
1,-0.467450,0.529243,6.123623,-3.285874
2,-0.466446,0.481005,3.613125,-2.702757
3,-0.454002,0.434114,2.413504,-1.942316
4,-0.436652,0.388777,1.514736,-1.371785
5,-0.394230,0.301459,0.532937,-0.262047
6,-0.370551,0.259071,0.251532,0.280166
7,-0.319829,0.176270,-0.083193,1.372010
8,-0.265639,0.095691,-0.143295,2.566912
9,-0.179254,-0.021579,0.269951,4.623428
10,-0.118725,-0.097514,0.872180,6.284761
11,-0.055907,-0.171750,1.883514,8.112494
12,0.042493,-0.279422,4.116933,11.300025
13,0.111116,-0.348324,6.264496,13.681652
14,0.182605,-0.414243,9.128981,16.165796
15,0.219650,-0.445738,10.668574,17.568974
16,0.297215,-0.504345,14.799207,20.295797
17,0.338412,-0.530152,17.636499,21.537115
18,0.382114,-0.551376,20.562874,22.819689
19,0.429374,-0.561342,25.173889,23.904749
20,0.454094,-0.552867,28.872665,24.315876
21,0.467211,-0.530264,32.738209,24.673872
22,0.466617,-0.481969,36.467056,23.872766
23,0.436980,-0.389550,40.885303,22.670876
24,0.394561,-0.302075,43.302670,20.991249
25,0.345978,-0.217844,44.455921,19.070568
26,0.293349,-0.136073,44.673405,17.011206
27,0.208790,-0.017223,43.602863,13.723051
28,0.118725,0.097514,41.300156,10.378008
29,0.023815,0.208001,37.890545,7.037709
30,-0.076182,0.313901,33.581352,3.723566
31,-0.146053,0.381334,30.134510,1.548541
32,-0.219110,0.445293,26.192276,-0.513089
33,-0.296521,0.503873,21.540493,-2.395109
34,-0.381201,0.551020,15.692379,-3.788456
35,-0.428325,0.561378,11.567350,-4.082201
36,-0.454094,0.552867,8.417525,-3.887905
37,0.900000,-1.000000,27.187723,17.222385
38,0.800000,-1.000000,26.312252,19.353994
39,0.700000,-1.000000,25.681616,21.346565
40,0.600000,-1.000000,25.272303,22.948658
41,0.500000,-1.000000,25.236746,23.822157
42,0.400000,-1.000000,25.365154,23.623028
43,0.300000,-1.000000,25.303705,22.267771
44,0.200000,-1.000000,24.760010,20.009094
45,0.100000,-1.000000,23.640116,17.284449
46,0.000000,-1.000000,22.029936,14.483381
47,-0.100000,-1.000000,20.070890,11.850778
48,-0.200000,-1.000000,17.895954,9.517269
49,-0.300000,-1.000000,15.625417,7.522469
50,-0.400000,-1.000000,13.334660,5.865271
51,-0.500000,-1.000000,11.019995,4.518432
52,-0.600000,-1.000000,8.782646,3.451333
53,-0.700000,-1.000000,6.597568,2.593027
54,-0.800000,-1.000000,4.470043,1.892825
55,-0.900000,-1.000000,2.370748,1.203814
56,1.000000,-1.000000,28.179104,15.115614
57,-1.000000,-1.000000,0.000000,0.000000
58,1.000000,0.900000,29.189493,24.442686
59,1.000000,0.800000,31.413446,24.735348
60,1.000000,0.700000,33.740231,24.941177
61,1.000000,0.600000,36.129673,25.001110
62,1.000000,0.500000,38.526638,24.865961
63,1.000000,0.400000,40.854366,24.482269
64,1.000000,0.300000,43.000645,23.825045
65,1.000000,0.200000,44.848804,22.888365
66,1.000000,0.100000,46.273270,21.676540
67,1.000000,0.000000,47.132607,20.218010
68,1.000000,-0.100000,47.284122,18.586714
69,1.000000,-0.200000,46.620728,16.916739
70,1.000000,-0.300000,45.101761,15.391009
71,1.000000,-0.400000,42.818657,14.241426
72,1.000000,-0.500000,40.110775,13.571116
73,1.000000,-0.600000,37.221493,13.521943
74,1.000000,-0.700000,34.594624,13.883167
75,1.000000,-0.800000,32.313705,14.376541
76,1.000000,-0.900000,30.241077,14.797749
77,1.000000,1.000000,27.039970,24.136772
78,-0.900000,1.000000,2.530871,-1.457190
79,-0.800000,1.000000,4.581362,-2.408344
80,-0.700000,1.000000,6.404483,-3.341392
81,-0.600000,1.000000,7.972281,-4.245630
82,-0.500000,1.000000,9.088115,-4.877358
83,-0.400000,1.000000,9.819895,-4.845120
84,-0.300000,1.000000,10.413854,-3.932164
85,-0.200000,1.000000,11.137722,-2.207032
86,-0.100000,1.000000,12.139309,0.068054
87,0.000000,1.000000,13.428305,2.598413
88,0.100000,1.000000,14.937695,5.167205
89,0.200000,1.000000,16.570869,7.644263
90,0.300000,1.000000,18.232624,9.964595
91,0.400000,1.000000,19.840008,12.116368
92,0.500000,1.000000,21.358595,14.147873
93,0.600000,1.000000,22.729038,16.073893
94,0.700000,1.000000,23.950731,17.987131
95,0.800000,1.000000,25.038097,19.950644
96,0.900000,1.000000,26.045513,22.007420
97,-1.000000,1.000000,0.000000,-0.000000
98,-1.000000,-0.900000,0.000000,0.000000
99,-1.000000,-0.800000,0.000000,0.000000
100,-1.000000,-0.700000,0.000000,-0.000000
101,-1.000000,-0.600000,0.000000,-0.000000
102,-1.000000,-0.500000,0.000000,-0.000000
103,-1.000000,-0.400000,0.000000,-0.000000
104,-1.000000,-0.300000,0.000000,-0.000000
105,-1.000000,-0.200000,0.000000,-0.000000
106,-1.000000,-0.100000,0.000000,-0.000000
107,-1.000000,0.000000,0.000000,-0.000000
108,-1.000000,0.100000,0.000000,0.000000
109,-1.000000,0.200000,0.000000,0.000000
110,-1.000000,0.300000,0.000000,0.000000
111,-1.000000,0.400000,0.000000,0.000000
112,-1.000000,0.500000,0.000000,0.000000
113,-1.000000,0.600000,0.000000,0.000000
114,-1.000000,0.700000,0.000000,0.000000
115,-1.000000,0.800000,0.000000,-0.000000
116,-1.000000,0.900000,0.000000,-0.000000
117,0.476376,-0.592276,27.100056,23.875616
118,0.908085,-0.608295,36.080090,15.773282
119,0.877635,0.589792,35.263470,22.345482
120,0.792036,0.575270,34.801872,20.784933
121,0.681914,0.611431,32.730282,18.863836
122,0.587581,0.599110,31.963152,17.355326
123,0.464557,0.570951,31.179558,15.415794
124,0.373249,0.579384,29.741411,13.708710
125,0.255387,0.549623,28.918573,11.519333
126,0.153527,0.568459,26.867413,9.082988
127,0.089692,0.600407,24.898956,7.295351
