nodeLabel,x,y,U1,U2
1,0.080359,0.609506,22.192141,-22.055809
2,-0.063178,0.572754,12.771895,-17.915968
3,-0.148019,0.521190,8.070809,-14.399219
4,-0.255200,0.417929,3.400340,-9.411889
5,-0.313326,0.337320,1.487993,-6.782045
6,-0.338490,0.294440,0.858067,-5.626406
7,-0.381128,0.204653,0.011703,-3.683655
8,-0.413501,0.110672,-0.398050,-2.139330
9,-0.425775,0.062491,-0.468927,-1.458752
10,-0.442208,-0.035539,-0.488699,-0.271538
11,-0.447184,-0.134805,-0.336231,0.897323
12,-0.445041,-0.184476,-0.184260,1.512852
13,-0.417751,-0.330812,0.869373,3.880852
14,-0.353662,-0.464885,3.650650,7.474306
15,-0.287098,-0.538371,7.240259,10.440128
16,-0.154509,-0.603393,15.147753,15.119366
17,-0.105215,-0.609481,18.800573,16.192108
18,-0.006753,-0.598389,25.621618,16.641012
19,0.085353,-0.561518,32.470367,15.579303
20,0.167573,-0.505838,39.095978,13.653357
21,0.239020,-0.436805,44.993656,10.936509
22,0.299775,-0.358164,50.318317,8.018289
23,0.371428,-0.227544,56.904316,3.300338
24,0.406379,-0.134492,60.062263,0.187860
25,0.439139,0.010867,62.264503,-4.734875
26,0.447068,0.109944,61.756645,-7.974385
27,0.442736,0.209230,59.585278,-11.106503
28,0.409835,0.354379,53.336426,-15.503430
29,0.367227,0.444053,47.604977,-18.384542
30,0.305584,0.521754,40.852180,-20.913477
31,0.267427,0.553568,36.995815,-21.791359
32,0.178602,0.597285,29.580078,-22.835474
33,0.900000,-1.000000,28.708397,-11.032706
34,0.800000,-1.000000,27.698448,-7.208734
35,0.700000,-1.000000,26.597355,-3.482885
36,0.600000,-1.000000,25.390167,0.202813
37,0.500000,-1.000000,24.114744,3.902461
38,0.400000,-1.000000,22.886805,7.617678
39,0.300000,-1.000000,21.870756,11.217706
40,0.200000,-1.000000,21.200682,14.435028
41,0.100000,-1.000000,20.928547,16.881489
42,0.000000,-1.000000,20.924311,18.120186
43,-0.100000,-1.000000,20.887289,17.852858
44,-0.200000,-1.000000,20.409073,16.161917
45,-0.300000,-1.000000,19.217976,13.555257
46,-0.400000,-1.000000,17.290319,10.640169
47,-0.500000,-1.000000,14.804031,7.933285
48,-0.600000,-1.000000,11.960626,5.668461
49,-0.700000,-1.000000,9.035399,3.906743
50,-0.800000,-1.000000,6.097003,2.602019
51,-0.900000,-1.000000,3.190037,1.547996
52,1.000000,-1.000000,29.702408,-14.943751
53,-1.000000,-1.000000,0.000000,0.000000
54,1.000000,0.900000,33.926018,3.600586
55,1.000000,0.800000,38.069885,3.909534
56,1.000000,0.700000,42.372959,4.125888
57,1.000000,0.600000,46.838116,4.099084
58,1.000000,0.500000,51.325569,3.645707
59,1.000000,0.400000,55.589214,2.640589
60,1.000000,0.300000,59.314747,1.041773
61,1.000000,0.200000,62.151024,-1.096108
62,1.000000,0.100000,63.850357,-3.608937
63,1.000000,0.000000,64.260147,-6.273730
64,1.000000,-0.100000,63.342834,-8.863364
65,1.000000,-0.200000,61.257488,-11.186390
66,1.000000,-0.300000,58.228024,-13.069592
67,1.000000,-0.400000,54.509438,-14.422159
68,1.000000,-0.500000,50.397976,-15.262640
69,1.000000,-0.600000,46.121189,-15.662806
70,1.000000,-0.700000,41.844704,-15.720445
71,1.000000,-0.800000,37.670719,-15.546055
72,1.000000,-0.900000,33.637985,-15.252606
73,1.000000,1.000000,29.866829,3.291986
74,-0.900000,1.000000,3.071679,-1.478177
75,-0.800000,1.000000,5.879000,-2.421450
76,-0.700000,1.000000,8.736231,-3.545906
77,-0.600000,1.000000,11.662016,-5.072401
78,-0.500000,1.000000,14.611983,-7.077404
79,-0.400000,1.000000,17.472389,-9.631598
80,-0.300000,1.000000,20.107191,-12.689682
81,-0.200000,1.000000,22.292160,-16.099451
82,-0.100000,1.000000,23.800131,-19.492411
83,0.000000,1.000000,24.519196,-22.273802
84,0.100000,1.000000,24.562183,-23.858999
85,0.200000,1.000000,24.283842,-23.856771
86,0.300000,1.000000,24.116320,-22.291740
87,0.400000,1.000000,24.337599,-19.564344
88,0.500000,1.000000,24.874205,-16.174456
89,0.600000,1.000000,25.815498,-12.431859
90,0.700000,1.000000,26.858950,-8.613718
91,0.800000,1.000000,27.886166,-4.731699
92,0.900000,1.000000,28.874210,-0.752927
93,-1.000000,1.000000,0.000000,-0.000000
94,-1.000000,-0.900000,0.000000,0.000000
95,-1.000000,-0.800000,0.000000,0.000000
96,-1.000000,-0.700000,0.000000,-0.000000
97,-1.000000,-0.600000,0.000000,-0.000000
98,-1.000000,-0.500000,0.000000,-0.000000
99,-1.000000,-0.400000,0.000000,-0.000000
100,-1.000000,-0.300000,0.000000,-0.000000
101,-1.000000,-0.200000,-0.000000,-0.000000
102,-1.000000,-0.100000,-0.000000,-0.000000
103,-1.000000,0.000000,-0.000000,0.000000
104,-1.000000,0.100000,-0.000000,0.000000
105,-1.000000,0.200000,0.000000,0.000000
106,-1.000000,0.300000,0.000000,0.000000
107,-1.000000,0.400000,0.000000,0.000000
108,-1.000000,0.500000,0.000000,0.000000
109,-1.000000,0.600000,0.000000,0.000000
110,-1.000000,0.700000,0.000000,0.000000
111,-1.000000,0.800000,0.000000,-0.000000
112,-1.000000,0.900000,0.000000,-0.000000
113,-0.026778,-0.715628,22.305609,17.604492
114,0.897734,-0.700367,40.859188,-11.631186
115,0.859153,0.676735,42.035526,-1.554351
116,0.761576,0.664111,41.464207,-5.016279
117,0.699492,0.684678,39.658070,-7.254432
118,0.603535,0.674326,38.539543,-10.507701
119,0.499023,0.683002,36.036232,-14.306981
120,0.336713,0.675988,32.239178,-20.073435
121,0.248447,0.670891,29.654554,-22.475981
122,0.153681,0.688698,25.898756,-23.634026
123,0.062234,0.711652,22.643997,-22.775618
124,-0.045009,0.679224,18.391024,-19.437645
125,-0.154452,0.682745,15.388630,-15.235086
126,-0.237338,0.682335,13.264621,-12.094419
127,-0.376722,0.672947,10.036186,-7.482498
128,-0.465524,0.721795,9.433596,-5.626770
129,-0.588192,0.661605,6.035840,-2.757326
130,-0.720105,0.671565,4.083685,-1.105044
131,-0.776659,0.715701,3.611145,-0.771201
132,-0.909654,0.685099,1.262425,0.039957
133,-0.912794,0.590904,0.926512,0.173426
134,-0.821035,0.585364,1.906131,-0.056706
135,-0.691740,0.575187,3.327069,-0.996322
136,-0.597676,0.563048,4.246091,-2.061325
137,-0.468358,0.635422,7.489359,-4.847622
138,-0.381075,0.618518,8.558196,-6.853246
139,-0.279942,0.597230,9.705299,-9.686356
140,-0.128253,0.589860,12.304549,-15.410599
141,0.380419,0.585815,37.758335,-17.783010
142,0.486429,0.596489,39.797661,-13.877523
143,0.596687,0.555673,44.090500,-9.695801
144,0.710412,0.580137,44.693432,-6.325234
145,0.789236,0.560106,46.669987,-3.798339
146,0.906415,0.594628,46.267071,0.229219
147,0.565577,0.484120,47.385639,-10.062667
148,0.652810,0.462446,49.764305,-7.356357
149,0.796079,0.449938,51.932705,-3.562104
150,0.900045,0.499813,50.581596,-0.256905
151,0.484688,0.392485,51.585144,-12.135445
152,0.598556,0.351118,54.734776,-8.108837
153,0.676651,0.360662,54.941357,-6.337127
154,0.788797,0.346251,56.430233,-3.937387
155,0.899265,0.350597,56.989601,-1.274444
156,0.483873,0.258442,58.159569,-10.615228
157,0.621931,0.244701,59.267075,-7.032938
158,0.698947,0.251732,59.376568,-5.738545
159,0.809627,0.249504,60.040356,-4.003341
160,0.901247,0.250620,60.472874,-2.330516
161,0.582905,0.157234,61.622814,-7.038704
162,0.681457,0.165011,61.748940,-5.939496
163,0.900151,0.151362,62.835434,-3.737026
164,0.593096,0.058203,62.972599,-6.086857
165,0.693754,0.067308,63.195290,-5.832952
166,0.792799,0.045710,63.557072,-5.661107
167,0.905911,0.052076,63.988144,-5.244916
168,0.488184,-0.050502,62.105854,-3.998827
169,0.555757,-0.064446,62.228477,-4.749040
170,0.688915,-0.067477,62.635258,-5.868149
171,0.789734,-0.026145,63.479122,-6.162903
172,0.900237,-0.044613,63.738953,-6.809922
173,0.508817,-0.167543,59.595379,-2.672822
174,0.611962,-0.176919,59.841648,-4.649616
175,0.673046,-0.133940,61.319298,-5.643892
176,0.892943,-0.144161,62.197353,-8.176238
177,0.493059,-0.261685,56.047119,-1.257801
178,0.586603,-0.239278,57.604473,-3.838935
179,0.655505,-0.243067,57.962406,-5.109004
180,0.764145,-0.257538,58.273628,-7.022424
181,0.897807,-0.250642,59.366886,-9.568011
182,0.363903,-0.347670,51.102345,4.612104
183,0.485746,-0.366003,51.237610,-0.085515
184,0.586885,-0.358678,52.687809,-3.085223
185,0.689875,-0.339995,54.541546,-5.575865
186,0.799112,-0.348652,55.146851,-7.996626
187,0.900526,-0.352044,55.774113,-10.602653
188,0.270358,-0.463309,43.384705,9.291630
189,0.369156,-0.493269,42.984852,5.209079
190,0.478396,-0.476009,45.612968,1.080408
191,0.590528,-0.473338,47.422451,-2.434800
192,0.794773,-0.451811,50.783901,-8.096629
193,0.900419,-0.449938,51.778179,-11.248212
194,0.169299,-0.580893,33.787025,13.426891
195,0.281065,-0.579143,36.614143,9.294867
196,0.361205,-0.566490,38.951622,6.109103
197,0.473503,-0.581369,40.369595,2.176393
198,0.562939,-0.568379,42.507332,-0.908696
199,0.675607,-0.556501,44.701775,-4.462323
200,0.782709,-0.575170,45.169907,-7.702828
201,0.895457,-0.598480,45.272617,-11.530394
202,-0.866760,-0.669641,1.824121,0.071932
203,-0.765282,-0.697042,3.662198,0.898896
204,-0.682595,-0.711761,5.319800,1.957234
205,-0.588633,-0.719439,7.237095,3.551452
206,-0.462778,-0.672096,8.895314,5.886160
207,-0.365115,-0.678690,11.297025,8.860189
208,-0.266096,-0.706147,14.750254,12.504169
209,-0.160099,-0.714120,18.079086,15.890132
210,0.042539,-0.678983,25.249420,16.934723
211,0.146052,-0.684886,28.355572,14.622748
212,0.269261,-0.678619,31.750254,10.540966
213,0.355250,-0.690354,33.190426,7.457854
214,0.466615,-0.668100,36.341293,3.182111
215,0.601559,-0.678051,38.190792,-1.417871
216,0.687893,-0.635939,41.287121,-4.492365
217,0.768947,-0.677340,40.479977,-7.050260
218,-0.396910,-0.590658,7.939095,6.840666
219,-0.502019,-0.593498,6.260098,4.148216
220,-0.565615,-0.585559,5.114218,2.853024
221,-0.666569,-0.597652,3.908175,1.442184
222,-0.784441,-0.607756,2.493444,0.349778
223,-0.916517,-0.587729,0.848021,-0.190159
224,-0.465759,-0.466419,3.356441,3.915676
225,-0.575897,-0.480244,2.881045,2.006998
226,-0.663577,-0.512251,2.699644,1.061414
227,-0.789149,-0.483926,1.378949,0.003618
228,-0.874542,-0.489763,0.827301,-0.249262
229,-0.451352,-0.396447,1.795643,3.763084
