nodeLabel,x,y,U1,U2
1,-0.254533,0.017688,3.668586,-0.077164
2,-0.222542,-0.076726,4.169903,1.054753
3,-0.193034,-0.117306,4.955441,1.453849
4,-0.115745,-0.180844,7.012783,2.280621
5,0.027127,-0.224247,11.242597,2.943482
6,0.077266,-0.222356,12.729790,3.035138
7,0.171254,-0.189135,15.815568,2.692127
8,0.237716,-0.115469,18.208050,1.717441
9,0.254533,-0.017688,19.162680,0.607293
10,0.222542,0.076726,18.554331,-0.678103
11,0.193034,0.117306,17.766077,-1.183766
12,0.070595,0.202776,14.099623,-2.272799
13,-0.027127,0.224247,11.250184,-2.469563
14,-0.077266,0.222356,9.640777,-2.462099
15,-0.171254,0.189135,6.671565,-1.957442
16,-0.237716,0.115469,4.503192,-1.022156
17,0.900000,-1.000000,19.613020,2.643854
18,0.800000,-1.000000,18.617607,3.003487
19,0.700000,-1.000000,17.626896,3.357267
20,0.600000,-1.000000,16.642681,3.702610
21,0.500000,-1.000000,15.673598,4.035371
22,0.400000,-1.000000,14.733539,4.342422
23,0.300000,-1.000000,13.832068,4.600852
24,0.200000,-1.000000,12.969027,4.780922
25,0.100000,-1.000000,12.133522,4.854583
26,0.000000,-1.000000,11.303798,4.802558
27,-0.100000,-1.000000,10.451110,4.622502
28,-0.200000,-1.000000,9.550413,4.331474
29,-0.300000,-1.000000,8.586329,3.959384
30,-0.400000,-1.000000,7.556558,3.540094
31,-0.500000,-1.000000,6.468819,3.098530
32,-0.600000,-1.000000,5.334653,2.646195
33,-0.700000,-1.000000,4.164042,2.177863
34,-0.800000,-1.000000,2.953521,1.665951
35,-0.900000,-1.000000,1.663164,1.038933
36,1.000000,-1.000000,20.612061,2.282949
37,-1.000000,-1.000000,0.000000,0.000000
38,1.000000,0.900000,20.902357,-0.882938
39,1.000000,0.800000,21.299456,-0.581344
40,1.000000,0.700000,21.711815,-0.285700
41,1.000000,0.600000,22.141823,-0.008168
42,1.000000,0.500000,22.585945,0.234613
43,1.000000,0.400000,23.029526,0.420992
44,1.000000,0.300000,23.440733,0.535125
45,1.000000,0.200000,23.777382,0.571817
46,1.000000,0.100000,23.996492,0.542553
47,1.000000,0.000000,24.065033,0.477001
48,1.000000,-0.100000,23.969202,0.416394
49,1.000000,-0.200000,23.726694,0.401186
50,1.000000,-0.300000,23.375647,0.459644
51,1.000000,-0.400000,22.962749,0.600507
52,1.000000,-0.500000,22.531054,0.813754
53,1.000000,-0.600000,22.109621,1.078857
54,1.000000,-0.700000,21.711338,1.373484
55,1.000000,-0.800000,21.335159,1.678380
56,1.000000,-0.900000,20.972044,1.982399
57,1.000000,1.000000,20.512083,-1.183532
58,-0.900000,1.000000,1.656445,-1.047420
59,-0.800000,1.000000,2.930938,-1.678103
60,-0.700000,1.000000,4.115237,-2.186612
61,-0.600000,1.000000,5.250995,-2.640888
62,-0.500000,1.000000,6.342958,-3.066436
63,-0.400000,1.000000,7.382574,-3.463884
64,-0.300000,1.000000,8.361608,-3.813886
65,-0.200000,1.000000,9.280036,-4.089549
66,-0.100000,1.000000,10.147965,-4.262210
67,0.000000,1.000000,10.987447,-4.310571
68,0.100000,1.000000,11.826341,-4.230473
69,0.200000,1.000000,12.689488,-4.037035
70,0.300000,1.000000,13.592323,-3.758373
71,0.400000,1.000000,14.536986,-3.426846
72,0.500000,1.000000,15.514580,-3.069388
73,0.600000,1.000000,16.511374,-2.702585
74,0.700000,1.000000,17.514103,-2.332409
75,0.800000,1.000000,18.514797,-1.956811
76,0.900000,1.000000,19.513000,-1.572898
77,-1.000000,1.000000,0.000000,-0.000000
78,-1.000000,-0.900000,0.000000,0.000000
79,-1.000000,-0.800000,0.000000,0.000000
80,-1.000000,-0.700000,0.000000,0.000000
81,-1.000000,-0.600000,0.000000,0.000000
82,-1.000000,-0.500000,0.000000,0.000000
83,-1.000000,-0.400000,0.000000,0.000000
84,-1.000000,-0.300000,0.000000,-0.000000
85,-1.000000,-0.200000,0.000000,-0.000000
86,-1.000000,-0.100000,0.000000,-0.000000
87,-1.000000,0.000000,0.000000,0.000000
88,-1.000000,0.100000,0.000000,0.000000
89,-1.000000,0.200000,0.000000,0.000000
90,-1.000000,0.300000,0.000000,0.000000
91,-1.000000,0.400000,0.000000,-0.000000
92,-1.000000,0.500000,0.000000,-0.000000
93,-1.000000,0.600000,0.000000,-0.000000
94,-1.000000,0.700000,0.000000,-0.000000
95,-1.000000,0.800000,0.000000,-0.000000
96,-1.000000,0.900000,0.000000,-0.000000
97,0.050210,-0.275992,11.814202,3.363090
98,0.899907,-0.254373,22.605547,0.703441
99,-0.274551,0.178746,5.463016,-0.743753
100,-0.361922,0.142471,4.301880,-0.204990
101,-0.492022,0.142359,3.481287,-0.081729
102,-0.589616,0.176828,2.958134,-0.091679
103,-0.652687,0.146620,2.415798,-0.033070
104,-0.798646,0.160964,1.416642,0.002162
105,-0.900479,0.154072,0.695406,0.019159
106,-0.899897,0.053859,0.668013,0.015589
107,-0.797762,0.057683,1.340462,0.017141
108,-0.688513,0.060896,2.046489,0.010542
109,-0.481326,0.074186,3.263598,-0.016830
110,-0.356955,0.038464,3.582331,-0.068984
111,0.899598,0.253073,22.672989,0.290737
112,0.800596,0.257692,21.715811,0.114237
113,0.705862,0.261274,20.787441,-0.006893
114,0.536569,0.257198,19.147612,-0.151647
115,0.473100,0.260215,18.466526,-0.251050
116,0.369584,0.261024,17.297987,-0.481766
117,0.266828,0.270761,15.915074,-1.004610
118,0.186808,0.273978,14.779650,-1.613529
119,0.067414,0.272928,12.827369,-2.476717
120,-0.028481,0.274152,10.983255,-2.791961
121,-0.144978,0.253491,8.570342,-2.292536
122,-0.259377,0.250016,6.716117,-1.243861
123,-0.383011,0.266306,5.359387,-0.669832
124,-0.466408,0.252892,4.383039,-0.398569
125,-0.575047,0.265966,3.437950,-0.276522
126,-0.667303,0.272269,2.651130,-0.187198
127,-0.807300,0.260265,1.475859,-0.048098
128,-0.902669,0.254004,0.730487,0.002051
129,0.260803,0.158378,17.320911,-0.427094
130,0.369840,0.159825,18.304525,0.024456
131,0.472367,0.168873,19.109684,0.125252
132,0.576037,0.159074,20.059759,0.187356
133,0.670140,0.160891,20.870989,0.209046
134,0.789122,0.126177,22.026686,0.322531
135,0.894365,0.150807,22.935493,0.386185
136,0.377023,0.055883,19.219816,0.434743
137,0.469614,0.027909,19.753231,0.466751
138,0.566070,0.046388,20.338045,0.412801
139,0.674433,0.056799,21.160576,0.400094
140,0.800937,0.037520,22.264166,0.445101
141,0.898248,0.047063,23.134193,0.461276
142,0.356729,-0.038710,19.272408,0.628033
143,0.480782,-0.074148,19.681410,0.607125
144,0.699546,-0.056307,21.350765,0.575010
145,0.800657,-0.059655,22.223866,0.562319
146,0.899449,-0.054245,23.122894,0.517664
147,0.274453,-0.178391,17.163273,1.413003
148,0.361905,-0.142370,18.463881,0.836612
149,0.492105,-0.141591,19.425871,0.749361
150,0.591250,-0.172904,20.063845,0.822507
151,0.653556,-0.140274,20.750839,0.731468
152,0.795717,-0.161758,21.949240,0.709389
153,0.899086,-0.154742,22.925264,0.592079
154,0.144171,-0.246457,13.971087,2.987681
155,-0.902190,-0.251071,0.721656,0.008282
156,-0.801054,-0.257957,1.495820,0.072086
157,-0.692983,-0.256107,2.342642,0.163741
158,-0.587385,-0.255566,3.217927,0.276566
159,-0.472474,-0.267115,4.303551,0.487114
160,-0.404973,-0.266697,4.973490,0.652240
161,-0.271633,-0.238395,6.193968,1.113894
162,-0.168300,-0.251861,7.748614,1.948645
163,-0.062547,-0.275419,9.581593,2.970476
164,0.258935,-0.249343,15.815001,1.968361
165,0.384388,-0.265230,17.273548,1.430373
166,0.467980,-0.250780,18.360868,1.174576
167,0.580056,-0.262078,19.453798,1.099397
168,0.689804,-0.267667,20.518707,1.026634
169,0.797786,-0.261595,21.599283,0.890312
170,-0.282384,-0.168169,5.217582,0.711761
171,-0.380609,-0.165914,4.419367,0.322182
172,-0.469514,-0.170189,3.763902,0.202399
173,-0.562527,-0.158813,3.049441,0.124003
174,-0.676230,-0.164361,2.267064,0.079155
175,-0.802554,-0.122123,1.339195,0.016350
176,-0.896050,-0.149354,0.716726,-0.003488
177,-0.378178,-0.057970,3.637415,0.044050
178,-0.470322,-0.029736,3.203467,0.022443
179,-0.574778,-0.050678,2.704200,0.037083
180,-0.688548,-0.049105,2.024177,0.026130
181,-0.800536,-0.041274,1.311531,0.013354
182,-0.899672,-0.046298,0.665292,0.002948
183,0.895688,-0.896736,19.940477,2.350217
184,0.794000,-0.899270,18.914204,2.723662
185,0.690984,-0.901531,17.874805,3.094135
186,0.580103,-0.897611,16.778816,3.465553
187,0.509065,-0.905241,16.046862,3.727620
188,0.353887,-0.898291,14.545225,4.183275
189,0.250338,-0.898591,13.552645,4.428771
190,0.149060,-0.898397,12.600699,4.567506
191,0.047916,-0.902608,11.658161,4.592119
192,-0.051806,-0.903857,10.722967,4.469738
193,-0.150723,-0.903251,9.769765,4.219597
194,-0.249778,-0.900226,8.770569,3.861788
195,-0.349289,-0.898790,7.726139,3.443755
196,-0.497426,-0.901183,6.103520,2.775697
197,-0.594037,-0.904277,5.006269,2.339306
198,-0.691963,-0.904792,3.848460,1.875739
199,-0.792736,-0.901937,2.595456,1.344597
200,-0.894321,-0.899032,1.263454,0.708934
201,0.892539,-0.791063,20.291788,2.044932
202,0.763597,-0.767727,19.073215,2.429321
203,0.684301,-0.768901,18.254345,2.704232
204,0.585987,-0.802685,17.128510,3.147239
205,0.465087,-0.780670,15.929195,3.478616
206,0.351373,-0.802704,14.697705,3.901311
207,0.251813,-0.799300,13.683927,4.140649
208,0.141026,-0.785049,12.571659,4.267026
209,0.040713,-0.813983,11.562889,4.348032
210,-0.053564,-0.808457,10.615496,4.201550
211,-0.147675,-0.812995,9.659526,3.968518
212,-0.241188,-0.794442,8.638432,3.564632
213,-0.349146,-0.793286,7.453699,3.093072
214,-0.500556,-0.800099,5.751368,2.409108
215,-0.595361,-0.811723,4.682828,2.009689
216,-0.682064,-0.820299,3.685315,1.632062
217,-0.785500,-0.800827,2.401515,1.064892
218,-0.874345,-0.790192,1.351729,0.590719
219,0.901937,-0.688949,20.772549,1.707582
220,0.811641,-0.673630,19.919346,1.976563
221,0.701742,-0.690424,18.717112,2.391950
222,0.601778,-0.702085,17.614521,2.756707
223,0.454687,-0.697746,16.030010,3.225976
224,0.325851,-0.667570,14.664155,3.534416
