nodeLabel,x,y,U1,U2
1,0.052138,0.276771,13.015821,-3.843605
2,-0.045276,0.264344,9.292503,-3.586245
3,-0.131867,0.217637,6.554851,-2.822108
4,-0.199452,0.146014,4.426167,-1.847189
5,-0.254289,0.009590,3.038455,-0.258669
6,-0.253070,-0.088787,3.376486,0.785968
7,-0.216629,-0.179979,4.720608,1.922587
8,-0.145711,-0.247625,7.377407,2.796562
9,-0.052138,-0.276771,10.766545,3.263770
10,0.045276,-0.264344,14.413952,3.208031
11,0.131867,-0.217637,17.420837,2.583762
12,0.199452,-0.146014,19.854605,1.641587
13,0.254289,-0.009590,21.605165,-0.244122
14,0.253070,0.088787,21.190155,-1.550444
15,0.216629,0.179979,19.471422,-2.777958
16,0.145711,0.247625,16.503197,-3.553799
17,0.900000,-1.000000,19.971666,1.095764
18,0.800000,-1.000000,18.974079,1.640127
19,0.700000,-1.000000,17.970798,2.170782
20,0.600000,-1.000000,16.961718,2.691013
21,0.500000,-1.000000,15.956823,3.206215
22,0.400000,-1.000000,14.975024,3.709835
23,0.300000,-1.000000,14.038359,4.177682
24,0.200000,-1.000000,13.158457,4.569876
25,0.100000,-1.000000,12.331901,4.840622
26,0.000000,-1.000000,11.535756,4.949313
27,-0.100000,-1.000000,10.731747,4.876849
28,-0.200000,-1.000000,9.877909,4.634480
29,-0.300000,-1.000000,8.943249,4.258459
30,-0.400000,-1.000000,7.912788,3.796415
31,-0.500000,-1.000000,6.805768,3.303470
32,-0.600000,-1.000000,5.624674,2.788117
33,-0.700000,-1.000000,4.392047,2.270457
34,-0.800000,-1.000000,3.109981,1.725897
35,-0.900000,-1.000000,1.743249,1.076767
36,1.000000,-1.000000,20.970505,0.541965
37,-1.000000,-1.000000,0.000000,0.000000
38,1.000000,0.900000,21.586569,-1.377618
39,1.000000,0.800000,22.122713,-1.072198
40,1.000000,0.700000,22.680737,-0.770120
41,1.000000,0.600000,23.269899,-0.488626
42,1.000000,0.500000,23.887371,-0.254495
43,1.000000,0.400000,24.514542,-0.102654
44,1.000000,0.300000,25.102688,-0.056484
45,1.000000,0.200000,25.593225,-0.121707
46,1.000000,0.100000,25.924572,-0.284977
47,1.000000,0.000000,26.047483,-0.506937
48,1.000000,-0.100000,25.942917,-0.731575
49,1.000000,-0.200000,25.628563,-0.903083
50,1.000000,-0.300000,25.150631,-0.981890
51,1.000000,-0.400000,24.567448,-0.950797
52,1.000000,-0.500000,23.940321,-0.826124
53,1.000000,-0.600000,23.300844,-0.617676
54,1.000000,-0.700000,22.682667,-0.354438
55,1.000000,-0.800000,22.092398,-0.061805
56,1.000000,-0.900000,21.525919,0.240726
57,1.000000,1.000000,21.058138,-1.678856
58,-0.900000,1.000000,1.746044,-1.065034
59,-0.800000,1.000000,3.127248,-1.710730
60,-0.700000,1.000000,4.431967,-2.258029
61,-0.600000,1.000000,5.697790,-2.782753
62,-0.500000,1.000000,6.920472,-3.314817
63,-0.400000,1.000000,8.083052,-3.858685
64,-0.300000,1.000000,9.164419,-4.390508
65,-0.200000,1.000000,10.151252,-4.867764
66,-0.100000,1.000000,11.045658,-5.240092
67,0.000000,1.000000,11.867454,-5.460916
68,0.100000,1.000000,12.653461,-5.499059
69,0.200000,1.000000,13.446250,-5.360902
70,0.300000,1.000000,14.280295,-5.074311
71,0.400000,1.000000,15.172267,-4.681078
72,0.500000,1.000000,16.108021,-4.228652
73,0.600000,1.000000,17.082113,-3.743127
74,0.700000,1.000000,18.071228,-3.243371
75,0.800000,1.000000,19.064322,-2.731539
76,0.900000,1.000000,20.059244,-2.207657
77,-1.000000,1.000000,0.000000,-0.000000
78,-1.000000,-0.900000,0.000000,0.000000
79,-1.000000,-0.800000,0.000000,0.000000
80,-1.000000,-0.700000,0.000000,0.000000
81,-1.000000,-0.600000,0.000000,0.000000
82,-1.000000,-0.500000,0.000000,0.000000
83,-1.000000,-0.400000,0.000000,-0.000000
84,-1.000000,-0.300000,0.000000,-0.000000
85,-1.000000,-0.200000,0.000000,-0.000000
86,-1.000000,-0.100000,0.000000,-0.000000
87,-1.000000,0.000000,0.000000,-0.000000
88,-1.000000,0.100000,0.000000,0.000000
89,-1.000000,0.200000,0.000000,0.000000
90,-1.000000,0.300000,0.000000,0.000000
91,-1.000000,0.400000,0.000000,0.000000
92,-1.000000,0.500000,0.000000,-0.000000
93,-1.000000,0.600000,0.000000,-0.000000
94,-1.000000,0.700000,0.000000,-0.000000
95,-1.000000,0.800000,0.000000,-0.000000
96,-1.000000,0.900000,0.000000,-0.000000
97,-0.056012,-0.378453,11.175824,3.710007
98,0.898528,0.250744,24.438841,-0.469709
99,0.793031,0.253380,23.447382,-0.721047
100,0.686479,0.256817,22.422966,-0.891442
101,0.584905,0.273622,21.309198,-1.071707
102,0.488359,0.272595,20.318588,-1.225656
103,0.399330,0.269389,19.370764,-1.437932
104,0.296846,0.259442,18.252346,-1.935191
105,0.368633,0.172360,20.430643,-1.031034
106,0.463584,0.158700,21.235155,-0.823762
107,0.569526,0.179436,21.902514,-0.798637
108,0.681040,0.206339,22.690752,-0.787745
109,0.792791,0.149507,23.952051,-0.602414
110,0.897961,0.151797,24.877087,-0.453050
111,0.353801,0.067935,21.557943,-0.761703
112,0.464936,0.061606,21.959885,-0.601076
113,0.585191,0.063716,22.628040,-0.589412
114,0.682441,0.040431,23.350462,-0.552205
115,0.800594,0.053093,24.286396,-0.535155
116,0.899199,0.052003,25.139986,-0.483705
117,0.379443,-0.049304,21.671679,-0.417374
118,0.448211,-0.044448,21.936079,-0.471330
119,0.593929,-0.057711,22.707373,-0.454078
120,0.678847,-0.034920,23.341549,-0.481960
121,0.799564,-0.044330,24.297714,-0.494911
122,0.899139,-0.048064,25.154037,-0.537127
123,0.238356,-0.172436,19.394495,0.995526
124,0.366473,-0.137550,20.793377,-0.103861
125,0.458139,-0.175645,21.042187,-0.133611
126,0.600409,-0.163395,22.279799,-0.265266
127,0.679915,-0.139780,23.054737,-0.354639
128,0.793561,-0.140857,24.020338,-0.433343
129,0.897807,-0.148200,24.917229,-0.572809
130,0.149099,-0.283212,15.888683,2.447422
131,0.255303,-0.255390,17.940138,1.215726
132,0.369881,-0.279720,19.008524,0.619640
133,0.463515,-0.281233,20.052288,0.318362
134,0.569019,-0.255520,21.357100,0.018377
135,0.679049,-0.238375,22.522835,-0.165257
136,0.791392,-0.242802,23.539301,-0.323117
137,0.896531,-0.247773,24.481464,-0.560205
138,-0.910860,-0.337435,0.681716,-0.016843
139,-0.784155,-0.351949,1.731743,0.095103
140,-0.690887,-0.382526,2.643253,0.293176
141,-0.584323,-0.360235,3.598382,0.462907
142,-0.481283,-0.376907,4.808080,0.833233
143,-0.343177,-0.374927,6.550970,1.504828
144,-0.242079,-0.333654,7.628170,2.051117
145,-0.161756,-0.380957,9.354947,3.047330
146,0.032901,-0.361173,12.799603,3.625387
147,0.175440,-0.385657,14.953629,2.666970
148,0.268330,-0.371998,16.525087,1.839452
149,0.367223,-0.376857,17.896095,1.230917
150,0.468273,-0.385004,19.129934,0.839681
151,0.566663,-0.391645,20.237797,0.563018
152,0.699174,-0.343821,22.011728,0.072972
153,0.794468,-0.342983,22.967182,-0.164596
154,0.895565,-0.346799,23.913820,-0.484606
155,-0.265108,-0.270917,6.377088,1.462527
156,-0.368184,-0.297893,5.483210,0.904887
157,-0.461205,-0.269910,4.215428,0.432711
158,-0.563832,-0.255215,3.221555,0.201501
159,-0.683950,-0.281166,2.374684,0.112707
160,-0.780754,-0.278592,1.606210,0.016733
161,-0.910920,-0.242469,0.615009,-0.043451
162,-0.381433,-0.178138,3.940600,0.299539
163,-0.483382,-0.166559,3.228141,0.097782
164,-0.582133,-0.145634,2.555531,0.012363
165,-0.703044,-0.148074,1.843816,-0.024946
166,-0.811293,-0.145992,1.178530,-0.047250
167,-0.906666,-0.146305,0.587317,-0.043903
168,-0.363225,-0.069566,3.047830,0.090201
169,-0.511314,-0.076528,2.644408,0.009016
170,-0.560737,-0.050672,2.389370,-0.009787
171,-0.705901,-0.059210,1.685507,-0.030204
172,-0.802587,-0.050472,1.148883,-0.029318
173,-0.901449,-0.047756,0.584389,-0.022062
174,-0.379280,0.039917,2.935844,-0.058313
175,-0.446735,0.041519,2.774006,-0.029326
176,-0.576897,0.032315,2.283434,-0.016667
177,-0.683260,0.033788,1.775114,-0.006903
178,-0.789906,0.049412,1.218002,0.005076
179,-0.895935,0.053996,0.616655,0.010772
180,-0.268611,0.136123,4.110188,-0.777800
181,-0.380108,0.171334,3.930351,-0.362387
182,-0.461960,0.179126,3.469635,-0.211151
183,-0.574445,0.158845,2.652083,-0.073121
184,-0.672418,0.132182,1.982081,-0.009640
185,-0.748083,0.189998,1.636455,-0.001549
186,-0.894292,0.158512,0.667838,0.035136
187,-0.174466,0.260459,7.231049,-2.314125
188,-0.291833,0.282547,6.058212,-1.297187
189,-0.358551,0.260468,5.086550,-0.803158
190,-0.466148,0.305466,4.382689,-0.621075
191,-0.591839,0.238896,2.883788,-0.175019
192,-0.685542,0.271498,2.292026,-0.121424
193,-0.769760,0.268934,1.644558,-0.035395
194,-0.913805,0.253945,0.596761,0.032557
195,0.903392,0.349433,23.915009,-0.534607
196,0.808181,0.353766,22.969040,-0.858193
197,0.682045,0.373750,21.546114,-1.233256
198,0.607129,0.362341,20.825239,-1.361918
199,0.502974,0.349754,19.736456,-1.560326
200,0.347683,0.366179,17.507704,-2.297765
201,0.255100,0.352163,16.241655,-2.891708
202,0.064530,0.400231,12.726478,-4.345335
203,-0.074078,0.369613,10.348744,-3.738925
204,-0.159503,0.369265,8.901013,-2.977218
205,-0.266853,0.364209,7.276147,-1.971475
206,-0.345461,0.373150,6.289605,-1.482208
207,-0.460637,0.387054,4.988554,-0.992760
208,-0.570998,0.352427,3.619942,-0.503259
209,-0.659755,0.338863,2.739667,-0.280308
210,-0.777709,0.342818,1.742445,-0.106220
211,-0.913157,0.338154,0.658285,0.009879
212,0.902325,-0.897093,20.564470,0.775430
213,0.792898,-0.881695,19.548086,1.321880
214,0.690136,-0.898305,18.410690,1.911506
215,0.583431,-0.886491,17.375582,2.427375
216,0.487050,-0.913689,16.250601,3.010302
217,0.347590,-0.902160,14.890292,3.677510
218,0.248927,-0.898772,13.926458,4.110758
219,0.148902,-0.898684,12.963047,4.461507
220,0.049693,-0.899879,12.025689,4.664179
221,-0.049947,-0.901392,11.090313,4.684191
222,-0.147173,-0.903427,10.161015,4.522099
223,-0.242395,-0.905360,9.216494,4.215278
224,-0.335065,-0.898856,8.227028,3.789675
225,-0.481443,-0.881772,6.523919,2.990755
226,-0.605888,-0.907776,5.128371,2.419946
227,-0.697327,-0.907911,3.992876,1.936767
228,-0.797526,-0.894941,2.642977,1.331397
229,-0.900160,-0.900995,1.252442,0.685800
230,0.913789,-0.752203,21.511063,0.288646
231,0.786138,-0.774988,20.085281,1.034003
232,0.698858,-0.760648,19.261812,1.431040
233,0.608215,-0.787260,18.152357,1.974589
234,0.452638,-0.812034,16.357594,2.855028
235,0.348022,-0.802658,15.263970,3.354354
236,0.246756,-0.795633,14.199351,3.805135
237,0.144850,-0.797064,13.115322,4.188696
238,0.046674,-0.800930,12.091383,4.406769
239,-0.050933,-0.801252,11.082609,4.420050
240,-0.147838,-0.798396,10.064389,4.223233
241,-0.239860,-0.808972,9.077082,3.926035
242,-0.338700,-0.786796,7.923638,3.387847
243,-0.471615,-0.779273,6.332036,2.654602
244,-0.573171,-0.801271,5.166602,2.207279
245,-0.691008,-0.778831,3.652533,1.513065
246,-0.792306,-0.806134,2.467550,1.078051
247,-0.887595,-0.793537,1.262388,0.528496
248,0.911735,-0.659652,22.053890,0.046391
249,0.813588,-0.677832,20.951130,0.607599
250,0.704505,-0.659012,19.925825,1.068124
251,0.580969,-0.688637,18.395090,1.753988
252,0.456989,-0.694184,16.952559,2.392374
253,0.255394,-0.683834,14.622581,3.387383
254,0.157621,-0.691025,13.461499,3.841718
255,0.063885,-0.673354,12.426662,4.069181
256,-0.031332,-0.695422,11.341610,4.180664
257,-0.131076,-0.667297,10.225471,3.933399
258,-0.248840,-0.714304,8.874137,3.585937
259,-0.353523,-0.679053,7.555341,2.905272
260,-0.448654,-0.679677,6.370943,2.381990
261,-0.582196,-0.701420,4.777063,1.769113
262,-0.694412,-0.691289,3.393951,1.191303
263,-0.776720,-0.683184,2.410810,0.802506
264,-0.904763,-0.646469,0.958075,0.247705
265,0.904049,-0.566925,22.570002,-0.142123
266,0.765174,-0.580454,21.072481,0.544124
267,0.716559,-0.563055,20.671282,0.696350
268,0.612256,-0.570660,19.467962,1.151281
269,0.455324,-0.588247,17.489805,1.941142
270,0.344912,-0.592674,16.086523,2.539141
271,0.276240,-0.583677,15.244170,2.885945
272,0.164772,-0.578806,13.829109,3.471817
273,0.063430,-0.575565,12.575104,3.874020
274,-0.043804,-0.585350,11.265203,3.965159
275,-0.197332,-0.581865,9.386424,3.424743
276,-0.258907,-0.608393,8.630674,3.169246
277,-0.366026,-0.576030,7.181817,2.401874
278,-0.493350,-0.580798,5.551349,1.720150
279,-0.578865,-0.591319,4.527396,1.353535
280,-0.705725,-0.598045,3.056975,0.845008
281,-0.795274,-0.571561,2.022946,0.460958
282,-0.892666,-0.548175,1.007795,0.168268
283,0.890712,-0.478368,23.021641,-0.267542
284,0.796960,-0.439270,22.349838,0.036399
285,0.663060,-0.437441,20.966154,0.461176
286,0.577631,-0.494546,19.587858,0.974506
287,0.470484,-0.484809,18.356989,1.357445
288,0.368091,-0.478782,17.057852,1.831860
289,0.270919,-0.470533,15.751368,2.384806
290,0.157318,-0.489670,14.065048,3.219327
291,0.050950,-0.465919,12.654563,3.719412
292,-0.045728,-0.484799,11.299746,3.843035
293,-0.179788,-0.483024,9.491169,3.215017
294,-0.277379,-0.480638,8.088937,2.534687
295,-0.376775,-0.464363,6.640864,1.792259
296,-0.501926,-0.459733,4.997381,1.130212
297,-0.584007,-0.464617,4.056560,0.835899
298,-0.696541,-0.475486,2.865316,0.520789
299,-0.769033,-0.444432,2.062688,0.270314
300,0.914276,0.487856,23.132101,-0.709272
301,0.814176,0.454210,22.356413,-1.065259
302,0.688895,0.460552,20.994881,-1.507628
303,0.592825,0.488692,19.703384,-1.936689
304,0.493362,0.451799,18.753942,-2.123840
305,0.384005,0.470450,17.157787,-2.734514
306,0.242911,0.492909,15.044061,-3.678116
307,0.180232,0.507649,14.124117,-4.074378
308,0.055617,0.491400,12.483927,-4.433554
309,-0.068234,0.472198,10.791253,-4.034725
310,-0.161742,0.474520,9.495951,-3.380109
311,-0.252568,0.468143,8.168231,-2.657663
312,-0.345370,0.479089,6.945627,-2.060538
313,-0.441692,0.490843,5.763899,-1.576384
314,-0.571319,0.476696,4.165035,-0.944085
315,-0.673314,0.456425,2.998174,-0.540511
