nodeLabel,x,y,U1,U2
1,-0.200605,0.350691,6.790108,-4.609389
2,-0.236680,0.316158,5.335085,-3.951804
3,-0.289814,0.231882,3.013226,-2.625315
4,-0.318333,0.136286,1.755708,-1.340226
5,-0.324735,0.036664,1.271473,-0.144892
6,-0.311317,-0.062288,1.411099,1.004819
7,-0.257167,-0.201648,2.867052,2.947535
8,-0.199430,-0.283085,4.808115,4.311071
9,-0.124981,-0.349487,7.617826,5.689144
10,-0.035521,-0.393334,11.467269,6.885264
11,0.013310,-0.403794,13.453854,7.217654
12,0.112384,-0.396381,18.021519,7.501554
13,0.158773,-0.377944,20.545244,7.335596
14,0.236680,-0.316158,24.628622,6.304415
15,0.266440,-0.276040,26.475758,5.738362
16,0.289814,-0.231882,27.980270,4.958233
17,0.318333,-0.136286,30.044878,3.295125
18,0.324138,-0.086644,30.603655,2.444802
19,0.320390,0.013132,30.861250,0.700071
20,0.311317,0.062288,30.622540,-0.195495
21,0.279604,0.156982,29.187702,-1.895064
22,0.230427,0.243878,26.863245,-3.519397
23,0.199430,0.283085,25.331774,-4.267966
24,0.124981,0.349487,21.728230,-5.439560
25,0.081909,0.374806,19.724384,-5.811919
26,0.035521,0.393334,17.498344,-6.126259
27,-0.063222,0.405036,12.932513,-6.161795
28,-0.112384,0.396381,10.575943,-5.754248
29,0.900000,-1.000000,21.874123,1.241267
30,0.800000,-1.000000,20.883335,2.462917
31,0.700000,-1.000000,19.889399,3.653358
32,0.600000,-1.000000,18.897306,4.814154
33,0.500000,-1.000000,17.930038,5.943160
34,0.400000,-1.000000,17.033251,7.003189
35,0.300000,-1.000000,16.248432,7.919899
36,0.200000,-1.000000,15.588434,8.578220
37,0.100000,-1.000000,15.008438,8.876987
38,0.000000,-1.000000,14.416532,8.758743
39,-0.100000,-1.000000,13.706849,8.230238
40,-0.200000,-1.000000,12.804214,7.389451
41,-0.300000,-1.000000,11.675403,6.372577
42,-0.400000,-1.000000,10.330852,5.312489
43,-0.500000,-1.000000,8.824679,4.326230
44,-0.600000,-1.000000,7.219339,3.424158
45,-0.700000,-1.000000,5.551992,2.636257
46,-0.800000,-1.000000,3.854280,1.926886
47,-0.900000,-1.000000,2.105642,1.189900
48,1.000000,-1.000000,22.870981,0.001915
49,-1.000000,-1.000000,0.000000,0.000000
50,1.000000,0.900000,24.021128,2.900681
51,1.000000,0.800000,25.322813,3.204090
52,1.000000,0.700000,26.679674,3.477575
53,1.000000,0.600000,28.091633,3.678486
54,1.000000,0.500000,29.535784,3.757380
55,1.000000,0.400000,30.954344,3.656382
56,1.000000,0.300000,32.246227,3.336138
57,1.000000,0.200000,33.299492,2.798635
58,1.000000,0.100000,33.996006,2.077694
59,1.000000,0.000000,34.246971,1.247646
60,1.000000,-0.100000,34.005730,0.410764
61,1.000000,-0.200000,33.309025,-0.323799
62,1.000000,-0.300000,32.244186,-0.867436
63,1.000000,-0.400000,30.923962,-1.155877
64,1.000000,-0.500000,29.518009,-1.239793
65,1.000000,-0.600000,28.077322,-1.132316
66,1.000000,-0.700000,26.692598,-0.902224
67,1.000000,-0.800000,25.375147,-0.609949
68,1.000000,-0.900000,24.111935,-0.300849
69,1.000000,1.000000,22.749344,2.597333
70,-0.900000,1.000000,2.101079,-1.204447
71,-0.800000,1.000000,3.836150,-1.958209
72,-0.700000,1.000000,5.503675,-2.678202
73,-0.600000,1.000000,7.121365,-3.462511
74,-0.500000,1.000000,8.652150,-4.336447
75,-0.400000,1.000000,10.037692,-5.278245
76,-0.300000,1.000000,11.230032,-6.200786
77,-0.200000,1.000000,12.202589,-6.980867
78,-0.100000,1.000000,12.974533,-7.487717
79,0.000000,1.000000,13.618793,-7.610016
80,0.100000,1.000000,14.237794,-7.312690
81,0.200000,1.000000,14.917982,-6.648953
82,0.300000,1.000000,15.718467,-5.714838
83,0.400000,1.000000,16.650148,-4.624355
84,0.500000,1.000000,17.649635,-3.473649
85,0.600000,1.000000,18.697027,-2.296954
86,0.700000,1.000000,19.737751,-1.114613
87,0.800000,1.000000,20.754402,0.090076
88,0.900000,1.000000,21.751711,1.331020
89,-1.000000,1.000000,0.000000,-0.000000
90,-1.000000,-0.900000,0.000000,0.000000
91,-1.000000,-0.800000,0.000000,0.000000
92,-1.000000,-0.700000,0.000000,0.000000
93,-1.000000,-0.600000,0.000000,-0.000000
94,-1.000000,-0.500000,0.000000,-0.000000
95,-1.000000,-0.400000,0.000000,-0.000000
96,-1.000000,-0.300000,0.000000,-0.000000
97,-1.000000,-0.200000,0.000000,-0.000000
98,-1.000000,-0.100000,0.000000,-0.000000
99,-1.000000,0.000000,0.000000,0.000000
100,-1.000000,0.100000,0.000000,0.000000
101,-1.000000,0.200000,0.000000,0.000000
102,-1.000000,0.300000,0.000000,0.000000
103,-1.000000,0.400000,0.000000,0.000000
104,-1.000000,0.500000,0.000000,0.000000
105,-1.000000,0.600000,0.000000,0.000000
106,-1.000000,0.700000,0.000000,-0.000000
107,-1.000000,0.800000,0.000000,-0.000000
108,-1.000000,0.900000,0.000000,-0.000000
109,0.066709,-0.438703,15.729927,7.834854
110,0.883748,-0.483360,28.672462,0.177952
111,0.908265,0.488526,28.861221,2.584729
112,0.791996,0.462931,28.112267,1.471583
113,0.664113,0.457009,26.813721,0.464595
114,0.589798,0.472715,25.660215,-0.189390
115,0.486028,0.457352,24.527794,-0.992268
116,0.415194,0.487383,22.954075,-1.917649
117,0.266864,0.460249,20.979416,-3.600832
118,0.158573,0.495755,18.296793,-5.367215
119,0.055981,0.478060,16.342007,-6.442892
120,-0.078900,0.466207,12.948340,-6.500636
121,-0.172318,0.480147,10.862191,-5.486615
122,-0.251548,0.491853,9.397409,-4.387054
123,-0.365884,0.478916,7.221550,-2.789508
124,-0.471367,0.463168,5.416093,-1.636987
125,-0.568117,0.454688,4.099179,-0.919854
126,-0.700411,0.482670,2.820552,-0.410777
127,-0.796052,0.470498,1.798562,-0.080826
128,-0.883840,0.484384,1.008151,0.041514
129,-0.907972,0.337082,0.582094,0.149094
130,-0.761098,0.371185,1.707359,0.038147
131,-0.697738,0.372585,2.207960,-0.094185
132,-0.577657,0.352627,3.075043,-0.433704
133,-0.487641,0.360281,3.980344,-0.921455
134,-0.396615,0.335511,4.504153,-1.487563
135,-0.287747,0.346531,5.847652,-2.936829
136,0.145407,0.386124,20.654804,-5.088899
137,0.251728,0.350567,23.430355,-3.188778
138,0.380046,0.365128,24.854479,-1.417278
139,0.480306,0.353560,26.406246,-0.361308
140,0.582229,0.348005,27.695223,0.368357
141,0.678646,0.346371,28.745956,0.932287
142,0.772853,0.344278,29.699696,1.488576
143,0.903537,0.345924,30.864565,2.461779
144,0.260085,0.276734,25.851746,-2.795462
145,0.388416,0.294216,26.598372,-0.843306
146,0.462826,0.237185,28.517874,0.163742
147,0.591708,0.284779,28.857185,0.679982
148,0.713182,0.271346,30.168859,1.252898
149,0.775508,0.240050,31.103941,1.540992
150,0.905384,0.244711,32.129292,2.253086
151,0.480465,0.166279,29.853205,0.616064
152,0.597749,0.174969,30.506641,1.027155
153,0.703368,0.166078,31.346659,1.300983
154,0.819244,0.136476,32.446815,1.572234
155,0.907276,0.146609,33.045269,1.913548
