nodeLabel,x,y,U1,U2
1,0.138160,0.376936,14.755981,-7.006332
2,0.091083,0.365842,12.314151,-6.908129
3,0.009068,0.314530,8.434589,-5.714475
4,-0.059171,0.245551,5.847150,-4.446461
5,-0.116765,0.167394,4.066725,-3.189443
6,-0.165027,0.083136,2.907844,-2.029005
7,-0.204013,-0.005795,2.332155,-0.900164
8,-0.232542,-0.098595,2.332438,0.229836
9,-0.247360,-0.194485,3.097418,1.331877
10,-0.239781,-0.290931,5.048697,2.431475
11,-0.220678,-0.335365,6.469529,3.157138
12,-0.185304,-0.367832,9.291698,3.637343
13,-0.138160,-0.376936,11.875010,3.590047
14,-0.091083,-0.365842,14.359185,3.715793
15,-0.048079,-0.343416,16.782129,3.294523
16,-0.009068,-0.314530,18.441435,2.850753
17,0.089182,-0.207369,22.655878,1.109344
18,0.116765,-0.167394,23.583614,0.465153
19,0.165027,-0.083136,25.111004,-0.843193
20,0.204013,0.005795,25.917002,-2.236460
21,0.219720,0.051752,26.088642,-2.973748
22,0.247360,0.194485,24.904057,-5.114688
23,0.247355,0.243026,24.064087,-5.776919
24,0.239781,0.290931,22.420563,-6.339375
25,0.220678,0.335365,20.697470,-6.993545
26,0.185304,0.367832,17.544390,-7.334979
27,0.900000,-1.000000,21.213537,-2.722974
28,0.800000,-1.000000,20.210598,-1.869863
29,0.700000,-1.000000,19.175924,-1.051851
30,0.600000,-1.000000,18.096260,-0.248474
31,0.500000,-1.000000,16.977289,0.565985
32,0.400000,-1.000000,15.843194,1.408743
33,0.300000,-1.000000,14.734379,2.274814
34,0.200000,-1.000000,13.698633,3.123932
35,0.100000,-1.000000,12.766006,3.886131
36,0.000000,-1.000000,11.935429,4.471903
37,-0.100000,-1.000000,11.169569,4.793355
38,-0.200000,-1.000000,10.397947,4.812096
39,-0.300000,-1.000000,9.540660,4.552667
40,-0.400000,-1.000000,8.543881,4.092600
41,-0.500000,-1.000000,7.398481,3.528301
42,-0.600000,-1.000000,6.129127,2.936910
43,-0.700000,-1.000000,4.772521,2.355080
44,-0.800000,-1.000000,3.355329,1.771508
45,-0.900000,-1.000000,1.861825,1.106074
46,1.000000,-1.000000,22.211140,-3.605402
47,-1.000000,-1.000000,0.000000,0.000000
48,1.000000,0.900000,23.373409,-2.974020
49,1.000000,0.800000,24.176596,-2.662826
50,1.000000,0.700000,25.021496,-2.355590
51,1.000000,0.600000,25.923599,-2.083789
52,1.000000,0.500000,26.879082,-1.894196
53,1.000000,0.400000,27.852823,-1.844414
54,1.000000,0.300000,28.759607,-1.970280
55,1.000000,0.200000,29.498360,-2.271835
56,1.000000,0.100000,29.987034,-2.713071
57,1.000000,0.000000,30.167231,-3.230688
