nodeLabel,x,y,U1,U2
1,-0.231244,0.348771,6.268659,-3.084760
2,-0.244356,0.301718,4.977022,-2.424876
3,-0.241950,0.203957,3.118241,-1.247200
4,-0.220682,0.108285,2.382546,-0.139526
5,-0.188203,0.015772,2.340360,0.982038
6,-0.147197,-0.073301,2.854455,2.148541
7,-0.098062,-0.159314,3.943802,3.378764
8,-0.041058,-0.240314,5.656054,4.664103
9,0.025129,-0.313949,8.160237,5.989421
10,0.104078,-0.373333,11.881072,7.319775
11,0.150445,-0.390213,14.561829,7.625138
12,0.198750,-0.384345,17.781876,7.964928
13,0.231460,-0.348320,21.374542,7.705872
14,0.244487,-0.300726,23.078976,6.829802
15,0.241663,-0.201976,25.463438,5.648510
16,0.204449,-0.058314,26.555944,3.460311
17,0.186686,-0.012067,26.343056,2.786403
18,0.144899,0.077746,25.572767,1.330579
19,0.095916,0.162694,24.082438,-0.048456
20,0.068573,0.203404,23.152222,-0.686904
21,-0.026579,0.315329,19.026501,-2.529669
22,-0.063826,0.347200,17.311998,-2.915159
23,-0.104963,0.373800,15.033333,-3.507434
24,-0.150938,0.390298,12.484049,-3.455738
25,-0.198750,0.384345,9.614710,-3.682387
26,0.900000,-1.000000,21.874384,4.615716
27,0.800000,-1.000000,20.888338,5.418473
28,0.700000,-1.000000,19.915890,6.195508
29,0.600000,-1.000000,18.966427,6.935898
30,0.500000,-1.000000,18.063265,7.620320
31,0.400000,-1.000000,17.237320,8.192136
32,0.300000,-1.000000,16.502932,8.572170
33,0.200000,-1.000000,15.835814,8.670174
34,0.100000,-1.000000,15.161380,8.427752
35,0.000000,-1.000000,14.385006,7.861061
36,-0.100000,-1.000000,13.440772,7.053206
37,-0.200000,-1.000000,12.309565,6.118598
38,-0.300000,-1.000000,11.009576,5.167227
39,-0.400000,-1.000000,9.584806,4.278702
40,-0.500000,-1.000000,8.084646,3.491748
41,-0.600000,-1.000000,6.549660,2.812079
42,-0.700000,-1.000000,5.007118,2.220801
43,-0.800000,-1.000000,3.463882,1.670230
44,-0.900000,-1.000000,1.890096,1.059097
45,1.000000,-1.000000,22.871931,3.805254
46,-1.000000,-1.000000,0.000000,0.000000
47,1.000000,0.900000,23.373838,4.725088
48,1.000000,0.800000,24.325342,5.021461
49,1.000000,0.700000,25.327188,5.276920
50,1.000000,0.600000,26.362741,5.457620
51,1.000000,0.500000,27.404343,5.534119
52,1.000000,0.400000,28.406841,5.476754
53,1.000000,0.300000,29.303764,5.269947
54,1.000000,0.200000,30.019686,4.914520
55,1.000000,0.100000,30.486229,4.437008
56,1.000000,0.000000,30.647675,3.889996
57,1.000000,-0.100000,30.472609,3.343790
58,1.000000,-0.200000,29.978443,2.872561
59,1.000000,-0.300000,29.221794,2.543529
60,1.000000,-0.400000,28.292913,2.394842
61,1.000000,-0.500000,27.291878,2.426284
62,1.000000,-0.600000,26.300911,2.604727
63,1.000000,-0.700000,25.368250,2.877667
64,1.000000,-0.800000,24.501995,3.189372
65,1.000000,-0.900000,23.680342,3.502442
66,1.000000,1.000000,22.457157,4.422847
67,-0.900000,1.000000,1.866654,-1.103883
68,-0.800000,1.000000,3.367784,-1.765152
69,-0.700000,1.000000,4.789834,-2.342240
70,-0.600000,1.000000,6.149215,-2.913380
71,-0.500000,1.000000,7.415220,-3.491201
72,-0.400000,1.000000,8.545839,-4.034640
73,-0.300000,1.000000,9.520452,-4.448799
74,-0.200000,1.000000,10.363072,-4.632876
75,-0.100000,1.000000,11.133057,-4.513326
76,0.000000,1.000000,11.915552,-4.075801
77,0.100000,1.000000,12.785419,-3.380577
78,0.200000,1.000000,13.771580,-2.529139
79,0.300000,1.000000,14.860811,-1.616971
80,0.400000,1.000000,16.013212,-0.710982
81,0.500000,1.000000,17.181137,0.157877
82,0.600000,1.000000,18.324528,0.989933
83,0.700000,1.000000,19.417587,1.806997
84,0.800000,1.000000,20.456537,2.641333
85,0.900000,1.000000,21.460007,3.515634
86,-1.000000,1.000000,0.000000,-0.000000
87,-1.000000,-0.900000,0.000000,0.000000
88,-1.000000,-0.800000,0.000000,0.000000
89,-1.000000,-0.700000,0.000000,0.000000
90,-1.000000,-0.600000,0.000000,-0.000000
91,-1.000000,-0.500000,0.000000,-0.000000
92,-1.000000,-0.400000,0.000000,-0.000000
93,-1.000000,-0.300000,0.000000,-0.000000
94,-1.000000,-0.200000,0.000000,-0.000000
95,-1.000000,-0.100000,0.000000,-0.000000
96,-1.000000,0.000000,0.000000,0.000000
97,-1.000000,0.100000,0.000000,0.000000
98,-1.000000,0.200000,0.000000,0.000000
99,-1.000000,0.300000,0.000000,0.000000
100,-1.000000,0.400000,0.000000,0.000000
101,-1.000000,0.500000,0.000000,0.000000
102,-1.000000,0.600000,0.000000,-0.000000
103,-1.000000,0.700000,0.000000,-0.000000
104,-1.000000,0.800000,0.000000,-0.000000
105,-1.000000,0.900000,0.000000,-0.000000
106,0.289203,-0.475170,18.110678,6.944191
107,0.868497,0.487529,26.315994,4.404078
108,0.770940,0.447565,25.803118,3.846673
109,0.659256,0.464595,24.475554,3.228201
110,0.589040,0.452912,23.852156,2.919728
111,0.503885,0.473473,22.626318,2.390556
112,0.408277,0.479489,21.361235,1.772951
113,0.258834,0.468521,19.445910,0.655224
114,0.136031,0.451747,17.770561,-0.538277
115,0.036711,0.486567,15.540666,-2.011620
116,-0.030214,0.476597,14.431301,-2.824967
117,-0.140310,0.491722,12.004938,-3.909079
118,-0.254457,0.497029,9.895795,-3.124279
119,-0.397595,0.485213,7.009155,-1.607341
120,-0.478276,0.449544,5.395154,-0.851940
121,-0.582838,0.469369,4.197289,-0.531749
122,-0.677265,0.465591,3.067929,-0.247982
123,-0.798021,0.451654,1.782953,0.004364
124,-0.903221,0.499040,0.880156,0.026427
125,-0.901427,0.351308,0.712659,0.136024
126,-0.804102,0.351325,1.440328,0.150636
127,-0.710991,0.343851,2.139154,0.098946
128,-0.607665,0.368166,3.165150,-0.091621
129,-0.495824,0.343035,3.970182,-0.224132
130,-0.391653,0.370067,5.477447,-0.742727
131,-0.272688,0.368318,7.344371,-1.817114
132,0.065603,0.374833,18.234560,-0.954231
133,0.196918,0.378963,20.035702,0.673550
134,0.260452,0.365354,21.120943,1.387062
135,0.371104,0.375187,22.339815,2.152301
136,0.479676,0.359812,23.786375,2.803469
137,0.585582,0.360979,24.894985,3.230626
138,0.812354,0.350433,27.204893,4.156923
139,0.906298,0.349169,28.066380,4.674491
140,0.152841,0.254159,22.219271,0.835958
141,0.261875,0.265698,22.908751,2.018411
142,0.364615,0.274337,23.778397,2.679136
143,0.477678,0.241828,25.249817,3.297603
144,0.564076,0.272075,25.684221,3.440389
145,0.708561,0.265607,27.054047,3.841485
146,0.803703,0.257755,27.962656,4.135595
147,0.900585,0.250596,28.858711,4.521996
148,0.162394,0.146383,24.500122,1.368460
149,0.268042,0.166403,24.676336,2.590066
150,0.366716,0.178815,25.137581,3.160084
151,0.487472,0.154020,26.259766,3.612292
152,0.609142,0.183479,26.914345,3.743256
153,0.699357,0.189504,27.595888,3.888122
154,0.789186,0.114552,28.752596,4.023123
155,0.893675,0.148078,29.448259,4.288264
156,0.278211,0.045952,26.183969,3.323314
157,0.375195,0.041078,26.558544,3.736773
158,0.474521,0.078767,26.779079,3.782615
159,0.585115,0.079306,27.434601,3.862402
160,0.651266,0.020467,28.028753,3.909488
161,0.802228,0.032516,29.086845,3.946771
162,0.898997,0.044774,29.832283,4.029799
163,0.273138,-0.087325,26.668905,4.220849
164,0.387427,-0.067705,26.859636,4.102991
165,0.490049,-0.037558,27.223354,3.978944
166,0.576824,-0.048746,27.582329,3.941610
167,0.699189,-0.076459,28.244936,3.876198
168,0.801737,-0.064902,29.025875,3.814786
169,0.900630,-0.055960,29.818365,3.735728
170,0.351735,-0.139458,26.451962,4.400119
