nodeLabel,x,y,U1,U2
1,-0.075496,0.469515,11.507802,-5.804389
2,-0.097627,0.431576,8.361387,-5.411483
3,-0.111366,0.383915,6.551223,-4.366762
4,-0.119631,0.334970,5.132508,-3.793252
5,-0.127083,0.235985,3.396974,-2.486875
6,-0.127714,0.186340,2.880774,-1.799425
7,-0.124361,0.087106,2.265012,-0.595299
8,-0.115741,-0.011812,2.185621,0.599006
9,-0.102247,-0.109929,2.592913,1.812765
10,-0.083592,-0.207193,3.586378,3.114099
11,-0.072037,-0.255349,4.211748,3.779886
12,-0.043074,-0.350031,6.304458,5.156296
13,-0.024411,-0.395890,8.105656,5.919365
14,-0.000926,-0.439443,9.775498,6.827540
15,0.029962,-0.473760,13.675466,7.546686
16,0.051824,-0.481131,15.807427,7.460408
17,0.073188,-0.471735,18.407631,7.791166
18,0.094553,-0.439059,21.840731,7.564183
19,0.109857,-0.390661,24.053352,6.757393
20,0.118872,-0.340656,26.040211,6.168571
21,0.126975,-0.239366,28.457014,4.676974
22,0.127721,-0.188545,29.155832,3.883808
23,0.124352,-0.086958,30.084457,2.315560
24,0.115460,0.014300,30.182949,0.728680
25,0.101800,0.112649,29.548645,-0.816699
26,0.082936,0.210131,28.151598,-2.339437
27,0.071248,0.258385,27.270967,-3.113569
28,0.041906,0.353214,24.543108,-4.559071
29,0.022933,0.399083,22.369314,-5.136867
30,-0.001090,0.442479,20.318840,-5.876617
31,-0.031125,0.474526,16.384590,-6.245354
32,-0.054320,0.480961,13.912696,-5.939220
33,0.900000,-1.000000,23.866644,1.046714
34,0.800000,-1.000000,22.865555,2.073406
35,0.700000,-1.000000,21.824589,3.047434
36,0.600000,-1.000000,20.731348,3.994229
37,0.500000,-1.000000,19.600252,4.937468
38,0.400000,-1.000000,18.484791,5.883140
39,0.300000,-1.000000,17.464350,6.775657
40,0.200000,-1.000000,16.594372,7.478286
41,0.100000,-1.000000,15.854436,7.817126
42,0.000000,-1.000000,15.131753,7.684355
43,-0.100000,-1.000000,14.275705,7.084986
44,-0.200000,-1.000000,13.175841,6.169003
45,-0.300000,-1.000000,11.821061,5.146606
46,-0.400000,-1.000000,10.275218,4.169967
47,-0.500000,-1.000000,8.613520,3.330426
48,-0.600000,-1.000000,6.930819,2.635189
49,-0.700000,-1.000000,5.253096,2.065298
50,-0.800000,-1.000000,3.592172,1.565690
51,-0.900000,-1.000000,1.929076,1.017702
52,1.000000,-1.000000,24.862921,-0.021856
53,-1.000000,-1.000000,0.000000,0.000000
54,1.000000,0.900000,25.872547,3.364539
55,1.000000,0.800000,27.013424,3.660788
56,1.000000,0.700000,28.225863,3.898523
57,1.000000,0.600000,29.484339,4.033389
58,1.000000,0.500000,30.748669,4.026579
59,1.000000,0.400000,31.957205,3.840017
60,1.000000,0.300000,33.023304,3.467363
61,1.000000,0.200000,33.866749,2.927120
62,1.000000,0.100000,34.414196,2.253458
63,1.000000,0.000000,34.611034,1.504482
64,1.000000,-0.100000,34.436909,0.751205
65,1.000000,-0.200000,33.906113,0.066626
66,1.000000,-0.300000,33.065456,-0.483028
67,1.000000,-0.400000,31.986950,-0.843989
68,1.000000,-0.500000,30.792166,-1.037385
69,1.000000,-0.600000,29.514681,-1.029199
70,1.000000,-0.700000,28.259943,-0.876468
71,1.000000,-0.800000,27.064528,-0.626993
72,1.000000,-0.900000,25.941242,-0.326159
73,1.000000,1.000000,24.781481,3.060112
74,-0.900000,1.000000,1.924240,-1.025583
75,-0.800000,1.000000,3.571696,-1.590531
76,-0.700000,1.000000,5.213238,-2.112304
77,-0.600000,1.000000,6.860623,-2.697875
78,-0.500000,1.000000,8.479461,-3.395172
79,-0.400000,1.000000,9.997824,-4.206715
80,-0.300000,1.000000,11.359735,-5.048995
81,-0.200000,1.000000,12.486010,-5.796045
82,-0.100000,1.000000,13.379550,-6.254358
83,0.000000,1.000000,14.139948,-6.262970
84,0.100000,1.000000,14.923852,-5.800140
85,0.200000,1.000000,15.851122,-4.973229
86,0.300000,1.000000,16.943693,-3.965801
87,0.400000,1.000000,18.148952,-2.926663
88,0.500000,1.000000,19.384035,-1.922070
89,0.600000,1.000000,20.591797,-0.963697
90,0.700000,1.000000,21.725592,-0.020074
91,0.800000,1.000000,22.780388,0.951281
92,0.900000,1.000000,23.784853,1.982108
93,-1.000000,1.000000,0.000000,-0.000000
94,-1.000000,-0.900000,0.000000,0.000000
95,-1.000000,-0.800000,0.000000,0.000000
96,-1.000000,-0.700000,0.000000,-0.000000
97,-1.000000,-0.600000,0.000000,-0.000000
98,-1.000000,-0.500000,0.000000,-0.000000
99,-1.000000,-0.400000,0.000000,-0.000000
100,-1.000000,-0.300000,0.000000,-0.000000
101,-1.000000,-0.200000,0.000000,-0.000000
102,-1.000000,-0.100000,0.000000,-0.000000
103,-1.000000,0.000000,0.000000,0.000000
104,-1.000000,0.100000,0.000000,0.000000
105,-1.000000,0.200000,0.000000,0.000000
106,-1.000000,0.300000,0.000000,0.000000
107,-1.000000,0.400000,0.000000,0.000000
108,-1.000000,0.500000,0.000000,0.000000
109,-1.000000,0.600000,0.000000,0.000000
110,-1.000000,0.700000,0.000000,-0.000000
111,-1.000000,0.800000,0.000000,-0.000000
112,-1.000000,0.900000,0.000000,-0.000000
113,0.186898,-0.571161,18.729584,5.918158
114,0.877736,0.589933,28.466484,2.696792
115,0.792460,0.575581,27.824781,1.986414
116,0.681920,0.611647,26.165497,1.081562
117,0.566694,0.599570,24.996017,0.323045
118,0.478251,0.591463,23.983759,-0.262713
119,0.400473,0.565038,23.309505,-0.691564
120,0.240975,0.579298,20.476719,-2.301182
121,0.171037,0.575449,19.204350,-3.130265
122,0.061628,0.580198,16.767590,-4.745174
123,-0.064130,0.606028,14.089974,-5.731574
124,-0.170745,0.595586,11.860062,-4.475183
125,-0.259637,0.589340,9.900012,-3.142179
126,-0.350573,0.551052,7.726614,-1.907244
127,-0.451960,0.560866,6.248914,-1.286282
128,-0.588741,0.591149,4.625951,-0.752283
129,-0.699688,0.571751,3.144497,-0.272133
130,-0.793738,0.585826,2.138581,-0.083452
131,-0.908228,0.596499,0.920939,0.044393
132,-0.899988,0.495518,0.864229,0.136428
133,-0.802740,0.495832,1.755573,0.104718
134,-0.665578,0.488477,3.069585,-0.113683
135,-0.582961,0.512937,4.124702,-0.433454
136,-0.472286,0.472145,5.031067,-0.685732
137,-0.381194,0.445819,5.740921,-0.991872
138,-0.253744,0.460728,7.718800,-2.119900
139,-0.174363,0.469380,9.313839,-3.109865
140,0.033138,0.460671,19.003365,-4.455609
141,0.180173,0.474688,21.570080,-2.121252
142,0.248894,0.460874,23.020641,-1.198710
143,0.384245,0.480271,24.563187,-0.252581
144,0.458209,0.499957,25.174448,0.102730
145,0.574559,0.461753,27.146465,0.905073
146,0.684093,0.480706,28.032858,1.434576
147,0.818575,0.445567,29.805138,2.285745
148,0.911063,0.492187,30.057394,3.052447
149,0.180718,0.391352,23.940451,-1.460908
150,0.253927,0.373663,25.239168,-0.581172
151,0.378425,0.385704,26.286795,0.254728
152,0.475544,0.371564,27.543098,0.788333
153,0.589187,0.363416,28.748724,1.247753
154,0.689066,0.354573,29.782234,1.646704
155,0.801988,0.358933,30.738407,2.172082
156,0.903101,0.351421,31.698101,2.808708
157,0.158608,0.290181,26.730078,-1.361068
158,0.285089,0.273728,27.714663,0.187260
159,0.380883,0.244866,28.836205,0.848804
160,0.484078,0.289303,28.882189,1.078506
161,0.572374,0.281280,29.696842,1.357808
162,0.652259,0.295611,30.184765,1.570617
163,0.797640,0.253266,31.840235,2.053779
164,0.899734,0.251723,32.680359,2.527178
165,0.146549,0.174644,28.911787,-0.782018
166,0.270119,0.166358,29.415651,0.571373
167,0.390784,0.162108,29.981409,1.122483
168,0.498814,0.152906,30.611755,1.382111
169,0.596128,0.166076,31.092087,1.517986
170,0.676738,0.152266,31.745411,1.639716
171,0.795898,0.152238,32.624107,1.867045
172,0.898603,0.150907,33.421680,2.159926
173,0.156124,0.072330,30.072142,0.305354
174,0.249868,0.037554,30.562683,1.144808
175,0.393114,0.037318,30.898266,1.413665
176,0.513547,0.029488,31.365034,1.486744
177,0.603240,0.048214,31.782919,1.518126
178,0.689085,0.064975,32.270451,1.577977
179,0.792183,0.055282,33.022938,1.634735
180,0.896777,0.050393,33.811127,1.727069
181,0.169079,-0.027186,30.431156,1.507874
182,0.280164,-0.068612,30.622030,1.779646
183,0.364806,-0.040953,30.886532,1.590598
184,0.479174,-0.058628,31.230247,1.544647
185,0.592912,-0.045638,31.765850,1.484440
186,0.695695,-0.063443,32.353230,1.412247
187,0.776383,-0.051297,32.938084,1.375710
188,0.896075,-0.049284,33.820145,1.276488
189,0.179859,-0.139507,29.918423,2.724098
190,0.283892,-0.150058,30.056429,2.183701
191,0.392462,-0.140067,30.451546,1.763158
192,0.519896,-0.149859,30.916853,1.552853
193,0.605022,-0.172732,31.207350,1.430582
194,0.701734,-0.175899,31.808186,1.272592
