nodeLabel,x,y,U1,U2
1,0.429857,0.219734,35.789299,-5.734632
2,0.402397,0.261323,34.148972,-6.684461
3,0.333411,0.333025,30.280415,-8.392013
4,0.249817,0.387047,26.047192,-9.684667
5,0.156584,0.421966,21.629395,-10.380601
6,0.058227,0.437511,17.297068,-10.400449
7,-0.041304,0.434046,13.189788,-9.714500
8,-0.090397,0.425389,11.341964,-9.104714
9,-0.185160,0.394737,7.852654,-7.729450
10,-0.272622,0.347107,4.945894,-6.067457
11,-0.349407,0.283705,2.792911,-4.322045
12,-0.411928,0.206226,1.314573,-2.779696
13,-0.456435,0.117201,0.513859,-1.423855
14,-0.479372,0.020381,0.171784,-0.337450
15,-0.481868,-0.029393,0.157562,0.122828
16,-0.468075,-0.127901,0.475128,1.265864
17,-0.429857,-0.219734,1.379487,2.527330
18,-0.402397,-0.261323,2.053972,3.252357
19,-0.333411,-0.333025,4.016380,4.878514
20,-0.249817,-0.387047,6.750507,6.550718
21,-0.156584,-0.421966,10.104412,8.035889
22,-0.058227,-0.437511,13.998954,9.059317
23,0.041304,-0.434046,18.166178,9.442797
24,0.090397,-0.425389,20.311272,9.369259
25,0.185160,-0.394737,24.575092,8.732978
26,0.272622,-0.347107,28.628386,7.556215
27,0.349407,-0.283705,32.566086,5.981163
28,0.411928,-0.206226,35.898376,4.086901
29,0.456435,-0.117201,38.292568,1.934736
30,0.479372,-0.020381,39.487488,-0.293380
31,0.481868,0.029393,39.507935,-1.310487
32,0.468075,0.127901,38.415104,-3.699320
33,0.900000,-1.000000,21.931513,-1.779797
34,0.800000,-1.000000,20.951431,0.243062
35,0.700000,-1.000000,19.987259,2.229558
36,0.600000,-1.000000,19.050175,4.167781
37,0.500000,-1.000000,18.172253,6.032394
38,0.400000,-1.000000,17.397453,7.764655
39,0.300000,-1.000000,16.758343,9.268431
40,0.200000,-1.000000,16.257084,10.423479
41,0.100000,-1.000000,15.848946,11.102695
42,0.000000,-1.000000,15.439178,11.226448
43,-0.100000,-1.000000,14.918470,10.799749
44,-0.200000,-1.000000,14.186787,9.898856
45,-0.300000,-1.000000,13.173005,8.662643
46,-0.400000,-1.000000,11.856554,7.262123
47,-0.500000,-1.000000,10.284907,5.889039
48,-0.600000,-1.000000,8.513320,4.589784
49,-0.700000,-1.000000,6.602882,3.444736
50,-0.800000,-1.000000,4.606255,2.433414
51,-0.900000,-1.000000,2.519951,1.452215
52,1.000000,-1.000000,22.926807,-3.812698
53,-1.000000,-1.000000,0.000000,0.000000
54,1.000000,0.900000,25.037020,2.075648
55,1.000000,0.800000,27.050737,2.403320
56,1.000000,0.700000,29.132172,2.741024
57,1.000000,0.600000,31.328791,3.031523
58,1.000000,0.500000,33.637989,3.178443
59,1.000000,0.400000,35.990368,3.057644
60,1.000000,0.300000,38.214127,2.572544
61,1.000000,0.200000,40.081963,1.686103
62,1.000000,0.100000,41.329681,0.443408
63,1.000000,0.000000,41.745281,-1.006912
64,1.000000,-0.100000,41.270145,-2.439516
65,1.000000,-0.200000,40.016041,-3.649771
66,1.000000,-0.300000,38.164879,-4.511839
67,1.000000,-0.400000,35.953373,-4.971043
68,1.000000,-0.500000,33.653599,-5.128847
69,1.000000,-0.600000,31.335245,-5.013398
70,1.000000,-0.700000,29.119761,-4.752624
71,1.000000,-0.800000,27.005146,-4.435218
72,1.000000,-0.900000,24.957460,-4.116757
73,1.000000,1.000000,23.036652,1.771349
74,-0.900000,1.000000,2.528944,-1.433491
75,-0.800000,1.000000,4.623825,-2.400017
76,-0.700000,1.000000,6.633741,-3.402744
77,-0.600000,1.000000,8.578403,-4.542988
78,-0.500000,1.000000,10.409432,-5.845149
79,-0.400000,1.000000,12.062516,-7.289006
80,-0.300000,1.000000,13.474362,-8.780873
81,-0.200000,1.000000,14.596001,-10.175301
82,-0.100000,1.000000,15.423911,-11.312001
83,0.000000,1.000000,16.003721,-12.038016
84,0.100000,1.000000,16.417334,-12.223871
85,0.200000,1.000000,16.776087,-11.837288
86,0.300000,1.000000,17.192209,-10.920647
87,0.400000,1.000000,17.744255,-9.576179
88,0.500000,1.000000,18.408770,-7.948216
89,0.600000,1.000000,19.229761,-6.130278
90,0.700000,1.000000,20.124512,-4.218019
91,0.800000,1.000000,21.065102,-2.243509
92,0.900000,1.000000,22.039581,-0.236939
93,-1.000000,1.000000,0.000000,-0.000000
94,-1.000000,-0.900000,0.000000,0.000000
95,-1.000000,-0.800000,0.000000,0.000000
96,-1.000000,-0.700000,0.000000,0.000000
97,-1.000000,-0.600000,0.000000,-0.000000
98,-1.000000,-0.500000,0.000000,-0.000000
99,-1.000000,-0.400000,0.000000,-0.000000
100,-1.000000,-0.300000,0.000000,-0.000000
101,-1.000000,-0.200000,0.000000,-0.000000
102,-1.000000,-0.100000,0.000000,-0.000000
103,-1.000000,0.000000,0.000000,-0.000000
104,-1.000000,0.100000,0.000000,0.000000
105,-1.000000,0.200000,0.000000,0.000000
106,-1.000000,0.300000,0.000000,0.000000
107,-1.000000,0.400000,0.000000,0.000000
108,-1.000000,0.500000,0.000000,0.000000
109,-1.000000,0.600000,0.000000,0.000000
110,-1.000000,0.700000,0.000000,-0.000000
