nodeLabel,x,y,U1,U2
1,0.618399,0.257078,84.022308,-14.376263
2,0.568955,0.344441,75.588165,-19.143023
3,0.469385,0.457132,62.150944,-26.182325
4,0.345867,0.542970,49.244186,-32.479576
5,0.206136,0.598737,36.898369,-36.155941
6,0.057644,0.623067,25.585707,-35.468319
7,-0.092667,0.615821,15.726490,-30.232260
8,-0.190639,0.593762,10.320269,-25.107950
9,-0.329498,0.535774,4.171837,-16.885019
10,-0.452906,0.449698,0.576078,-9.908794
11,-0.554304,0.338574,-0.854987,-5.012696
12,-0.627208,0.207028,-0.789106,-2.094647
13,-0.657086,0.111189,-0.545803,-0.978948
14,-0.670651,-0.038540,-0.403582,0.197261
15,-0.645287,-0.186714,-0.654471,1.520017
16,-0.582695,-0.323406,-0.814423,3.985179
17,-0.522641,-0.403852,-0.254211,6.739341
18,-0.410136,-0.503660,2.205174,12.739146
19,-0.277551,-0.574733,7.209109,20.460636
20,-0.132539,-0.614863,14.753913,28.271961
21,0.017700,-0.623364,24.282370,33.585114
22,0.117432,-0.611582,31.894943,34.747192
23,0.261595,-0.568422,43.360516,32.456211
24,0.393541,-0.496088,55.967655,27.105295
25,0.506769,-0.397021,68.861649,20.081276
26,0.594705,-0.274988,81.559700,12.844484
27,0.651125,-0.135596,91.623741,5.459116
28,0.668697,-0.036761,95.073845,0.478826
29,0.662815,0.113456,93.163170,-6.910808
30,0.900000,-1.000000,25.922888,-6.274524
31,0.800000,-1.000000,25.038465,1.223651
32,0.700000,-1.000000,24.346884,8.619422
33,0.600000,-1.000000,23.922092,15.739933
34,0.500000,-1.000000,23.837198,22.359354
35,0.400000,-1.000000,24.146627,28.176285
36,0.300000,-1.000000,24.866690,32.756920
37,0.200000,-1.000000,25.886463,35.643082
38,0.100000,-1.000000,26.988710,36.548656
39,0.000000,-1.000000,27.793486,35.330173
40,-0.100000,-1.000000,27.921072,32.233280
41,-0.200000,-1.000000,27.178219,27.795855
42,-0.300000,-1.000000,25.485397,22.724203
43,-0.400000,-1.000000,22.901619,17.656300
44,-0.500000,-1.000000,19.633856,13.078212
45,-0.600000,-1.000000,15.964914,9.243974
46,-0.700000,-1.000000,12.129587,6.242473
47,-0.800000,-1.000000,8.277243,3.972959
48,-0.900000,-1.000000,4.378324,2.217754
49,1.000000,-1.000000,26.913851,-13.742085
50,-1.000000,-1.000000,0.000000,0.000000
51,1.000000,0.900000,34.498375,10.576365
52,1.000000,0.800000,41.911205,11.002162
53,1.000000,0.700000,49.523151,11.566002
54,1.000000,0.600000,57.542809,12.087412
55,1.000000,0.500000,65.994987,12.273473
56,1.000000,0.400000,74.678558,11.719233
57,1.000000,0.300000,82.944733,10.013284
58,1.000000,0.200000,89.884262,7.012096
59,1.000000,0.100000,94.547035,2.885303
60,1.000000,0.000000,96.123741,-1.904058
61,1.000000,-0.100000,94.260559,-6.654234
62,1.000000,-0.200000,89.390976,-10.629351
63,1.000000,-0.300000,82.363518,-13.445637
64,1.000000,-0.400000,74.143517,-14.986249
65,1.000000,-0.500000,65.685188,-15.619373
66,1.000000,-0.600000,57.297443,-15.472773
67,1.000000,-0.700000,49.336388,-14.991655
68,1.000000,-0.800000,41.746361,-14.468822
69,1.000000,-0.900000,34.336586,-14.056630
70,1.000000,1.000000,27.066343,10.260799
71,-0.900000,1.000000,4.317611,-2.183121
72,-0.800000,1.000000,8.181309,-3.895116
73,-0.700000,1.000000,12.026961,-6.101977
74,-0.600000,1.000000,15.884908,-9.037088
75,-0.500000,1.000000,19.602793,-12.782474
76,-0.400000,1.000000,22.954458,-17.338268
77,-0.300000,1.000000,25.739946,-22.449917
78,-0.200000,1.000000,27.703699,-27.720835
79,-0.100000,1.000000,28.695507,-32.535900
80,0.000000,1.000000,28.725878,-36.186375
81,0.100000,1.000000,27.991085,-38.088863
82,0.200000,1.000000,26.850914,-37.870682
83,0.300000,1.000000,25.696177,-35.517529
84,0.400000,1.000000,24.777241,-31.355246
85,0.500000,1.000000,24.276484,-25.799143
86,0.600000,1.000000,24.235600,-19.284454
87,0.700000,1.000000,24.578907,-12.171948
88,0.800000,1.000000,25.219492,-4.747876
89,0.900000,1.000000,26.084743,2.779117
90,-1.000000,1.000000,0.000000,-0.000000
91,-1.000000,-0.900000,0.000000,0.000000
92,-1.000000,-0.800000,0.000000,0.000000
93,-1.000000,-0.700000,0.000000,-0.000000
94,-1.000000,-0.600000,0.000000,-0.000000
95,-1.000000,-0.500000,0.000000,-0.000000
96,-1.000000,-0.400000,0.000000,-0.000000
97,-1.000000,-0.300000,-0.000000,0.000000
98,-1.000000,-0.200000,-0.000000,0.000000
99,-1.000000,-0.100000,-0.000000,0.000000
100,-1.000000,0.000000,-0.000000,-0.000000
101,-1.000000,0.100000,-0.000000,-0.000000
102,-1.000000,0.200000,-0.000000,-0.000000
103,-1.000000,0.300000,-0.000000,-0.000000
104,-1.000000,0.400000,0.000000,0.000000
105,-1.000000,0.500000,0.000000,0.000000
106,-1.000000,0.600000,0.000000,0.000000
107,-1.000000,0.700000,0.000000,0.000000
108,-1.000000,0.800000,0.000000,-0.000000
109,-1.000000,0.900000,0.000000,-0.000000
110,0.026309,-0.677241,25.580070,34.660088
111,0.906886,-0.661754,51.349525,-7.966757
112,0.688183,-0.254233,83.782478,5.031368
113,0.898879,0.140528,93.082840,0.980199
114,0.798657,0.181099,90.516197,-2.051760
115,0.803293,0.072875,95.404472,-1.793500
116,0.904336,0.037998,96.145142,-0.977974
117,0.790081,-0.044319,95.731804,-1.478689
118,0.907245,-0.061354,95.580635,-3.164586
119,0.673524,-0.194696,88.215790,5.232094
120,0.790280,-0.175464,90.324829,-1.042721
121,0.903690,-0.158100,91.723610,-4.978085
122,0.592865,-0.390313,70.348663,13.163848
123,0.706668,-0.371405,73.698227,4.775430
124,0.805267,-0.326272,78.933327,-1.490059
125,0.899637,-0.344926,78.208572,-7.147576
126,0.907865,-0.252481,85.683746,-6.693795
127,0.783983,-0.262401,84.013947,-0.487298
128,0.461813,-0.500014,57.129822,22.844139
129,0.575187,-0.474542,61.870747,14.755701
130,0.680248,-0.510812,60.587326,7.562350
131,0.773160,-0.463538,66.357689,0.937090
132,0.878327,-0.497551,64.739777,-6.194683
133,0.337819,-0.601016,44.077385,29.969936
134,0.482397,-0.601243,48.529278,21.822544
135,0.574207,-0.585332,52.011822,15.505161
136,0.803161,-0.554583,58.853249,-0.724235
137,0.901646,-0.572015,58.620636,-7.799168
138,-0.901537,-0.687263,1.479326,0.272257
139,-0.809976,-0.683315,2.921421,1.276853
140,-0.719701,-0.677711,4.366681,2.927841
141,-0.609741,-0.674840,6.224993,5.796865
142,-0.439822,-0.713349,10.932637,12.933347
143,-0.359270,-0.681332,11.534331,16.662230
144,-0.255298,-0.681664,14.208776,22.481209
145,-0.151076,-0.717133,18.968655,28.484354
146,-0.081621,-0.684504,20.494335,31.336180
147,0.165083,-0.695530,31.775908,35.545898
148,0.251473,-0.710655,34.353363,33.833057
149,0.376073,-0.663313,40.999718,28.410061
150,0.490770,-0.670711,43.537319,21.716021
151,0.577792,-0.680174,44.834366,15.963690
152,0.696026,-0.675591,47.376148,7.606280
153,0.818445,-0.668930,49.724136,-1.325126
154,-0.385880,-0.574419,5.905205,14.286636
155,-0.458760,-0.606041,6.445473,10.889451
156,-0.608883,-0.605160,4.382278,5.250896
157,-0.704511,-0.606877,3.213645,2.826377
158,-0.788562,-0.597001,2.078954,1.286088
159,-0.886136,-0.582548,0.994247,0.208749
160,-0.590535,-0.484143,1.427414,4.953484
161,-0.712424,-0.498590,1.217712,2.214777
162,-0.807698,-0.480604,0.649468,0.805065
163,-0.902662,-0.483651,0.337258,0.085936
164,-0.699804,-0.342528,-0.501554,1.985224
165,-0.789765,-0.352647,-0.262060,0.915483
166,-0.916314,-0.342057,-0.106402,0.111406
167,-0.670364,-0.244181,-0.793495,1.836918
168,-0.805040,-0.262745,-0.528520,0.700541
169,-0.908511,-0.252617,-0.256038,0.166432
170,-0.825070,-0.149266,-0.520998,0.397867
171,-0.903404,-0.151288,-0.317883,0.156844
172,-0.797659,0.061242,-0.529654,-0.288241
173,-0.898263,0.055584,-0.329590,-0.099549
174,-0.899577,-0.048795,-0.321149,0.046148
175,-0.800902,-0.050346,-0.503157,0.145644
176,-0.686572,0.161241,-0.727616,-1.267211
177,-0.788434,0.171196,-0.633679,-0.685965
178,-0.900681,0.155951,-0.324074,-0.191262
179,-0.723973,0.284997,-0.681508,-1.517785
180,-0.817649,0.262236,-0.493048,-0.639752
181,-0.907190,0.251779,-0.251948,-0.182922
182,-0.589978,0.381042,-0.322210,-4.274872
183,-0.699580,0.383238,-0.162774,-2.108832
184,-0.798681,0.357628,-0.210421,-0.831311
185,-0.904119,0.344487,-0.101917,-0.140586
186,-0.616382,0.484357,1.448779,-4.213067
187,-0.692688,0.480470,1.107448,-2.492313
188,-0.778327,0.464685,0.630777,-1.122634
189,-0.891027,0.498878,0.484903,-0.140665
190,-0.411857,0.568718,5.429529,-12.502629
191,-0.515180,0.602309,5.549488,-8.251964
192,-0.611707,0.579945,3.722506,-4.854293
193,-0.684139,0.572964,2.829939,-3.023750
194,-0.792422,0.562010,1.658387,-1.107559
195,-0.898273,0.602812,1.010175,-0.151867
196,0.903633,0.688853,49.351383,4.168103
197,0.808746,0.690051,48.107170,-2.992474
198,0.698753,0.688893,46.517277,-11.045057
199,0.576367,0.647460,47.185787,-19.397293
200,0.463173,0.702252,40.665787,-27.074532
201,0.358149,0.696543,38.137531,-32.606815
202,0.283264,0.682149,36.389179,-35.408066
203,0.175175,0.697459,31.455236,-37.479904
204,0.061157,0.670744,26.212353,-36.387436
205,-0.050572,0.709415,21.805019,-33.203362
206,-0.156506,0.695354,17.439688,-27.882030
207,-0.275304,0.724103,15.212564,-21.426044
208,-0.376666,0.690019,11.332959,-15.465646
209,-0.468595,0.688115,9.302297,-11.013247
210,-0.553961,0.686648,7.540406,-7.591804
