nodeLabel,x,y,U1,U2
1,-0.397886,0.650566,9.730116,-6.255018
2,-0.402584,0.610980,6.667407,-5.396850
3,-0.396527,0.561851,4.418659,-4.284662
4,-0.354876,0.419312,1.416555,-1.952549
5,-0.337314,0.372981,0.861008,-1.341319
6,-0.298986,0.281603,0.149430,-0.112990
7,-0.257385,0.191665,-0.259235,1.180744
8,-0.213178,0.102977,-0.367572,2.484698
9,-0.166724,0.015444,-0.241087,3.953395
10,-0.118215,-0.070966,0.154799,5.614506
11,-0.067800,-0.156104,0.896267,7.509086
12,-0.015386,-0.240025,2.037982,9.691122
13,0.039158,-0.322577,3.687767,12.189026
14,0.096099,-0.403492,5.995210,15.014778
15,0.125615,-0.443196,7.322373,16.525858
16,0.187251,-0.520587,10.831546,19.969204
17,0.289943,-0.627527,19.497633,25.648760
18,0.329705,-0.656872,23.245035,27.480370
19,0.364445,-0.670877,28.786182,29.306404
20,0.384566,-0.667766,32.931213,29.381657
21,0.397355,-0.651924,36.323456,29.841768
22,0.402677,-0.614847,40.921196,29.198969
23,0.397251,-0.565728,44.695232,28.940561
24,0.386258,-0.517505,47.764809,28.219973
25,0.356295,-0.423235,51.898540,26.493620
26,0.320291,-0.331082,54.483128,24.454857
27,0.259355,-0.195765,56.243973,20.866167
28,0.192454,-0.063290,55.856354,17.168074
29,0.145129,0.023603,54.706543,14.576600
30,0.120712,0.066631,53.879284,13.264792
31,0.070319,0.151957,51.783985,10.629698
32,0.044376,0.194171,50.528675,9.300544
33,-0.036600,0.318815,45.962543,5.280603
34,-0.123005,0.439750,40.145157,1.142899
35,-0.184570,0.517391,35.301868,-1.629825
36,-0.250916,0.590965,29.450096,-4.294153
37,-0.326406,0.654851,21.807735,-6.479823
38,-0.363004,0.670655,16.818390,-6.892357
39,-0.384566,0.667766,13.221208,-6.729392
40,0.900000,-1.000000,33.497650,16.808971
41,0.800000,-1.000000,32.516685,19.864132
42,0.700000,-1.000000,31.535608,22.802494
43,0.600000,-1.000000,30.668640,25.538242
44,0.500000,-1.000000,30.273104,27.781116
45,0.400000,-1.000000,30.488071,28.668411
46,0.300000,-1.000000,30.775070,27.379519
47,0.200000,-1.000000,30.276688,24.185997
48,0.100000,-1.000000,28.762690,20.207037
49,0.000000,-1.000000,26.430714,16.227266
50,-0.100000,-1.000000,23.640043,12.697761
51,-0.200000,-1.000000,20.690086,9.756548
52,-0.300000,-1.000000,17.751656,7.388894
53,-0.400000,-1.000000,14.908019,5.536617
54,-0.500000,-1.000000,12.122075,4.105987
55,-0.600000,-1.000000,9.519507,3.053154
56,-0.700000,-1.000000,7.042402,2.265867
57,-0.800000,-1.000000,4.693954,1.676944
58,-0.900000,-1.000000,2.442640,1.118954
59,1.000000,-1.000000,34.482040,13.655878
60,-1.000000,-1.000000,0.000000,0.000000
61,1.000000,0.900000,36.976219,29.461485
62,1.000000,0.800000,39.682381,29.750963
63,1.000000,0.700000,42.530640,29.922096
64,1.000000,0.600000,45.480843,29.878857
65,1.000000,0.500000,48.417984,29.555496
66,1.000000,0.400000,51.244804,28.935158
67,1.000000,0.300000,53.841000,27.995712
68,1.000000,0.200000,56.059174,26.718561
69,1.000000,0.100000,57.771378,25.131044
70,1.000000,0.000000,58.848011,23.285522
71,1.000000,-0.100000,59.143906,21.254393
72,1.000000,-0.200000,58.582512,19.146921
73,1.000000,-0.300000,57.117462,17.118971
74,1.000000,-0.400000,54.768078,15.354312
75,1.000000,-0.500000,51.694221,14.014116
76,1.000000,-0.600000,48.158169,13.197065
77,1.000000,-0.700000,44.496410,12.931441
78,1.000000,-0.800000,40.967113,13.053141
79,1.000000,-0.900000,37.658844,13.348430
80,1.000000,1.000000,34.375401,29.153503
81,-0.900000,1.000000,2.847666,-1.283585
82,-0.800000,1.000000,5.510604,-2.099974
83,-0.700000,1.000000,8.182053,-3.160606
84,-0.600000,1.000000,10.702102,-4.594506
85,-0.500000,1.000000,12.633522,-6.165468
86,-0.400000,1.000000,13.658237,-7.128371
87,-0.300000,1.000000,14.175538,-6.577331
88,-0.200000,1.000000,14.870936,-4.317501
89,-0.100000,1.000000,16.139524,-1.019434
90,0.000000,1.000000,17.964680,2.588933
91,0.100000,1.000000,20.100868,6.110578
92,0.200000,1.000000,22.334974,9.351004
93,0.300000,1.000000,24.509579,12.257147
94,0.400000,1.000000,26.517288,14.864747
95,0.500000,1.000000,28.346909,17.284218
96,0.600000,1.000000,29.908400,19.544979
97,0.700000,1.000000,31.239948,21.792061
98,0.800000,1.000000,32.375744,24.114614
99,0.900000,1.000000,33.383911,26.580818
100,-1.000000,1.000000,0.000000,-0.000000
101,-1.000000,-0.900000,0.000000,0.000000
102,-1.000000,-0.800000,0.000000,-0.000000
103,-1.000000,-0.700000,0.000000,-0.000000
104,-1.000000,-0.600000,0.000000,-0.000000
105,-1.000000,-0.500000,0.000000,-0.000000
106,-1.000000,-0.400000,0.000000,-0.000000
107,-1.000000,-0.300000,0.000000,-0.000000
108,-1.000000,-0.200000,0.000000,-0.000000
109,-1.000000,-0.100000,0.000000,-0.000000
110,-1.000000,0.000000,0.000000,-0.000000
111,-1.000000,0.100000,0.000000,0.000000
112,-1.000000,0.200000,0.000000,0.000000
113,-1.000000,0.300000,0.000000,0.000000
114,-1.000000,0.400000,0.000000,0.000000
115,-1.000000,0.500000,0.000000,0.000000
116,-1.000000,0.600000,0.000000,0.000000
117,-1.000000,0.700000,0.000000,0.000000
118,-1.000000,0.800000,0.000000,0.000000
119,-1.000000,0.900000,0.000000,-0.000000
120,0.903732,-0.706373,43.374348,16.072573
121,0.860065,0.680071,41.814556,26.259392
122,0.757724,0.671822,41.034985,23.982046
123,0.695611,0.705664,39.303581,22.638960
124,0.557423,0.702282,37.707371,19.845407
125,0.457300,0.696121,36.538368,17.783215
126,0.375069,0.686290,35.674698,16.001467
127,0.268974,0.700250,33.499336,13.281037
128,0.174050,0.712009,31.428427,10.508381
129,0.077172,0.680179,30.860710,7.710205
130,-0.053577,0.682230,28.025152,3.120721
131,-0.127790,0.696415,25.478268,0.347883
132,-0.255554,0.654863,24.224737,-4.179795
133,-0.492860,0.672924,9.191119,-2.735568
134,-0.591402,0.668108,6.291559,-1.381062
135,-0.659680,0.687528,5.322956,-0.872019
136,-0.792301,0.710770,3.199134,-0.098582
137,-0.900840,0.700234,1.386514,0.232396
138,-0.899506,0.607216,1.032125,0.411301
139,-0.805966,0.567022,1.726344,0.448774
140,-0.714552,0.587761,2.845945,0.119115
141,-0.626265,0.549028,3.010158,-0.309872
142,-0.488439,0.571823,4.512506,-2.048706
143,-0.149777,0.552031,33.195244,0.224511
144,-0.041748,0.579067,33.241695,4.382952
145,0.060531,0.580741,34.704605,8.000231
146,0.138648,0.587913,35.667927,10.386450
147,0.268254,0.587046,37.634502,14.016962
148,0.366049,0.563286,39.845985,16.491346
149,0.461100,0.599347,39.854034,18.321135
150,0.573999,0.597255,41.324753,20.524874
151,0.673628,0.580735,42.996655,22.438267
152,0.796958,0.571522,44.540562,24.851791
153,0.905501,0.596013,44.777863,27.316422
154,-0.034638,0.483491,38.202400,5.066640
155,0.057542,0.477676,39.359524,8.510772
156,0.155849,0.492571,39.805321,11.576814
157,0.240970,0.469035,41.728531,14.088391
158,0.388378,0.447948,44.173416,17.602522
159,0.475778,0.503579,43.284946,19.037476
160,0.568570,0.481349,45.053436,20.774977
161,0.676235,0.461263,46.796467,22.613428
162,0.793926,0.452066,48.154873,24.640186
163,0.885489,0.494103,47.681305,26.605347
164,0.051742,0.369986,44.020973,8.790745
165,0.186123,0.358589,45.343029,13.282675
166,0.260508,0.389855,44.868031,15.084373
167,0.345014,0.368355,46.411358,17.162291
168,0.503564,0.363479,48.112743,20.060932
169,0.586023,0.347695,49.358200,21.355244
170,0.699755,0.345546,50.438942,22.948814
171,0.763140,0.332820,51.319553,23.828623
172,0.906447,0.347813,52.012131,26.354727
173,0.062274,0.259472,48.342598,9.681378
174,0.181068,0.253996,48.947689,13.796649
175,0.289229,0.277496,48.867344,16.502077
176,0.384883,0.256256,50.229160,18.592579
177,0.479740,0.253485,51.084465,20.113253
178,0.576564,0.252572,51.893284,21.408638
179,0.680375,0.276773,52.134056,22.630121
180,0.810076,0.260713,53.540241,24.221685
181,0.905182,0.252415,54.393372,25.591503
182,0.176664,0.144997,52.102745,14.469915
183,0.269709,0.174757,51.707916,16.762928
184,0.348198,0.142236,52.942410,18.665421
185,0.474503,0.147692,53.634560,20.505278
186,0.571604,0.144836,54.359936,21.542580
187,0.654230,0.146371,54.905003,22.268435
188,0.779106,0.157326,55.580059,23.342802
189,0.898634,0.153061,56.412510,24.536686
190,0.272705,0.038766,54.679543,18.030432
191,0.371108,0.044605,54.968792,19.772596
192,0.491427,0.046347,55.588196,21.158230
193,0.582498,0.036928,56.266491,21.819786
194,0.669814,0.021096,56.946831,22.204178
195,0.762840,0.047626,57.196774,22.629383
196,0.902925,0.051127,57.956772,23.423059
197,0.250866,-0.083468,56.068314,18.985325
198,0.380505,-0.043189,56.148903,20.675716
199,0.476413,-0.017482,56.298862,21.363480
200,0.563700,-0.052340,57.026882,21.922684
201,0.653132,-0.066401,57.517620,22.034447
202,0.804083,-0.041209,58.181412,22.152048
203,0.901919,-0.048732,58.705482,22.134546
204,0.380043,-0.148807,56.635338,21.766739
205,0.493925,-0.131848,56.978584,22.118076
206,0.578079,-0.195511,56.985664,22.226233
207,0.683985,-0.171174,57.518681,21.720999
208,0.898458,-0.150356,58.577770,20.767109
209,0.412395,-0.262655,55.903629,23.275080
210,0.513549,-0.264326,56.067898,22.819473
211,0.596302,-0.284748,55.882607,22.191826
212,0.697514,-0.302963,55.766232,21.167875
213,0.784093,-0.264149,56.828594,20.514355
214,0.907158,-0.251583,57.565926,19.324533
215,0.475237,-0.347454,54.448074,23.721659
216,0.569368,-0.360873,54.105751,22.537769
217,0.658783,-0.337605,54.883274,21.486633
218,0.780848,-0.348534,55.017578,19.999287
219,0.904584,-0.349211,55.619659,18.129381
220,0.476729,-0.488775,49.429893,24.755026
221,0.566646,-0.453913,51.001530,22.719675
222,0.688012,-0.464450,50.980099,20.822987
223,0.789664,-0.476235,51.141788,19.153845
224,0.880675,-0.455896,52.423996,17.563543
225,0.514147,-0.570206,44.924202,24.137302
226,0.582568,-0.590833,44.379791,22.732983
227,0.704078,-0.603254,45.267902,20.579185
228,0.815765,-0.562841,48.074471,18.406683
229,0.894956,-0.561663,48.763573,16.592648
230,-0.864939,-0.670565,1.813072,-0.137804
231,-0.777411,-0.688952,3.174325,0.124561
232,-0.692117,-0.727731,4.853813,0.685246
233,-0.547974,-0.707537,7.011129,1.687974
234,-0.457938,-0.710160,8.559329,2.715947
235,-0.326577,-0.667989,9.848037,4.501572
236,-0.289108,-0.689462,10.954328,5.342040
237,-0.168685,-0.671578,12.518554,7.967352
238,-0.038071,-0.724936,16.675362,12.379410
239,0.038904,-0.675762,16.519527,14.577689
240,0.145312,-0.690487,19.904465,19.088173
241,0.257723,-0.663232,21.440813,23.833311
242,0.482459,-0.686617,36.127274,25.936848
243,0.578640,-0.686996,38.976574,23.575537
244,0.692859,-0.682590,41.644970,21.160551
245,0.790088,-0.691572,42.661671,19.019146
246,0.154478,-0.556041,12.878483,18.371593
247,0.033163,-0.590881,13.096508,13.568807
248,-0.043231,-0.582284,11.643516,10.895307
249,-0.176662,-0.574650,9.668632,7.101319
250,-0.276620,-0.561464,8.131596,4.850708
251,-0.368502,-0.560127,7.036473,3.252021
252,-0.466115,-0.600666,6.568998,2.094872
253,-0.571417,-0.612207,5.369261,1.077333
254,-0.691389,-0.594382,3.624838,0.198854
255,-0.784705,-0.572454,2.358473,-0.199546
256,-0.912301,-0.588787,0.960043,-0.259793
257,0.007694,-0.492425,8.887872,11.943188
258,-0.092209,-0.494360,8.222929,8.808599
259,-0.166845,-0.470844,6.962819,6.740285
260,-0.241598,-0.448656,5.872291,4.999709
261,-0.378844,-0.470953,5.241504,2.754616
262,-0.447429,-0.470053,4.642573,1.853063
263,-0.553897,-0.478800,3.844880,0.817806
264,-0.705089,-0.451111,2.291245,-0.144805
265,-0.807679,-0.449298,1.475180,-0.396120
266,-0.908722,-0.494229,0.784368,-0.328854
267,-0.047138,-0.365731,4.757374,9.468938
268,-0.161221,-0.365060,4.401484,6.384707
269,-0.269759,-0.354223,3.783173,4.093990
270,-0.355523,-0.383650,3.878650,2.805342
271,-0.477128,-0.383997,3.183059,1.309132
272,-0.562971,-0.399750,2.839069,0.587565
273,-0.697298,-0.353664,1.628657,-0.197628
274,-0.799668,-0.352147,1.077800,-0.420132
275,-0.901509,-0.350351,0.532047,-0.359794
276,-0.054164,-0.261158,2.408812,8.665862
277,-0.159356,-0.259486,2.374059,5.934634
278,-0.266256,-0.248038,2.041802,3.775752
279,-0.364193,-0.261812,2.023300,2.344736
280,-0.485660,-0.256723,1.637511,1.006307
281,-0.566490,-0.259789,1.429185,0.394863
282,-0.683810,-0.261441,1.078078,-0.170100
283,-0.790725,-0.255936,0.712717,-0.388567
284,-0.896491,-0.250414,0.358066,-0.333195
285,-0.162819,-0.157060,0.931064,5.304864
286,-0.242989,-0.166185,1.036415,3.846195
287,-0.368517,-0.155787,0.846709,1.993949
288,-0.489703,-0.165824,0.804110,0.853130
289,-0.585005,-0.159817,0.631951,0.237094
290,-0.673051,-0.175794,0.610884,-0.115183
291,-0.748667,-0.119979,0.282382,-0.240672
292,-0.892150,-0.146638,0.197308,-0.269791
293,-0.251327,-0.053190,0.071870,3.121403
294,-0.404130,-0.044585,0.023357,1.292087
295,-0.467671,-0.088153,0.264199,0.885400
296,-0.592929,-0.055368,0.073844,0.170341
297,-0.674960,-0.020742,-0.020475,-0.043792
298,-0.764972,-0.050022,0.087807,-0.182764
299,-0.903304,-0.045237,0.064421,-0.156980
300,-0.252376,0.071084,-0.354330,2.259404
301,-0.392790,0.071166,-0.372112,0.921426
302,-0.498161,0.045495,-0.304364,0.423894
303,-0.597883,0.071449,-0.281767,0.097777
304,-0.705399,0.054204,-0.155710,-0.018628
305,-0.818274,0.053524,-0.051050,-0.058661
306,-0.905799,0.053041,0.002334,-0.047672
307,-0.362123,0.145140,-0.394426,0.716422
308,-0.499679,0.187206,-0.355208,0.011014
309,-0.618496,0.167885,-0.302652,0.033898
310,-0.693302,0.154106,-0.225471,0.069848
311,-0.783926,0.161484,-0.105398,0.111659
312,-0.902196,0.151119,-0.006489,0.078144
313,-0.402499,0.247559,-0.167085,-0.209661
314,-0.507217,0.278872,-0.058911,-0.329968
315,-0.576712,0.229926,-0.231085,-0.064446
316,-0.683830,0.262317,-0.045464,0.133001
317,-0.795654,0.253368,0.024750,0.265102
318,-0.907800,0.247518,0.048039,0.202046
319,-0.480175,0.377003,0.648855,-0.999195
320,-0.574875,0.351058,0.387606,-0.286049
321,-0.700860,0.368536,0.493017,0.239629
322,-0.797645,0.363930,0.380233,0.432147
323,-0.902776,0.339785,0.174264,0.332426
324,-0.470851,0.478483,2.088778,-1.766674
325,-0.569081,0.464883,1.708350,-0.586589
326,-0.703478,0.465028,1.341149,0.273489
327,-0.794229,0.464270,0.977929,0.510439
328,-0.886973,0.482952,0.614191,0.483101
329,0.902368,-0.901163,36.636532,16.451456
330,0.805616,-0.899002,35.659771,19.376562
331,0.650656,-0.877257,34.280499,23.696352
332,0.579512,-0.912357,32.422039,25.800381
333,0.490507,-0.912271,31.331820,27.798283
334,0.393234,-0.911232,30.282612,28.619856
335,0.256728,-0.906035,28.409039,25.899666
336,0.154218,-0.895387,26.275312,21.799377
337,0.050396,-0.902076,24.164835,17.423952
338,-0.046216,-0.906765,22.023806,13.731159
339,-0.142037,-0.903407,19.565401,10.554552
340,-0.243816,-0.886311,16.611959,7.701433
341,-0.340348,-0.903955,14.663465,5.801933
342,-0.485274,-0.882948,10.857047,3.418526
343,-0.608923,-0.902014,8.313857,2.264621
344,-0.698430,-0.908034,6.365773,1.641274
345,-0.790253,-0.892307,4.256641,1.017049
346,-0.895351,-0.896008,2.015046,0.508821
347,0.904260,-0.803289,39.901711,16.155565
348,0.811526,-0.763140,40.251007,18.712479
349,0.728558,-0.798016,37.887310,21.085369
350,0.591172,-0.788055,35.530373,24.537184
351,0.489058,-0.825280,32.270966,27.410442
352,0.367333,-0.793860,29.489735,28.766798
353,0.243538,-0.810536,26.531631,24.909809
354,0.134278,-0.789600,22.917633,19.873556
355,0.042544,-0.763290,19.803938,15.749122
356,-0.044838,-0.814135,19.243134,12.980149
357,-0.148042,-0.764615,15.523099,9.263737
358,-0.293255,-0.782188,13.051584,5.869922
359,-0.374219,-0.743865,10.651176,4.127969
360,-0.475762,-0.792270,9.619291,2.954193
361,-0.590329,-0.792041,7.390762,1.750805
362,-0.674121,-0.812308,6.016494,1.227326
363,-0.783160,-0.823311,3.947805,0.663360
364,-0.880217,-0.783521,1.947784,0.123026
365,0.877213,0.792959,38.666328,26.546881
366,0.795401,0.793040,37.803574,24.614445
367,0.693887,0.777482,37.098549,22.418991
368,0.578091,0.811010,34.608524,19.856045
369,0.464988,0.779675,33.943462,17.552317
370,0.345657,0.781860,31.981838,14.743996
371,0.272600,0.803947,29.979713,12.702305
372,0.145612,0.801918,27.681215,8.952727
373,0.041057,0.777390,26.420589,5.642952
374,-0.071897,0.780202,23.758440,1.509208
375,-0.178878,0.795846,20.502119,-2.597105
376,-0.244932,0.800392,18.561609,-4.790251
377,-0.378918,0.818925,14.870554,-6.704074
378,-0.499494,0.817178,11.572477,-4.839000
379,-0.576176,0.793895,9.093428,-3.228962
380,-0.661982,0.758456,6.496106,-1.557465
381,-0.780887,0.806208,4.323959,-0.841992
382,-0.904532,0.796392,1.687819,-0.061665
383,0.897392,0.902996,35.858799,26.798164
384,0.802914,0.912795,34.592323,24.460184
385,0.666574,0.891230,33.524014,21.452894
386,0.568169,0.899633,31.933632,19.273674
387,0.486179,0.874948,31.382330,17.567495
388,0.334096,0.895705,28.180241,13.786711
389,0.241322,0.903060,26.195568,11.192408
390,0.144287,0.900614,24.337748,8.224621
391,0.043779,0.895263,22.461655,4.819555
392,-0.057132,0.895673,20.385777,1.100751
393,-0.153149,0.903318,18.264265,-2.452005
394,-0.245070,0.911019,16.384293,-5.330433
395,-0.352264,0.881961,14.827424,-6.821232
396,-0.500138,0.904513,11.859572,-5.647820
397,-0.581647,0.890064,9.807885,-4.151608
398,-0.679911,0.866934,7.237410,-2.396815
399,-0.802855,0.889332,4.480505,-1.220186
400,-0.901935,0.898015,2.121696,-0.531999
401,-0.385215,0.513623,3.072297,-3.359782
402,-0.371010,0.466158,2.091157,-2.675912
403,-0.318620,0.327095,0.472944,-0.695891
404,-0.278543,0.236469,-0.086357,0.530551
405,-0.235579,0.147172,-0.323815,1.812897
406,-0.190217,0.059069,-0.330816,3.199802
407,-0.142720,-0.027902,-0.082384,4.753930
408,-0.093254,-0.113681,0.476400,6.530342
