nodeLabel,x,y,U1,U2
1,-0.267676,0.144242,3.831285,-1.400959
2,-0.282149,0.096597,3.189006,-0.754211
3,-0.279620,-0.002528,2.859673,0.263754
4,-0.242584,-0.094757,3.574993,1.317443
5,-0.141765,-0.204038,6.210872,2.858138
6,-0.053976,-0.250887,8.889067,3.563071
7,0.043382,-0.271051,12.030990,4.048681
8,0.186835,-0.236713,17.300001,3.825649
9,0.225898,-0.205846,18.685413,3.340933
10,0.256319,-0.166443,20.057426,2.882069
11,0.276294,-0.120840,20.963329,2.232607
12,0.273205,0.026634,21.659037,0.224611
13,0.229057,0.115719,20.483479,-1.016320
14,0.161513,0.188791,18.397116,-2.039870
15,0.030273,0.258668,14.118629,-2.944669
16,-0.068327,0.271156,10.829579,-3.079105
17,-0.164864,0.248514,7.558187,-2.667836
18,-0.207295,0.222452,6.140469,-2.328639
19,-0.242329,0.187086,4.803170,-1.879868
20,0.900000,-1.000000,20.010885,2.609800
21,0.800000,-1.000000,19.017635,3.140634
22,0.700000,-1.000000,18.031605,3.661759
23,0.600000,-1.000000,17.056053,4.168004
24,0.500000,-1.000000,16.102053,4.652558
25,0.400000,-1.000000,15.189379,5.095055
26,0.300000,-1.000000,14.329705,5.462255
27,0.200000,-1.000000,13.520513,5.709174
28,0.100000,-1.000000,12.743246,5.797037
29,0.000000,-1.000000,11.963381,5.703417
30,-0.100000,-1.000000,11.140498,5.433511
31,-0.200000,-1.000000,10.240593,5.019378
32,-0.300000,-1.000000,9.244777,4.508376
33,-0.400000,-1.000000,8.152778,3.950583
34,-0.500000,-1.000000,6.980476,3.385623
35,-0.600000,-1.000000,5.748356,2.832740
36,-0.700000,-1.000000,4.472971,2.291134
37,-0.800000,-1.000000,3.157307,1.731441
38,-0.900000,-1.000000,1.764005,1.074798
39,1.000000,-1.000000,21.009865,2.076538
40,-1.000000,-1.000000,0.000000,0.000000
41,1.000000,0.900000,21.437014,0.129132
42,1.000000,0.800000,22.022955,0.430954
43,1.000000,0.700000,22.631853,0.722019
44,1.000000,0.600000,23.265835,0.984641
45,1.000000,0.500000,23.918606,1.195007
46,1.000000,0.400000,24.567484,1.323253
47,1.000000,0.300000,25.165840,1.347950
48,1.000000,0.200000,25.656754,1.263905
49,1.000000,0.100000,25.979000,1.086353
50,1.000000,0.000000,26.083246,0.855050
51,1.000000,-0.100000,25.951281,0.627578
52,1.000000,-0.200000,25.604210,0.462189
53,1.000000,-0.300000,25.094276,0.400636
54,1.000000,-0.400000,24.488737,0.458586
55,1.000000,-0.500000,23.851664,0.624653
56,1.000000,-0.600000,23.227243,0.869899
57,1.000000,-0.700000,22.636309,1.160741
58,1.000000,-0.800000,22.078804,1.468280
59,1.000000,-0.900000,21.541853,1.775120
60,1.000000,1.000000,20.862499,-0.171856
61,-0.900000,1.000000,1.749645,-1.087020
62,-0.800000,1.000000,3.115653,-1.753732
63,-0.700000,1.000000,4.392476,-2.312819
64,-0.600000,1.000000,5.614951,-2.835706
65,-0.500000,1.000000,6.778098,-3.345926
66,-0.400000,1.000000,7.865827,-3.837101
67,-0.300000,1.000000,8.865467,-4.274990
68,-0.200000,1.000000,9.776224,-4.615776
69,-0.100000,1.000000,10.613317,-4.815331
70,0.000000,1.000000,11.408759,-4.842578
71,0.100000,1.000000,12.203680,-4.690435
72,0.200000,1.000000,13.034444,-4.380914
73,0.300000,1.000000,13.920374,-3.956409
74,0.400000,1.000000,14.861944,-3.462726
75,0.500000,1.000000,15.845793,-2.936458
76,0.600000,1.000000,16.852221,-2.399332
77,0.700000,1.000000,17.862703,-1.857922
78,0.800000,1.000000,18.866341,-1.307935
79,0.900000,1.000000,19.863932,-0.744437
80,-1.000000,1.000000,0.000000,-0.000000
81,-1.000000,-0.900000,0.000000,0.000000
82,-1.000000,-0.800000,0.000000,0.000000
83,-1.000000,-0.700000,0.000000,0.000000
84,-1.000000,-0.600000,0.000000,0.000000
85,-1.000000,-0.500000,0.000000,0.000000
86,-1.000000,-0.400000,0.000000,-0.000000
87,-1.000000,-0.300000,0.000000,-0.000000
88,-1.000000,-0.200000,0.000000,-0.000000
89,-1.000000,-0.100000,0.000000,-0.000000
