nodeLabel,x,y,U1,U2
1,0.225143,0.720613,27.247795,-25.097052
2,0.196792,0.700658,22.264044,-23.463842
3,0.164710,0.663593,17.504280,-21.677311
4,0.111452,0.581221,11.572384,-17.767271
5,0.065214,0.494662,7.611422,-14.428037
6,0.003251,0.361134,3.776058,-10.244047
7,-0.034542,0.270557,2.163356,-7.944132
8,-0.070045,0.179057,1.082383,-5.960289
9,-0.087009,0.133009,0.722658,-5.069346
10,-0.119431,0.040372,0.225416,-3.420844
11,-0.150037,-0.053482,0.027982,-1.922311
12,-0.164568,-0.100654,0.012855,-1.213900
13,-0.191997,-0.195486,0.229268,0.153789
14,-0.217011,-0.290981,0.737076,1.507339
15,-0.248828,-0.435584,2.382147,3.648932
16,-0.264496,-0.533038,4.386320,5.354446
17,-0.271714,-0.631429,8.056616,7.389519
18,-0.267968,-0.680583,10.971959,8.986630
19,-0.257459,-0.710698,15.358724,9.399920
20,-0.244059,-0.721989,18.301392,9.951637
21,-0.226557,-0.721144,21.945055,10.058500
22,-0.199932,-0.703581,26.280968,9.699673
23,-0.167130,-0.666782,31.931606,8.909001
24,-0.138877,-0.626324,35.577789,7.293628
25,-0.089185,-0.541054,41.803555,4.625447
26,-0.044844,-0.452862,46.677181,1.978223
27,0.015290,-0.317557,52.333035,-1.915961
28,0.069744,-0.179861,56.403500,-5.815704
29,0.119431,-0.040372,58.987701,-9.674314
30,0.164320,0.099833,59.933273,-13.484464
31,0.204394,0.241488,59.074974,-17.117023
32,0.238591,0.384670,56.060493,-20.561068
33,0.256882,0.481090,52.686089,-22.560539
34,0.269325,0.578420,47.814079,-24.334438
35,0.271703,0.627425,44.575268,-25.271358
36,0.258261,0.709418,35.702724,-26.127115
37,0.244059,0.721989,31.516422,-25.693520
38,0.900000,-1.000000,38.446026,-20.536446
39,0.800000,-1.000000,37.430397,-18.130951
40,0.700000,-1.000000,36.255516,-15.896431
41,0.600000,-1.000000,34.826328,-13.743981
42,0.500000,-1.000000,33.093410,-11.562486
43,0.400000,-1.000000,31.033459,-9.215077
44,0.300000,-1.000000,28.677963,-6.550759
45,0.200000,-1.000000,26.120918,-3.456704
46,0.100000,-1.000000,23.542156,0.115315
47,0.000000,-1.000000,21.280804,4.039384
48,-0.100000,-1.000000,19.767782,7.699222
49,-0.200000,-1.000000,19.097027,9.882575
50,-0.300000,-1.000000,18.436840,9.559565
51,-0.400000,-1.000000,16.910656,7.570896
52,-0.500000,-1.000000,14.248051,5.159522
53,-0.600000,-1.000000,11.171473,3.349105
54,-0.700000,-1.000000,8.127622,2.166705
55,-0.800000,-1.000000,5.276111,1.473477
56,-0.900000,-1.000000,2.640205,0.999715
57,1.000000,-1.000000,39.434856,-23.075588
58,-1.000000,-1.000000,0.000000,0.000000
59,1.000000,0.900000,42.435143,-5.843670
60,1.000000,0.800000,45.694462,-5.605898
61,1.000000,0.700000,49.139290,-5.639537
62,1.000000,0.600000,52.602177,-6.072011
63,1.000000,0.500000,55.893837,-6.961900
64,1.000000,0.400000,58.769764,-8.304153
65,1.000000,0.300000,61.029800,-10.020818
66,1.000000,0.200000,62.536163,-11.988787
67,1.000000,0.100000,63.245918,-14.071794
68,1.000000,0.000000,63.165417,-16.136387
69,1.000000,-0.100000,62.331036,-18.076826
70,1.000000,-0.200000,60.840488,-19.815145
71,1.000000,-0.300000,58.790112,-21.278330
72,1.000000,-0.400000,56.297474,-22.399771
73,1.000000,-0.500000,53.541927,-23.219831
74,1.000000,-0.600000,50.578083,-23.659401
75,1.000000,-0.700000,47.599960,-23.789911
76,1.000000,-0.800000,44.718849,-23.670191
77,1.000000,-0.900000,42.010288,-23.385427
78,1.000000,1.000000,39.366737,-6.152352
79,-0.900000,1.000000,2.350662,-0.972475
80,-0.800000,1.000000,4.604665,-1.370594
81,-0.700000,1.000000,7.023098,-1.813690
82,-0.600000,1.000000,9.616954,-2.459903
83,-0.500000,1.000000,12.401393,-3.426722
84,-0.400000,1.000000,15.399543,-4.815944
85,-0.300000,1.000000,18.600916,-6.743916
86,-0.200000,1.000000,21.951128,-9.330475
87,-0.100000,1.000000,25.302971,-12.676132
88,0.000000,1.000000,28.324884,-16.775272
89,0.100000,1.000000,30.360119,-21.085497
90,0.200000,1.000000,31.031919,-24.255489
91,0.300000,1.000000,30.987432,-24.836605
92,0.400000,1.000000,31.360960,-23.016611
93,0.500000,1.000000,32.753189,-20.166750
94,0.600000,1.000000,34.455685,-17.325203
95,0.700000,1.000000,36.037453,-14.642685
96,0.800000,1.000000,37.323154,-11.981529
97,0.900000,1.000000,38.377380,-9.156803
98,-1.000000,1.000000,0.000000,-0.000000
99,-1.000000,-0.900000,0.000000,0.000000
100,-1.000000,-0.800000,0.000000,-0.000000
101,-1.000000,-0.700000,0.000000,-0.000000
102,-1.000000,-0.600000,0.000000,-0.000000
103,-1.000000,-0.500000,0.000000,-0.000000
104,-1.000000,-0.400000,0.000000,-0.000000
105,-1.000000,-0.300000,0.000000,-0.000000
106,-1.000000,-0.200000,0.000000,-0.000000
107,-1.000000,-0.100000,0.000000,-0.000000
108,-1.000000,0.000000,0.000000,0.000000
109,-1.000000,0.100000,0.000000,0.000000
110,-1.000000,0.200000,0.000000,0.000000
111,-1.000000,0.300000,0.000000,0.000000
112,-1.000000,0.400000,0.000000,0.000000
113,-1.000000,0.500000,0.000000,0.000000
