nodeLabel,x,y,U1,U2
1,-0.225196,0.496491,8.720840,-9.851325
2,-0.307743,0.439203,5.050211,-7.367639
3,-0.342777,0.403032,3.734972,-6.153839
4,-0.398817,0.319536,1.649731,-4.099922
5,-0.419670,0.273690,0.994675,-3.203957
6,-0.447373,0.176952,0.180234,-1.700414
7,-0.454492,0.127085,-0.052386,-1.058554
8,-0.456038,0.026433,-0.241252,0.093115
9,-0.441633,-0.073208,-0.157988,1.239015
10,-0.428769,-0.121914,0.009705,1.835798
11,-0.392245,-0.215738,0.585947,3.398300
12,-0.341911,-0.302929,1.791233,5.197843
13,-0.278420,-0.381046,3.622874,7.459997
14,-0.241973,-0.415817,4.908704,8.702336
15,-0.160356,-0.474674,8.229574,11.303864
16,-0.115607,-0.497788,10.289426,12.603420
17,-0.019920,-0.528710,15.175248,14.836304
18,0.029983,-0.535449,17.845430,15.509542
19,0.130278,-0.529382,23.497015,16.200800
20,0.178877,-0.516228,26.571844,16.223183
21,0.268383,-0.470606,32.737469,15.063773
22,0.342777,-0.403032,38.289871,13.148473
23,0.373181,-0.362887,41.017284,12.138766
24,0.419670,-0.273690,45.486351,9.654348
25,0.447373,-0.176952,48.732170,7.032854
26,0.457329,-0.076791,50.499722,4.293910
27,0.450762,0.023666,50.632881,1.500098
28,0.412275,0.169514,48.002220,-2.564736
29,0.368764,0.260307,44.742733,-5.336078
30,0.311767,0.343290,40.560078,-7.818151
31,0.241973,0.415817,35.768600,-10.081553
32,0.160356,0.474674,30.520561,-11.991208
33,0.068645,0.515983,24.755957,-13.001579
34,0.019920,0.528710,21.801941,-13.239396
35,-0.080334,0.535767,16.231989,-12.601597
36,-0.178877,0.516228,11.138255,-10.975560
37,0.900000,-1.000000,25.096556,-0.061892
38,0.800000,-1.000000,24.120689,2.928102
39,0.700000,-1.000000,23.150852,5.857986
40,0.600000,-1.000000,22.208538,8.709241
41,0.500000,-1.000000,21.365528,11.455785
42,0.400000,-1.000000,20.730848,13.964640
43,0.300000,-1.000000,20.369587,16.018341
44,0.200000,-1.000000,20.224655,17.345448
45,0.100000,-1.000000,20.170694,17.712889
46,0.000000,-1.000000,19.982821,17.037231
47,-0.100000,-1.000000,19.438871,15.494301
48,-0.200000,-1.000000,18.409540,13.359609
49,-0.300000,-1.000000,16.875231,10.990685
50,-0.400000,-1.000000,14.922850,8.682046
51,-0.500000,-1.000000,12.667630,6.654061
52,-0.600000,-1.000000,10.281419,4.935917
53,-0.700000,-1.000000,7.818405,3.553452
54,-0.800000,-1.000000,5.336935,2.458783
55,-0.900000,-1.000000,2.839762,1.482517
56,1.000000,-1.000000,26.091183,-3.083894
57,-1.000000,-1.000000,0.000000,0.000000
58,1.000000,0.900000,28.924002,9.257716
59,1.000000,0.800000,31.996805,9.565945
60,1.000000,0.700000,35.174793,9.817495
61,1.000000,0.600000,38.458961,9.925792
62,1.000000,0.500000,41.794727,9.785626
63,1.000000,0.400000,45.058517,9.273001
