nodeLabel,x,y,U1,U2
1,0.468831,0.107158,29.378752,-2.820108
2,0.418579,0.192386,27.124857,-4.355960
3,0.383141,0.227257,25.709188,-4.992197
4,0.299665,0.280996,22.600666,-6.017589
5,0.253869,0.300423,20.906683,-6.376591
6,0.157814,0.326012,17.637014,-6.756525
7,0.058842,0.335623,14.400042,-6.719631
8,-0.040479,0.330593,11.315732,-6.278749
9,-0.138081,0.311511,8.520926,-5.530718
10,-0.231809,0.278304,5.935531,-4.499125
11,-0.318853,0.230296,3.902073,-3.337077
12,-0.358608,0.200394,2.974042,-2.796896
13,-0.426653,0.128102,1.599675,-1.664401
14,-0.452630,0.085710,1.188504,-1.089663
15,-0.480834,-0.009124,0.813510,-0.097773
16,-0.480140,-0.058791,0.906051,0.447976
17,-0.468831,-0.107158,1.192257,0.947968
18,-0.418579,-0.192386,2.398088,2.007424
19,-0.383141,-0.227257,3.260154,2.576894
20,-0.299665,-0.280996,5.392488,3.683516
21,-0.253869,-0.300423,6.695641,4.161530
22,-0.157814,-0.326012,9.440656,4.976995
23,-0.058842,-0.335623,12.439155,5.467489
24,0.040479,-0.330593,15.554926,5.589652
25,0.138081,-0.311511,18.727131,5.311076
26,0.231809,-0.278304,21.837290,4.647759
27,0.318853,-0.230296,24.705797,3.646963
28,0.358608,-0.200394,26.150301,3.073243
29,0.426653,-0.128102,28.522320,1.620189
30,0.452630,-0.085710,29.339939,0.754740
31,0.480834,0.009124,30.173494,-0.931401
32,0.480140,0.058791,29.981926,-1.860214
33,0.900000,-1.000000,20.257729,-0.267812
34,0.800000,-1.000000,19.272165,0.943824
35,0.700000,-1.000000,18.303473,2.139193
36,0.600000,-1.000000,17.363054,3.301975
37,0.500000,-1.000000,16.463339,4.417637
38,0.400000,-1.000000,15.621972,5.450969
39,0.300000,-1.000000,14.860417,6.351641
40,0.200000,-1.000000,14.176963,7.053116
41,0.100000,-1.000000,13.548458,7.497330
42,0.000000,-1.000000,12.930840,7.643395
43,-0.100000,-1.000000,12.266001,7.481406
44,-0.200000,-1.000000,11.500135,7.038694
45,-0.300000,-1.000000,10.589176,6.371895
46,-0.400000,-1.000000,9.507112,5.560874
47,-0.500000,-1.000000,8.279297,4.708515
48,-0.600000,-1.000000,6.907979,3.835122
49,-0.700000,-1.000000,5.424180,2.998142
50,-0.800000,-1.000000,3.850060,2.191032
51,-0.900000,-1.000000,2.152086,1.324778
52,1.000000,-1.000000,21.256081,-1.481470
53,-1.000000,-1.000000,0.000000,0.000000
54,1.000000,0.900000,22.592438,-0.527121
55,1.000000,0.800000,23.744186,-0.204436
56,1.000000,0.700000,24.929977,0.140896
57,1.000000,0.600000,26.191456,0.481265
58,1.000000,0.500000,27.546904,0.759493
59,1.000000,0.400000,28.978888,0.892874
60,1.000000,0.300000,30.389074,0.790682
61,1.000000,0.200000,31.605482,0.398664
62,1.000000,0.100000,32.440384,-0.258157
