nodeLabel,x,y,U1,U2
1,-0.235667,0.119968,4.485345,-1.026683
2,-0.242219,0.068293,3.977608,-0.497770
3,-0.234309,0.016722,3.768074,0.079668
4,-0.188189,-0.076553,4.540854,1.146738
5,-0.115408,-0.151204,6.252634,2.101962
6,-0.026190,-0.202345,8.741455,2.792427
7,0.074212,-0.223631,11.857513,3.313930
8,0.173277,-0.199936,15.258057,3.056605
9,0.211939,-0.166232,16.893265,2.657278
10,0.235461,-0.120654,18.014700,2.169014
11,0.242249,-0.069726,18.689695,1.502663
12,0.234872,-0.018797,18.818541,0.831828
13,0.190279,0.073643,18.021103,-0.314549
14,0.119355,0.148108,16.232611,-1.288375
15,0.029514,0.201009,13.674320,-1.897810
16,-0.072063,0.223578,10.508073,-2.131269
17,-0.172660,0.200300,7.112553,-1.853290
18,-0.211939,0.166232,5.688268,-1.474782
19,0.900000,-1.000000,19.660601,3.165237
20,0.800000,-1.000000,18.665897,3.489099
21,0.700000,-1.000000,17.678642,3.807875
22,0.600000,-1.000000,16.702545,4.117082
23,0.500000,-1.000000,15.745377,4.409781
24,0.400000,-1.000000,14.817433,4.671471
25,0.300000,-1.000000,13.925987,4.878525
26,0.200000,-1.000000,13.070817,5.000254
27,0.100000,-1.000000,12.237240,5.010299
28,0.000000,-1.000000,11.399337,4.894917
29,-0.100000,-1.000000,10.528299,4.657894
30,-0.200000,-1.000000,9.602616,4.324205
31,-0.300000,-1.000000,8.613137,3.926283
32,-0.400000,-1.000000,7.561898,3.494625
33,-0.500000,-1.000000,6.458590,3.051084
34,-0.600000,-1.000000,5.315772,2.603629
35,-0.700000,-1.000000,4.142588,2.143683
36,-0.800000,-1.000000,2.934246,1.641754
37,-0.900000,-1.000000,1.650122,1.025844
38,1.000000,-1.000000,20.659969,2.841544
39,-1.000000,-1.000000,0.000000,0.000000
40,1.000000,0.900000,20.849928,-0.454131
41,1.000000,0.800000,21.235575,-0.153534
42,1.000000,0.700000,21.636610,0.138165
43,1.000000,0.600000,22.052834,0.408619
44,1.000000,0.500000,22.478426,0.642786
45,1.000000,0.400000,22.897617,0.822218
46,1.000000,0.300000,23.280949,0.933653
47,1.000000,0.200000,23.588642,0.974140
48,1.000000,0.100000,23.783657,0.957090
49,1.000000,0.000000,23.837440,0.910017
50,1.000000,-0.100000,23.737558,0.870821
51,1.000000,-0.200000,23.501488,0.877669
52,1.000000,-0.300000,23.167013,0.957178
53,1.000000,-0.400000,22.779781,1.117541
54,1.000000,-0.500000,22.384140,1.351335
55,1.000000,-0.600000,21.999134,1.623974
56,1.000000,-0.700000,21.640797,1.926497
57,1.000000,-0.800000,21.305353,2.235429
58,1.000000,-0.900000,20.982031,2.540748
59,1.000000,1.000000,20.472855,-0.754963
60,-0.900000,1.000000,1.630025,-1.034966
61,-0.800000,1.000000,2.878360,-1.659666
62,-0.700000,1.000000,4.036057,-2.156758
63,-0.600000,1.000000,5.145401,-2.590471
64,-0.500000,1.000000,6.210478,-2.985693
65,-0.400000,1.000000,7.225054,-3.341839
66,-0.300000,1.000000,8.183005,-3.641047
67,-0.200000,1.000000,9.085689,-3.855086
68,-0.100000,1.000000,9.947381,-3.960607
69,0.000000,1.000000,10.792541,-3.944373
70,0.100000,1.000000,11.648906,-3.807015
71,0.200000,1.000000,12.537790,-3.570018
72,0.300000,1.000000,13.469910,-3.264259
73,0.400000,1.000000,14.442838,-2.921921
74,0.500000,1.000000,15.443644,-2.568152
75,0.600000,1.000000,16.455988,-2.211674
76,0.700000,1.000000,17.468765,-1.857165
77,0.800000,1.000000,18.474209,-1.498376
78,0.900000,1.000000,19.473612,-1.130261
79,-1.000000,1.000000,0.000000,-0.000000
80,-1.000000,-0.900000,0.000000,0.000000
81,-1.000000,-0.800000,0.000000,0.000000
82,-1.000000,-0.700000,0.000000,0.000000
83,-1.000000,-0.600000,0.000000,0.000000
84,-1.000000,-0.500000,0.000000,0.000000
85,-1.000000,-0.400000,0.000000,0.000000
86,-1.000000,-0.300000,0.000000,0.000000
87,-1.000000,-0.200000,0.000000,-0.000000
88,-1.000000,-0.100000,0.000000,-0.000000
89,-1.000000,0.000000,0.000000,0.000000
90,-1.000000,0.100000,0.000000,0.000000
91,-1.000000,0.200000,0.000000,0.000000
92,-1.000000,0.300000,0.000000,0.000000
93,-1.000000,0.400000,0.000000,-0.000000
94,-1.000000,0.500000,0.000000,-0.000000
95,-1.000000,0.600000,0.000000,-0.000000
96,-1.000000,0.700000,0.000000,-0.000000
97,-1.000000,0.800000,0.000000,-0.000000
98,-1.000000,0.900000,0.000000,-0.000000
99,0.157931,-0.260435,13.590873,3.312382
100,0.902176,-0.247969,22.429323,1.166186
101,0.897857,0.254860,22.479559,0.705863
102,0.795876,0.270123,21.454710,0.514969
103,0.694518,0.249237,20.559742,0.449794
104,0.567389,0.261359,19.276218,0.310592
105,0.483320,0.243981,18.541996,0.295495
106,0.379986,0.258698,17.343472,0.054292
107,0.249737,0.297865,15.409984,-0.708544
108,0.149289,0.275983,14.230856,-1.292169
109,0.038086,0.282822,12.470293,-2.121619
110,-0.056213,0.266485,10.731499,-2.463341
111,-0.157306,0.265368,8.611536,-2.190861
112,-0.275132,0.272892,6.948749,-1.230454
113,-0.358514,0.245942,5.542859,-0.604231
114,-0.463792,0.267740,4.561621,-0.390746
115,-0.603972,0.241779,3.133689,-0.158907
116,-0.699257,0.275748,2.424273,-0.146972
117,-0.798049,0.255407,1.567002,-0.046601
118,-0.899887,0.251489,0.762606,0.002678
119,-0.898872,0.152199,0.719958,0.022382
120,-0.793248,0.155719,1.480165,0.009049
121,-0.682866,0.160115,2.287305,-0.023494
122,-0.557432,0.153934,3.168331,-0.041179
123,-0.465866,0.134802,3.688120,-0.040447
124,-0.374349,0.146776,4.343811,-0.134534
125,-0.280199,0.166882,5.265049,-0.515254
126,0.161200,0.178927,15.817968,-0.774038
127,0.250818,0.181104,16.709019,-0.025119
128,0.378828,0.146298,18.271019,0.577542
129,0.482929,0.156350,19.062296,0.606097
130,0.617569,0.150719,20.224516,0.647307
131,0.691261,0.113352,20.969313,0.743824
132,0.789679,0.124583,21.823534,0.761054
133,0.890954,0.152871,22.697170,0.806473
134,0.248195,0.055256,18.368500,0.508388
135,0.345593,0.035780,18.900410,0.932223
136,0.498733,0.022911,19.656324,0.914415
137,0.580600,0.072455,20.142147,0.808054
138,0.674936,0.044614,20.932318,0.858006
139,0.798659,0.040851,22.009418,0.880974
140,0.897417,0.049576,22.900646,0.895425
141,0.418984,-0.044731,19.210915,1.011023
142,0.482973,-0.075860,19.446363,1.047471
143,0.573474,-0.048703,20.119080,1.006593
144,0.682798,-0.035501,20.984537,0.989347
145,0.806623,-0.053434,22.046408,1.001045
146,0.900548,-0.051357,22.902086,0.963900
147,0.276899,-0.142178,17.775330,1.540776
148,0.381201,-0.165239,18.084379,1.300379
149,0.469831,-0.176741,18.733736,1.289675
150,0.562586,-0.158843,19.639618,1.227339
151,0.678059,-0.127593,20.754116,1.149001
152,0.798553,-0.149486,21.772594,1.143933
153,0.901092,-0.150802,22.720829,1.048089
154,-0.901452,-0.250703,0.729783,0.018019
155,-0.805462,-0.257042,1.462657,0.081371
156,-0.710332,-0.220761,2.140254,0.128080
157,-0.565038,-0.248673,3.376613,0.303751
158,-0.460792,-0.290435,4.519115,0.589216
159,-0.418082,-0.293745,4.959380,0.714909
160,-0.281294,-0.256566,6.183081,1.057411
161,-0.149157,-0.261963,7.876890,2.007751
162,-0.063510,-0.291148,9.543632,2.844437
163,0.042065,-0.287071,11.180262,3.523084
164,0.238189,-0.267702,14.898602,2.616586
165,0.345182,-0.234293,16.899399,1.730368
166,0.425476,-0.275671,17.455698,1.749815
167,0.579211,-0.270202,19.167776,1.561450
168,0.684279,-0.249523,20.326162,1.428118
169,0.800801,-0.247105,21.464172,1.319988
170,-0.181951,-0.150155,5.834293,1.283885
171,-0.276366,-0.186924,5.528614,0.739004
172,-0.357536,-0.171495,4.677217,0.383022
173,-0.467267,-0.148018,3.709915,0.170454
174,-0.558388,-0.145547,3.067017,0.128171
175,-0.701718,-0.149847,2.083637,0.080435
176,-0.795034,-0.119156,1.406500,0.034369
177,-0.894352,-0.149699,0.736707,0.007730
178,-0.250861,-0.073813,4.397421,0.368422
179,-0.351648,-0.072930,3.959401,0.097129
180,-0.491406,-0.048543,3.199470,0.054616
181,-0.588640,-0.047951,2.674530,0.058274
182,-0.695668,-0.050206,2.021433,0.046120
183,-0.803225,-0.039220,1.316686,0.028066
184,-0.898999,-0.047871,0.681056,0.011986
185,-0.420990,0.045354,3.531782,-0.018787
186,-0.476212,0.048429,3.295457,0.027269
187,-0.600060,0.075040,2.672943,0.012155
188,-0.683143,0.051393,2.119346,0.028068
189,-0.798837,0.053145,1.361077,0.028532
190,-0.899640,0.052572,0.682515,0.022066
191,0.899349,-0.898492,19.979952,2.862924
192,0.795865,-0.896438,18.952145,3.192917
193,0.692386,-0.898102,17.913485,3.528432
194,0.591679,-0.900337,16.904472,3.848096
195,0.492937,-0.902729,15.923583,4.147730
196,0.345466,-0.904572,14.492077,4.528466
197,0.248393,-0.902910,13.576286,4.693249
198,0.148194,-0.897102,12.641663,4.749727
199,0.046617,-0.900264,11.694530,4.701675
200,-0.054144,-0.901708,10.742428,4.512269
201,-0.153472,-0.900684,9.770075,4.204543
202,-0.253430,-0.900065,8.752434,3.815124
203,-0.353186,-0.900674,7.698512,3.384600
204,-0.500147,-0.903119,6.065996,2.719895
205,-0.596164,-0.905580,4.969502,2.290357
206,-0.693490,-0.905128,3.814793,1.835286
207,-0.793580,-0.901763,2.571152,1.316141
208,-0.894607,-0.898780,1.252139,0.694560
209,0.904826,-0.753380,20.504642,2.407705
210,0.792785,-0.789501,19.257008,2.878181
211,0.682929,-0.800624,18.104856,3.257300
212,0.582163,-0.800137,17.071692,3.564861
213,0.484320,-0.804071,16.053501,3.867282
214,0.336313,-0.757015,14.591512,4.107768
215,0.244151,-0.803104,13.601556,4.418448
216,0.123465,-0.786727,12.394031,4.451385
217,0.035952,-0.807034,11.524304,4.436978
218,-0.058557,-0.805804,10.569532,4.231082
219,-0.155217,-0.799668,9.558664,3.895162
220,-0.256344,-0.798461,8.473915,3.476789
221,-0.358081,-0.798772,7.351964,3.018087
222,-0.456970,-0.800099,6.239809,2.567715
223,-0.599875,-0.813304,4.612381,1.951414
224,-0.685463,-0.820344,3.626848,1.582156
225,-0.787767,-0.799083,2.357019,1.026008
226,-0.875887,-0.788206,1.323746,0.566738
227,0.905505,-0.659430,20.835634,2.125422
228,0.817683,-0.668547,19.914591,2.429362
229,0.718149,-0.676221,18.859671,2.748936
230,0.575644,-0.688871,17.303278,3.210075
231,0.471812,-0.707421,16.129883,3.578805
232,0.379014,-0.676783,15.170318,3.735354
233,0.244547,-0.689230,13.678132,4.094976
234,0.133614,-0.682940,12.499547,4.191423
235,-0.048093,-0.710853,10.591127,4.003074
236,-0.153996,-0.692234,9.418799,3.571583
237,-0.258987,-0.699130,8.249846,3.125982
238,-0.360587,-0.700303,7.086748,2.650300
239,-0.468073,-0.685124,5.806009,2.097078
240,-0.614449,-0.714594,4.176840,1.551260
241,-0.660832,-0.670823,3.550763,1.217692
242,-0.750948,-0.680371,2.566262,0.881718
243,-0.899810,-0.684584,0.984208,0.316303
244,0.899515,-0.571350,21.104259,1.892527
245,0.789120,-0.578454,19.952188,2.235711
246,0.709640,-0.595030,19.054420,2.503534
247,0.596652,-0.563991,17.934063,2.690195
248,0.455548,-0.556053,16.335402,3.050221
249,0.386544,-0.600977,15.401059,3.438407
250,0.276590,-0.606652,14.113488,3.774732
251,0.169574,-0.596675,12.914541,3.966752
252,0.044998,-0.598355,11.537362,3.955784
253,-0.042104,-0.599562,10.574844,3.744580
254,-0.164441,-0.585948,9.155312,3.184414
255,-0.276192,-0.571197,7.779082,2.564892
256,-0.354828,-0.616692,6.958933,2.353686
257,-0.420621,-0.554775,6.006389,1.801853
258,-0.666655,-0.589539,3.318395,0.957628
259,-0.768449,-0.561657,2.209230,0.556967
260,-0.908936,-0.588923,0.841831,0.197337
261,0.872485,-0.486254,21.172939,1.738916
262,0.770858,-0.464985,20.226004,1.931199
263,0.674229,-0.435823,19.330776,2.032106
264,0.570318,-0.431883,18.188541,2.218274
265,0.485246,-0.457264,17.053856,2.531942
266,0.382041,-0.470145,15.723038,2.909082
267,0.270553,-0.478184,14.252963,3.361889
268,0.162831,-0.483124,12.901862,3.730073
269,0.020862,-0.460332,11.210090,3.667608
270,-0.033703,-0.468951,10.552505,3.483426
271,-0.166901,-0.469576,8.881888,2.773807
272,-0.296633,-0.449783,7.169336,1.942358
273,-0.358423,-0.447556,6.401015,1.626568
274,-0.421786,-0.437149,5.613326,1.310484
275,-0.563291,-0.467841,4.139151,0.931608
276,-0.699774,-0.462754,2.725096,0.539415
277,-0.816456,-0.442642,1.590808,0.245275
278,-0.910627,-0.492882,0.778609,0.122099
279,0.899682,-0.344871,22.029974,1.338459
280,0.804409,-0.334931,21.133682,1.512182
