nodeLabel,x,y,U1,U2
1,-0.239897,0.448983,6.943566,-9.353616
2,-0.358429,0.359397,2.911097,-5.883223
3,-0.445607,0.239069,0.710021,-3.039623
4,-0.494266,0.098660,-0.129563,-1.041875
5,-0.500653,-0.049812,-0.218141,0.532768
6,-0.481129,-0.147140,0.053928,1.635328
7,-0.417971,-0.281661,1.270509,3.942742
8,-0.318923,-0.392439,4.045623,7.082005
9,-0.192080,-0.469833,8.788698,10.556739
10,-0.048167,-0.506771,15.211613,13.340505
11,0.100234,-0.499655,22.733513,14.376329
12,0.239897,-0.448983,30.739878,13.106475
13,0.358429,-0.359397,38.250175,10.329089
14,0.445607,-0.239069,44.732990,6.822642
15,0.494266,-0.098660,48.853657,2.853289
16,0.500653,0.049812,49.483131,-1.262033
17,0.481129,0.147140,47.803753,-3.994628
18,0.417971,0.281661,42.699677,-7.844889
19,0.318923,0.392439,35.842194,-11.201938
20,0.192080,0.469833,28.052511,-13.515378
21,0.048167,0.506771,20.251596,-14.069470
22,-0.100234,0.499655,13.046891,-12.544324
23,0.900000,-1.000000,23.704670,-2.156380
24,0.800000,-1.000000,22.732355,0.781734
25,0.700000,-1.000000,21.789686,3.665028
26,0.600000,-1.000000,20.887136,6.475272
27,0.500000,-1.000000,20.069607,9.169945
28,0.400000,-1.000000,19.418901,11.655318
29,0.300000,-1.000000,18.983486,13.755367
30,0.200000,-1.000000,18.751335,15.250566
31,0.100000,-1.000000,18.631516,15.961805
32,0.000000,-1.000000,18.459656,15.790409
33,-0.100000,-1.000000,18.047058,14.778754
34,-0.200000,-1.000000,17.255951,13.140965
35,-0.300000,-1.000000,16.017031,11.134954
36,-0.400000,-1.000000,14.350609,9.027924
37,-0.500000,-1.000000,12.354349,7.043220
38,-0.600000,-1.000000,10.137375,5.301085
39,-0.700000,-1.000000,7.790473,3.846378
40,-0.800000,-1.000000,5.373039,2.655308
41,-0.900000,-1.000000,2.892614,1.573738
42,1.000000,-1.000000,24.698812,-5.111013
43,-1.000000,-1.000000,0.000000,0.000000
44,1.000000,0.900000,27.634649,5.710660
45,1.000000,0.800000,30.617167,6.035749
46,1.000000,0.700000,33.697598,6.348472
47,1.000000,0.600000,36.910339,6.566486
48,1.000000,0.500000,40.245213,6.573946
49,1.000000,0.400000,43.584351,6.223513
50,1.000000,0.300000,46.693573,5.393988
51,1.000000,0.200000,49.253967,4.029828
52,1.000000,0.100000,50.962368,2.210387
53,1.000000,0.000000,51.578041,0.138039
54,1.000000,-0.100000,50.973534,-1.925228
55,1.000000,-0.200000,49.260349,-3.730796
56,1.000000,-0.300000,46.690605,-5.094207
57,1.000000,-0.400000,43.588009,-5.937531
58,1.000000,-0.500000,40.256950,-6.294633
59,1.000000,-0.600000,36.920696,-6.283406
60,1.000000,-0.700000,33.705261,-6.058452
61,1.000000,-0.800000,30.628532,-5.742159
62,1.000000,-0.900000,27.649584,-5.416114
63,1.000000,1.000000,24.681446,5.405543
64,-0.900000,1.000000,2.883096,-1.569132
65,-0.800000,1.000000,5.348803,-2.650194
66,-0.700000,1.000000,7.766454,-3.851165
67,-0.600000,1.000000,10.124507,-5.301993
68,-0.500000,1.000000,12.343104,-7.043195
69,-0.400000,1.000000,14.328024,-9.034432
70,-0.300000,1.000000,15.975594,-11.136373
71,-0.200000,1.000000,17.195110,-13.127022
72,-0.100000,1.000000,17.965092,-14.731864
73,0.000000,1.000000,18.362026,-15.675329
74,0.100000,1.000000,18.539236,-15.779430
75,0.200000,1.000000,18.675663,-15.023613
76,0.300000,1.000000,18.922756,-13.502523
77,0.400000,1.000000,19.370670,-11.391584
78,0.500000,1.000000,20.032061,-8.899673
79,0.600000,1.000000,20.855955,-6.197913
80,0.700000,1.000000,21.765867,-3.379502
81,0.800000,1.000000,22.713655,-0.490901
82,0.900000,1.000000,23.687349,2.449024
83,-1.000000,1.000000,0.000000,-0.000000
84,-1.000000,-0.900000,0.000000,0.000000
85,-1.000000,-0.800000,0.000000,0.000000
86,-1.000000,-0.700000,0.000000,0.000000
87,-1.000000,-0.600000,0.000000,-0.000000
88,-1.000000,-0.500000,0.000000,-0.000000
89,-1.000000,-0.400000,0.000000,-0.000000
90,-1.000000,-0.300000,0.000000,-0.000000
91,-1.000000,-0.200000,0.000000,-0.000000
92,-1.000000,-0.100000,-0.000000,-0.000000
93,-1.000000,0.000000,-0.000000,-0.000000
94,-1.000000,0.100000,-0.000000,0.000000
95,-1.000000,0.200000,0.000000,0.000000
96,-1.000000,0.300000,0.000000,0.000000
97,-1.000000,0.400000,0.000000,0.000000
98,-1.000000,0.500000,0.000000,0.000000
99,-1.000000,0.600000,0.000000,0.000000
100,-1.000000,0.700000,0.000000,-0.000000
101,-1.000000,0.800000,0.000000,-0.000000
102,-1.000000,0.900000,0.000000,-0.000000
103,0.042349,-0.592950,19.385054,15.020317
104,0.888663,-0.589070,36.208988,-2.909528
105,-0.584882,-0.056369,-0.347015,0.307765
106,0.611122,0.051316,49.975548,-0.271710
107,0.880474,0.583384,36.308506,2.971441
108,0.804793,0.577169,35.695240,0.964339
109,0.686842,0.578386,34.129524,-2.019278
110,0.583706,0.568829,32.840385,-4.546812
111,0.459112,0.577033,30.303053,-7.915423
112,0.369316,0.601246,27.748360,-10.464324
113,0.267355,0.595522,25.641699,-12.821563
114,0.166877,0.563232,23.857256,-14.280979
115,0.066718,0.583354,20.321314,-14.862149
116,-0.034235,0.601787,17.128727,-14.315371
117,-0.166081,0.611092,13.628627,-12.018909
118,-0.283906,0.582388,10.426468,-8.929858
119,-0.353456,0.584522,9.068511,-7.226183
120,-0.465156,0.583830,7.050754,-4.781651
121,-0.579078,0.576296,5.124300,-2.783345
122,-0.692298,0.571924,3.493040,-1.344986
123,-0.805109,0.555896,1.985881,-0.364202
124,-0.899919,0.597772,1.098943,-0.059463
125,-0.896927,0.498466,0.838862,0.080298
126,-0.784875,0.470389,1.666950,-0.249563
127,-0.687816,0.470245,2.530225,-0.927855
128,-0.575433,0.472208,3.698358,-2.165001
129,-0.483334,0.515484,5.571650,-3.896715
130,-0.381972,0.459888,5.671921,-5.597626
131,0.302881,0.460947,31.605078,-11.504679
132,0.370418,0.467035,32.673107,-9.643774
133,0.447882,0.480449,33.588497,-7.479003
134,0.623232,0.474307,36.869244,-2.881193
135,0.676547,0.456263,38.315598,-1.569328
136,0.771900,0.456893,39.512081,0.478953
137,0.865348,0.477495,39.797585,2.661739
138,0.484978,0.377807,38.654083,-5.679807
139,0.585601,0.376163,40.113972,-3.027610
140,0.679346,0.351396,42.244801,-0.961085
141,0.761637,0.361150,42.816891,0.524010
142,0.909925,0.350552,44.508102,3.442588
143,0.488302,0.261316,43.868969,-4.880738
144,0.569235,0.236637,45.378334,-2.370460
145,0.682559,0.266339,45.288662,-0.530304
146,0.808806,0.268335,46.267757,1.258008
147,0.903334,0.255268,47.337418,2.724612
148,0.579059,0.173470,47.507011,-1.688289
149,0.685681,0.176568,47.969578,-0.211782
150,0.784050,0.128485,49.491058,0.598127
151,0.893222,0.152781,49.668762,1.719470
152,0.591053,-0.068236,49.731468,0.827441
153,0.691087,-0.048539,50.149052,0.230641
154,0.797349,-0.046853,50.547768,-0.082500
155,0.902341,-0.051289,51.027988,-0.450497
156,0.898511,0.047933,51.032429,0.684378
157,0.796741,0.033632,50.636650,0.295821
158,0.689746,0.051116,50.173077,0.053708
159,0.583058,-0.192983,46.974754,2.033914
160,0.676320,-0.132574,48.892517,0.460511
161,0.803587,-0.148787,49.271606,-0.562016
162,0.902352,-0.150037,49.789284,-1.519182
163,0.454777,-0.310048,41.519711,6.644792
164,0.584806,-0.284524,43.741089,2.661499
165,0.691907,-0.260679,45.573929,0.636336
166,0.800152,-0.245091,46.896214,-0.809321
167,0.901351,-0.249210,47.506878,-2.372856
168,0.470295,-0.394278,37.689209,6.514446
169,0.574261,-0.360632,40.587719,3.449158
170,0.688945,-0.387726,41.039188,1.233753
171,0.805737,-0.351348,43.604134,-1.046239
172,0.903065,-0.347515,44.568752,-2.993845
173,0.372287,-0.462496,32.908878,9.856212
174,0.507733,-0.509021,33.592587,6.338714
175,0.596472,-0.480718,36.216469,3.838027
176,0.666288,-0.474702,37.499878,2.185329
177,0.800683,-0.468174,39.452595,-0.834971
178,0.898148,-0.492355,39.605198,-3.227211
179,0.156345,-0.603448,22.638491,14.798665
180,-0.890525,-0.588210,1.177443,0.067573
181,-0.829543,-0.561961,1.765086,0.265933
182,-0.707892,-0.586629,3.423870,1.259501
183,-0.565710,-0.616514,5.841287,3.259598
184,-0.489307,-0.593365,6.779846,4.406885
185,-0.367852,-0.608697,9.206100,7.080112
186,-0.265567,-0.608495,11.294681,9.578676
187,-0.163061,-0.579315,13.096364,11.873249
188,-0.049539,-0.588127,16.425180,14.084244
189,0.263709,-0.584058,25.854841,13.111884
190,0.370375,-0.562713,28.916534,10.459581
191,0.479768,-0.577292,30.674757,7.632315
192,0.593198,-0.592223,32.208157,4.761129
193,0.694493,-0.569109,34.555931,2.051036
194,0.762685,-0.551781,36.070084,0.304509
195,-0.301568,-0.464400,6.800442,7.670282
196,-0.369410,-0.470507,6.119289,5.953452
197,-0.445252,-0.484067,5.460327,4.389645
198,-0.602543,-0.485129,3.579016,1.895255
199,-0.670137,-0.470438,2.719397,1.100509
200,-0.776692,-0.462648,1.676374,0.281500
201,-0.907904,-0.489047,0.720117,-0.100607
202,-0.485764,-0.382015,2.944997,3.000593
