nodeLabel,x,y,U1,U2
1,-0.603977,0.104060,-0.429055,-0.668289
2,-0.607927,0.054147,-0.453173,-0.231438
3,-0.600972,-0.045631,-0.489229,0.578710
4,-0.575236,-0.142299,-0.503039,1.652684
5,-0.532577,-0.232800,-0.299408,3.060489
6,-0.475221,-0.314797,0.350162,5.028498
7,-0.405471,-0.386562,1.726939,7.574265
8,-0.366651,-0.418197,2.632327,9.097874
9,-0.282463,-0.472326,5.237036,12.398819
10,-0.191258,-0.513553,8.713612,15.856680
11,-0.095042,-0.541133,13.010045,19.063286
12,0.004164,-0.554395,18.055441,21.654875
13,0.104233,-0.552731,23.681078,22.964321
14,0.202835,-0.535627,29.698431,23.019991
15,0.297346,-0.502762,35.974934,21.810099
16,0.384804,-0.454176,42.282360,19.634565
17,0.424878,-0.424155,45.648251,18.348730
18,0.495609,-0.353432,52.009613,15.314387
19,0.551098,-0.270226,57.936741,12.083285
20,0.572247,-0.224844,60.569248,10.449629
21,0.606579,-0.079153,65.833115,5.210971
22,0.604531,0.020842,66.215981,1.635948
23,0.583338,0.118603,64.175812,-2.015689
24,0.544710,0.210893,60.178696,-5.485988
25,0.458856,0.333753,52.185078,-10.735331
26,0.386361,0.402748,46.230293,-13.775542
27,0.304247,0.459971,40.182774,-16.600403
28,0.167595,0.521755,31.054245,-19.482321
29,0.070440,0.545816,25.076387,-20.089682
30,-0.079258,0.554577,16.722521,-18.597544
31,-0.178460,0.541372,11.861947,-16.161642
32,-0.274258,0.512462,7.579445,-13.160834
33,-0.363775,0.467774,4.353611,-9.858090
34,-0.479234,0.372378,1.080009,-5.523000
35,-0.538817,0.292050,0.060243,-3.325993
36,-0.581052,0.201401,-0.352264,-1.754111
37,0.900000,-1.000000,24.360445,-0.035918
38,0.800000,-1.000000,23.439758,4.542355
39,0.700000,-1.000000,22.664383,9.043503
40,0.600000,-1.000000,22.068071,13.356706
41,0.500000,-1.000000,21.709488,17.318487
42,0.400000,-1.000000,21.640924,20.707218
43,0.300000,-1.000000,21.846716,23.250273
44,0.200000,-1.000000,22.236963,24.668720
45,0.100000,-1.000000,22.607586,24.816154
46,0.000000,-1.000000,22.708666,23.704565
47,-0.100000,-1.000000,22.332542,21.518147
48,-0.200000,-1.000000,21.375031,18.620182
49,-0.300000,-1.000000,19.800756,15.395386
50,-0.400000,-1.000000,17.679197,12.201741
51,-0.500000,-1.000000,15.162260,9.299757
52,-0.600000,-1.000000,12.391523,6.824028
53,-0.700000,-1.000000,9.481353,4.812181
54,-0.800000,-1.000000,6.518988,3.212521
55,-0.900000,-1.000000,3.493996,1.855853
56,1.000000,-1.000000,25.353714,-4.588262
57,-1.000000,-1.000000,0.000000,0.000000
58,1.000000,0.900000,29.573214,11.035124
59,1.000000,0.800000,34.147419,11.389412
60,1.000000,0.700000,38.840706,11.778499
61,1.000000,0.600000,43.743755,12.101517
62,1.000000,0.500000,48.866505,12.181437
63,1.000000,0.400000,54.071770,11.794000
64,1.000000,0.300000,59.043854,10.722083
65,1.000000,0.200000,63.307236,8.854988
66,1.000000,0.100000,66.318939,6.264399
67,1.000000,0.000000,67.545135,3.168473
68,1.000000,-0.100000,66.677406,-0.000819
69,1.000000,-0.200000,63.867855,-2.783261
70,1.000000,-0.300000,59.590862,-4.815454
71,1.000000,-0.400000,54.485710,-5.929981
72,1.000000,-0.500000,49.196533,-6.320107
73,1.000000,-0.600000,43.956524,-6.162097
74,1.000000,-0.700000,39.035534,-5.738987
75,1.000000,-0.800000,34.387566,-5.279477
76,1.000000,-0.900000,29.874933,-4.898214
77,1.000000,1.000000,25.012247,10.728917
78,-0.900000,1.000000,3.509606,-1.898615
79,-0.800000,1.000000,6.559996,-3.324363
80,-0.700000,1.000000,9.523181,-4.996458
81,-0.600000,1.000000,12.381994,-7.099786
82,-0.500000,1.000000,15.040245,-9.618568
83,-0.400000,1.000000,17.336311,-12.493681
84,-0.300000,1.000000,19.133352,-15.482786
85,-0.200000,1.000000,20.341776,-18.271460
86,-0.100000,1.000000,20.955528,-20.489311
87,0.000000,1.000000,21.072794,-21.755924
88,0.100000,1.000000,20.882212,-21.834169
89,0.200000,1.000000,20.616674,-20.682323
90,0.300000,1.000000,20.475664,-18.419083
91,0.400000,1.000000,20.583879,-15.270711
92,0.500000,1.000000,20.853317,-11.521013
93,0.600000,1.000000,21.464296,-7.343742
94,0.700000,1.000000,22.222240,-2.953151
95,0.800000,1.000000,23.082434,1.567588
96,0.900000,1.000000,24.021372,6.149945
97,-1.000000,1.000000,0.000000,-0.000000
98,-1.000000,-0.900000,0.000000,0.000000
99,-1.000000,-0.800000,0.000000,0.000000
100,-1.000000,-0.700000,0.000000,-0.000000
101,-1.000000,-0.600000,0.000000,-0.000000
102,-1.000000,-0.500000,0.000000,-0.000000
103,-1.000000,-0.400000,0.000000,-0.000000
104,-1.000000,-0.300000,0.000000,-0.000000
105,-1.000000,-0.200000,-0.000000,-0.000000
106,-1.000000,-0.100000,-0.000000,-0.000000
107,-1.000000,0.000000,-0.000000,0.000000
108,-1.000000,0.100000,-0.000000,0.000000
109,-1.000000,0.200000,-0.000000,0.000000
110,-1.000000,0.300000,0.000000,0.000000
111,-1.000000,0.400000,0.000000,0.000000
112,-1.000000,0.500000,0.000000,0.000000
113,-1.000000,0.600000,0.000000,0.000000
114,-1.000000,0.700000,0.000000,-0.000000
115,-1.000000,0.800000,0.000000,-0.000000
116,-1.000000,0.900000,0.000000,-0.000000
117,0.903229,-0.564417,44.823112,-1.538964
118,-0.716676,0.289554,0.043808,-0.816117
119,-0.802350,0.250648,-0.127991,-0.210383
120,-0.899416,0.249235,-0.059908,0.054451
121,-0.896068,0.151041,-0.199681,0.028301
122,-0.790233,0.156389,-0.386222,-0.180919
123,-0.687419,0.196024,-0.387724,-0.774103
124,-0.584239,0.383392,1.213252,-2.903685
125,-0.683033,0.407065,1.241992,-1.471931
126,-0.788523,0.378949,0.575090,-0.401415
127,-0.899592,0.348666,0.178249,0.077138
128,-0.469776,0.485071,4.209831,-6.297489
129,-0.568388,0.490460,3.386443,-3.813268
130,-0.664113,0.469419,2.172338,-1.963530
131,-0.795913,0.475585,1.294976,-0.522588
132,-0.873397,0.473472,0.767899,-0.063336
133,0.904564,0.592967,43.154606,7.543782
134,0.773736,0.521239,45.369072,2.116389
135,0.677199,0.608485,39.422176,-2.328909
136,0.563043,0.596922,38.002113,-7.054269
137,0.463807,0.605093,35.637138,-11.222371
138,0.364253,0.589168,34.127316,-14.966789
139,0.254049,0.594978,30.886501,-18.392580
140,0.184023,0.570621,29.531633,-19.667183
141,0.079058,0.594896,24.565859,-20.705261
142,-0.132788,0.592203,15.427131,-17.884905
143,-0.244635,0.587555,11.703774,-14.573603
144,-0.364777,0.578601,8.676252,-10.346191
145,-0.474934,0.565485,6.335022,-6.731751
146,-0.592414,0.585278,4.967487,-3.983469
147,-0.671264,0.556354,3.399955,-2.320870
148,-0.748890,0.576961,2.710992,-1.329578
149,-0.890603,0.586227,1.136598,-0.146480
150,0.370539,0.477312,40.530701,-14.294470
151,0.483558,0.493143,41.875183,-9.674306
152,0.577440,0.479584,44.480640,-5.562144
153,0.688358,0.459347,47.496235,-0.918184
154,0.816299,0.448163,49.865978,4.023159
155,0.907822,0.495778,48.255253,7.760865
156,0.497756,0.370467,49.863400,-8.551698
157,0.597167,0.381785,50.514309,-3.997056
158,0.687022,0.348046,53.756458,-0.254296
159,0.811153,0.352847,54.972813,3.940870
160,0.903403,0.349164,56.012913,7.170503
161,0.599397,0.242123,58.767368,-2.868747
162,0.711274,0.249918,59.334755,1.127973
163,0.813018,0.253887,60.013168,3.931835
164,0.900588,0.249452,60.869377,6.364932
165,0.675520,0.142520,63.825554,0.963139
166,0.784411,0.144990,64.335922,3.187135
167,0.898460,0.151410,64.666924,5.243303
168,0.696213,0.039131,66.584808,2.440318
169,0.805185,0.045954,66.757584,3.144084
170,0.903160,0.052231,67.012566,3.896293
171,0.685587,-0.072065,66.411247,3.712167
172,0.799652,-0.031076,67.094078,2.882180
173,0.903086,-0.046922,67.282173,2.305151
174,0.679444,-0.173023,63.455009,5.064954
175,0.781210,-0.147264,64.822250,2.829813
176,0.905343,-0.149569,65.303764,0.690388
177,0.682201,-0.277818,58.337963,5.798476
178,0.784784,-0.264531,59.959999,2.708141
179,0.905511,-0.249758,61.472828,-0.508018
180,0.598298,-0.354405,52.807110,9.859015
181,0.682175,-0.382550,52.179104,6.544987
182,0.908671,-0.341160,56.981689,-1.372169
183,0.502917,-0.487731,42.503262,14.883453
184,0.614271,-0.514593,43.223114,10.288940
185,0.696757,-0.446383,48.620045,6.416294
