nodeLabel,x,y,U1,U2
1,0.500157,0.309266,37.680454,-12.719787
2,0.429288,0.378981,32.741707,-14.360252
3,0.386981,0.405376,30.226103,-15.037992
4,0.294197,0.441552,25.268776,-15.830600
5,0.245415,0.451979,22.743414,-15.935961
6,0.146004,0.459392,18.188801,-15.415350
7,0.046631,0.451100,14.038652,-14.240808
8,-0.002379,0.441746,12.107650,-13.434106
9,-0.098078,0.413636,8.683462,-11.498323
10,-0.189601,0.373975,5.916631,-9.357671
11,-0.275688,0.323590,3.549014,-7.247060
12,-0.354924,0.263010,1.851352,-5.253205
13,-0.391437,0.229005,1.219135,-4.352177
14,-0.456859,0.153747,0.354113,-2.754773
15,-0.509636,0.069177,-0.093508,-1.517657
16,-0.530057,0.023664,-0.177486,-0.977890
17,-0.555715,-0.072560,-0.151283,-0.045599
18,-0.559429,-0.122288,-0.035773,0.370398
19,-0.545081,-0.220658,0.504839,1.523020
20,-0.526326,-0.266841,1.019206,2.107882
21,-0.467425,-0.346866,2.733287,3.663694
22,-0.429288,-0.378981,3.837226,4.584785
23,-0.341636,-0.426140,6.811798,6.341553
24,-0.245415,-0.451979,10.425163,7.772438
25,-0.146004,-0.459392,14.419018,8.650358
26,-0.046631,-0.451100,18.585627,8.849528
27,0.098078,-0.413636,25.022848,7.942481
28,0.189601,-0.373975,29.129354,6.574229
29,0.275688,-0.323590,33.117661,4.816461
30,0.391437,-0.229005,38.650143,1.649809
31,0.456859,-0.153747,41.797600,-0.691528
32,0.509636,-0.069177,44.089710,-3.261850
33,0.545663,0.023711,45.179783,-5.735728
34,0.559429,0.122288,44.504414,-8.219331
35,0.556064,0.172032,43.392616,-9.430346
36,0.526326,0.266841,39.883865,-11.685781
37,0.900000,-1.000000,21.675411,-7.752916
38,0.800000,-1.000000,20.693907,-5.180324
39,0.700000,-1.000000,19.723007,-2.647049
40,0.600000,-1.000000,18.767256,-0.164252
41,0.500000,-1.000000,17.854475,2.251285
42,0.400000,-1.000000,17.025179,4.559795
43,0.300000,-1.000000,16.319798,6.680350
44,0.200000,-1.000000,15.761782,8.490273
45,0.100000,-1.000000,15.335524,9.860952
46,0.000000,-1.000000,14.976892,10.682934
47,-0.100000,-1.000000,14.588776,10.887464
48,-0.200000,-1.000000,14.057940,10.480660
49,-0.300000,-1.000000,13.279157,9.553246
50,-0.400000,-1.000000,12.176508,8.263625
51,-0.500000,-1.000000,10.777047,6.840260
52,-0.600000,-1.000000,9.062953,5.377342
53,-0.700000,-1.000000,7.123060,4.032284
54,-0.800000,-1.000000,5.023583,2.819960
55,-0.900000,-1.000000,2.772644,1.648634
56,1.000000,-1.000000,22.671638,-10.339466
57,-1.000000,-1.000000,0.000000,0.000000
58,1.000000,0.900000,25.903278,-3.083563
59,1.000000,0.800000,28.256708,-2.712305
60,1.000000,0.700000,30.699787,-2.252397
61,1.000000,0.600000,33.355686,-1.778006
62,1.000000,0.500000,36.279903,-1.449318
63,1.000000,0.400000,39.384693,-1.474673
64,1.000000,0.300000,42.397503,-2.035956
65,1.000000,0.200000,44.891754,-3.205067
66,1.000000,0.100000,46.462349,-4.866964
67,1.000000,0.000000,46.871075,-6.754303
68,1.000000,-0.100000,46.090649,-8.548369
69,1.000000,-0.200000,44.313187,-9.988765
70,1.000000,-0.300000,41.869938,-10.959835
71,1.000000,-0.400000,39.073254,-11.464231
72,1.000000,-0.500000,36.198425,-11.644065
73,1.000000,-0.600000,33.309242,-11.534071
74,1.000000,-0.700000,30.533745,-11.276227
75,1.000000,-0.800000,27.861380,-10.962329
76,1.000000,-0.900000,25.256121,-10.643630
77,1.000000,1.000000,23.528479,-3.389375
78,-0.900000,1.000000,2.739699,-1.542073
79,-0.800000,1.000000,5.058459,-2.605006
80,-0.700000,1.000000,7.301640,-3.728014
81,-0.600000,1.000000,9.491615,-5.052107
82,-0.500000,1.000000,11.589915,-6.606211
83,-0.400000,1.000000,13.527479,-8.394750
84,-0.300000,1.000000,15.257736,-10.341218
85,-0.200000,1.000000,16.705809,-12.351461
86,-0.100000,1.000000,17.814249,-14.264401
87,0.000000,1.000000,18.571106,-15.888320
88,0.100000,1.000000,19.011501,-17.029394
89,0.200000,1.000000,19.218159,-17.533863
90,0.300000,1.000000,19.322346,-17.310299
91,0.400000,1.000000,19.479174,-16.376509
92,0.500000,1.000000,19.686184,-14.861778
93,0.600000,1.000000,20.160891,-12.883735
94,0.700000,1.000000,20.809023,-10.636970
95,0.800000,1.000000,21.611002,-8.238822
96,0.900000,1.000000,22.535477,-5.795684
97,-1.000000,1.000000,0.000000,-0.000000
98,-1.000000,-0.900000,0.000000,0.000000
99,-1.000000,-0.800000,0.000000,0.000000
100,-1.000000,-0.700000,0.000000,0.000000
101,-1.000000,-0.600000,0.000000,-0.000000
102,-1.000000,-0.500000,0.000000,-0.000000
103,-1.000000,-0.400000,0.000000,-0.000000
104,-1.000000,-0.300000,0.000000,-0.000000
105,-1.000000,-0.200000,0.000000,-0.000000
106,-1.000000,-0.100000,0.000000,-0.000000
107,-1.000000,0.000000,-0.000000,-0.000000
108,-1.000000,0.100000,0.000000,0.000000
109,-1.000000,0.200000,0.000000,0.000000
110,-1.000000,0.300000,0.000000,0.000000
111,-1.000000,0.400000,0.000000,0.000000
112,-1.000000,0.500000,0.000000,0.000000
113,-1.000000,0.600000,0.000000,0.000000
114,-1.000000,0.700000,0.000000,-0.000000
115,-1.000000,0.800000,0.000000,-0.000000
116,-1.000000,0.900000,0.000000,-0.000000
117,0.872661,-0.490745,35.263065,-8.332374
118,0.897413,0.350887,40.077145,-4.190373
119,0.773560,0.340263,39.214996,-6.333185
120,0.694823,0.365137,37.353069,-7.765372
121,0.583254,0.360365,35.945290,-10.074599
122,0.587247,0.237433,41.344692,-9.191412
123,0.691500,0.242151,41.836159,-7.199149
124,0.796297,0.254594,42.214203,-5.928679
125,0.898184,0.252370,43.024696,-4.552315
126,0.685365,0.136092,44.640778,-6.920715
127,0.786616,0.156075,44.599236,-6.167069
128,0.895676,0.151164,45.263954,-5.283243
129,0.691286,0.032592,45.604347,-6.573635
130,0.792988,0.047080,45.890110,-6.438009
131,0.895712,0.050122,46.354797,-6.163990
132,0.567281,-0.091735,43.812096,-4.535682
133,0.717000,-0.060303,45.081364,-6.398952
134,0.790302,-0.061138,45.448048,-6.744990
135,0.898749,-0.049856,46.143394,-7.085281
136,0.568845,-0.177886,41.504864,-3.898013
137,0.677021,-0.154971,43.003109,-5.744766
138,0.795638,-0.141361,44.159809,-6.880408
139,0.901628,-0.147739,44.789505,-7.913836
140,0.453762,-0.289650,36.560688,-0.234936
141,0.590857,-0.292441,38.082859,-3.547622
142,0.689833,-0.264759,40.103485,-5.440752
143,0.793704,-0.236677,41.923752,-6.939488
144,0.901559,-0.243445,42.641579,-8.504908
145,0.375679,-0.355465,32.991505,2.184034
146,0.447692,-0.356426,33.963207,0.261861
147,0.578338,-0.348855,36.063488,-2.899072
148,0.694738,-0.389277,36.333668,-4.956964
149,0.782536,-0.347236,38.646458,-6.656994
150,0.895693,-0.336145,40.066208,-8.745708
151,0.153023,-0.528289,22.774929,7.702870
152,-0.906061,-0.485277,0.792133,-0.044974
153,-0.818568,-0.463170,1.505984,0.162371
154,-0.696700,-0.483764,2.954164,1.047172
155,-0.583877,-0.470128,4.189131,2.201720
156,-0.478680,-0.469980,5.744199,3.899148
157,-0.360303,-0.469819,7.826665,6.183450
158,0.035917,-0.501919,20.341522,8.954518
159,0.255423,-0.505761,25.592979,5.706663
160,0.362549,-0.480418,28.320122,3.108153
161,0.474874,-0.459453,30.907669,0.242270
162,0.584155,-0.442713,33.130295,-2.383024
163,0.685444,-0.457340,34.102245,-4.428598
164,0.776717,-0.469673,34.859230,-6.265954
165,-0.590787,-0.353316,2.244263,1.466750
166,-0.700762,-0.373122,1.749752,0.519418
167,-0.783977,-0.358123,1.087757,0.036954
168,-0.912781,-0.346518,0.384163,-0.186848
169,-0.582140,-0.250168,0.759014,1.115874
170,-0.690872,-0.266470,0.726058,0.293937
171,-0.794534,-0.269232,0.483736,-0.108385
172,-0.904183,-0.252806,0.193900,-0.198386
173,-0.700004,-0.171958,0.049007,0.071813
174,-0.773583,-0.154363,-0.009847,-0.095627
175,-0.898703,-0.151117,0.024050,-0.152119
176,-0.691581,-0.068067,-0.235567,-0.070666
177,-0.792633,-0.061344,-0.150959,-0.099351
178,-0.903977,-0.046672,-0.051539,-0.058984
179,-0.569715,0.037680,-0.198220,-0.783619
180,-0.674772,0.015473,-0.234820,-0.234144
181,-0.788974,0.054666,-0.087288,-0.062099
182,-0.900637,0.054277,-0.019028,0.024997
183,-0.583279,0.150552,0.317427,-1.097251
184,-0.686915,0.118082,0.080605,-0.366497
185,-0.770374,0.120699,0.077892,-0.095466
186,-0.900463,0.155761,0.096435,0.089133
187,-0.493056,0.265664,1.678028,-2.551315
188,-0.595535,0.251993,1.176310,-1.276125
189,-0.693936,0.233074,0.713683,-0.483730
190,-0.748444,0.254977,0.701684,-0.242320
191,-0.899560,0.254196,0.277699,0.114469
192,-0.379861,0.360216,3.958230,-4.920877
193,-0.453394,0.365676,3.507463,-3.580862
194,-0.596561,0.369863,2.468244,-1.652800
195,-0.682617,0.410041,2.212852,-0.976878
196,-0.788663,0.355172,1.103589,-0.193547
197,-0.897978,0.348065,0.492620,0.096790
198,0.903715,0.497145,35.417377,-4.060314
199,0.807348,0.454818,35.693188,-6.084614
200,0.700785,0.480595,33.358833,-8.364450
201,0.584813,0.474274,31.505793,-10.860568
202,0.482618,0.458687,29.978167,-13.193453
203,0.364832,0.473634,26.591581,-15.509790
204,-0.058103,0.468224,11.467105,-12.591457
205,-0.160816,0.496392,10.103333,-10.497769
206,-0.258830,0.509185,8.668174,-8.337689
207,-0.372354,0.486631,6.563993,-5.758510
208,-0.485069,0.477577,4.963850,-3.666686
209,-0.597707,0.461610,3.501189,-2.027622
210,-0.706563,0.468486,2.471884,-0.972274
211,-0.804519,0.467040,1.576608,-0.320417
212,-0.883354,0.487641,0.964285,-0.049635
213,0.898041,-0.898096,24.283129,-8.006012
214,0.796831,-0.897522,23.277178,-5.405356
215,0.696267,-0.898513,22.222200,-2.859764
216,0.597000,-0.900982,21.134329,-0.387652
217,0.496952,-0.855862,21.126169,1.885382
218,0.352476,-0.907027,18.554932,5.368239
219,0.256354,-0.901905,17.750643,7.303166
220,0.155568,-0.897351,16.909534,8.970882
221,0.051036,-0.899416,15.971807,10.168641
222,-0.050021,-0.904386,15.053939,10.692685
223,-0.148392,-0.906141,14.136333,10.558757
224,-0.242688,-0.904687,13.146533,9.876503
225,-0.334848,-0.897808,11.986007,8.780143
226,-0.480570,-0.884660,9.752961,6.573089
227,-0.603540,-0.902644,7.833027,4.790803
228,-0.700039,-0.903006,6.048297,3.450363
229,-0.798219,-0.900296,4.075807,2.213353
230,-0.898331,-0.898872,1.951444,1.034958
231,0.900724,-0.748266,28.236065,-8.511182
232,0.795488,-0.794570,25.918812,-5.688835
233,0.693566,-0.796490,24.760443,-3.135998
234,0.591386,-0.794493,23.628578,-0.633375
235,0.444377,-0.813435,21.453352,2.966686
236,0.351731,-0.816795,20.276436,5.080091
237,0.281471,-0.794021,19.824001,6.471223
238,0.160624,-0.792728,18.318552,8.605242
239,0.046479,-0.795055,16.810921,9.946051
240,-0.054085,-0.813945,15.389647,10.466372
241,-0.144060,-0.815134,14.231929,10.332907
242,-0.238621,-0.796733,12.908834,9.553865
243,-0.355141,-0.793551,11.123490,8.054139
244,-0.474562,-0.789500,9.132751,6.155147
245,-0.566375,-0.782072,7.484341,4.656933
246,-0.654558,-0.776168,5.865779,3.317649
247,-0.793508,-0.801296,3.508652,1.730258
248,-0.896220,-0.798517,1.669665,0.700845
249,0.909928,-0.655445,30.863977,-8.987491
250,0.797553,-0.678934,29.034168,-6.101433
251,0.677209,-0.666073,27.960215,-3.258764
252,0.552409,-0.678852,25.981926,-0.225862
253,0.452908,-0.683880,24.453835,2.164175
254,0.363510,-0.701984,22.730267,4.327342
255,0.254223,-0.677834,21.520432,6.537022
256,0.171942,-0.663565,20.402504,7.971379
257,0.044277,-0.663361,18.115984,9.581622
258,-0.067251,-0.682765,15.899273,10.116388
259,-0.137276,-0.699302,14.591008,10.016173
260,-0.247894,-0.684703,12.594614,9.043664
261,-0.359717,-0.704488,10.638719,7.535037
262,-0.449398,-0.689124,8.916977,5.959787
263,-0.593466,-0.672241,6.213770,3.524008
264,-0.679393,-0.669358,4.708588,2.332134
265,-0.784297,-0.703544,3.173478,1.345884
266,-0.892398,-0.698496,1.482901,0.455042
267,0.903851,-0.569673,33.246208,-8.992375
268,0.761517,-0.562820,31.905006,-5.639045
269,0.671197,-0.572905,30.470255,-3.549373
270,0.592885,-0.554539,29.907635,-1.869588
271,0.457007,-0.574927,27.248680,1.434654
272,0.362433,-0.600713,24.993080,3.807541
273,0.298605,-0.598997,23.931499,5.224641
274,0.165367,-0.596334,21.525723,7.805428
275,0.037513,-0.605491,18.701242,9.437074
276,-0.021805,-0.597768,17.489300,9.752744
277,-0.123125,-0.597725,15.131891,9.755623
278,-0.240105,-0.613544,12.545034,8.843481
279,-0.357109,-0.587710,9.894382,6.940998
280,-0.456853,-0.548977,7.472474,4.855980
281,-0.577398,-0.579857,5.672108,3.091307
282,-0.682010,-0.570732,3.929115,1.683488
283,-0.772554,-0.572991,2.671132,0.848308
284,-0.880684,-0.587666,1.344021,0.229954
285,0.904311,0.595476,32.486706,-4.299604
286,0.773382,0.537667,32.618816,-7.154053
287,0.657165,0.600384,29.089102,-10.087893
288,0.547818,0.575872,27.790131,-12.407079
289,0.451712,0.559466,26.271193,-14.361115
290,0.364983,0.588151,23.893154,-15.912620
291,0.259013,0.609286,21.293402,-16.834293
292,0.153733,0.601030,18.903864,-16.513657
293,0.067868,0.575161,16.734531,-15.476104
294,-0.067357,0.553437,13.216152,-12.921849
295,-0.158583,0.589925,11.970719,-11.147229
296,-0.284638,0.611797,10.018909,-8.457501
297,-0.368152,0.577664,8.110537,-6.448558
298,-0.582413,0.590349,5.103906,-2.897317
299,-0.676565,0.567403,3.612621,-1.639341
300,-0.763173,0.527365,2.311663,-0.735073
301,-0.900924,0.569879,1.018382,-0.110115
302,0.900111,0.693963,29.801973,-4.756281
303,0.793135,0.682289,28.888393,-7.344962
304,0.687727,0.680009,27.576431,-9.830976
305,0.573714,0.687653,25.732712,-12.465487
306,0.425766,0.695365,23.317127,-15.357400
307,0.343345,0.725452,21.698288,-16.507498
308,0.256091,0.680760,20.677773,-16.995623
309,0.145166,0.693686,18.676764,-16.734499
310,0.081676,0.663299,17.467039,-16.030581
311,-0.081109,0.700776,14.754499,-13.457850
312,-0.145730,0.687003,13.479504,-12.029658
313,-0.263009,0.703509,11.617689,-9.544478
314,-0.364313,0.665791,9.412473,-7.141177
315,-0.472578,0.676936,7.766227,-5.155931
316,-0.557863,0.684313,6.476935,-3.800563
317,-0.704737,0.679414,4.140175,-1.864746
318,-0.781286,0.673489,2.959368,-1.084013
319,-0.906209,0.661777,1.179005,-0.230904
320,0.898371,0.796477,27.291458,-5.182788
321,0.792822,0.794373,26.230263,-7.794072
322,0.640821,0.812748,24.182213,-11.491889
323,0.562849,0.742472,24.527941,-12.947649
324,0.461359,0.781242,22.627714,-15.043200
325,0.354588,0.804169,21.122450,-16.569624
326,0.251993,0.813630,19.901678,-17.255709
327,0.152396,0.806782,18.752220,-17.069532
328,0.045603,0.791403,17.339046,-15.986087
329,-0.060104,0.807181,15.963521,-14.338204
330,-0.153632,0.816308,14.685146,-12.535122
331,-0.248205,0.816086,13.214529,-10.522935
332,-0.342584,0.816940,11.681135,-8.534690
333,-0.436235,0.804691,9.933799,-6.613879
334,-0.594859,0.781418,6.880904,-3.811744
335,-0.681833,0.750142,5.093069,-2.486494
336,-0.794136,0.779952,3.396205,-1.421007
337,-0.910978,0.797383,1.406317,-0.468353
338,0.899786,0.899603,24.912247,-5.500177
339,0.750875,0.893848,23.617916,-9.149619
340,0.653368,0.912439,22.352879,-11.511977
341,0.565633,0.904498,21.787287,-13.415713
342,0.486544,0.873483,21.600418,-14.860615
343,0.336283,0.900491,20.137075,-16.940901
344,0.244672,0.905622,19.492979,-17.434484
345,0.149451,0.902075,18.802193,-17.241917
346,0.047618,0.900089,17.933140,-16.310471
347,-0.052452,0.903021,16.941034,-14.823830
348,-0.151141,0.905824,15.782407,-12.974374
349,-0.249471,0.906836,14.415218,-10.949304
350,-0.348193,0.906881,12.848085,-8.911996
351,-0.575976,0.885370,8.430713,-4.700820
352,-0.688790,0.891725,6.300189,-3.180061
353,-0.795434,0.879226,4.026890,-1.880152
354,-0.902239,0.896518,1.879137,-0.864740
355,0.467425,0.346866,35.182007,-13.574322
356,0.341636,0.426140,27.696581,-15.513120
357,0.195869,0.457805,20.311584,-15.739801
358,0.096167,0.457063,16.027933,-14.911793
359,-0.050672,0.429202,10.346538,-12.503168
360,-0.144439,0.395190,7.218570,-10.415164
361,-0.233406,0.350084,4.641991,-8.320072
362,-0.316262,0.294550,2.635716,-6.224123
363,-0.425524,0.192571,0.702241,-3.526237
364,-0.485051,0.112586,0.091702,-2.090791
365,-0.545663,-0.023711,-0.202479,-0.520740
366,-0.556064,-0.172032,0.152899,0.900027
367,-0.500157,-0.309266,1.727413,2.892454
368,-0.386981,-0.405376,5.231785,5.471843
369,-0.294197,-0.441552,8.557731,7.097806
370,-0.195869,-0.457805,12.381541,8.286543
371,-0.096167,-0.457063,16.451298,8.818377
372,0.002379,-0.441746,20.632462,8.654053
373,0.050672,-0.429202,22.763201,8.429732
374,0.144439,-0.395190,27.024597,7.281186
375,0.233406,-0.350084,31.119858,5.718822
376,0.316262,-0.294550,35.028660,3.810659
377,0.354924,-0.263010,36.886700,2.767360
378,0.425524,-0.192571,40.289814,0.505831
379,0.485051,-0.112586,43.109455,-1.911048
380,0.530057,-0.023664,44.786728,-4.490479
381,0.555715,0.072560,45.059372,-7.005652
382,0.545081,0.220658,41.851437,-10.594153
383,0.950000,-1.000000,22.171032,-9.047427
384,0.850000,-1.000000,21.181740,-6.464301
385,0.750000,-1.000000,20.207130,-3.910536
386,0.650000,-1.000000,19.244946,-1.401736
387,0.550000,-1.000000,18.309139,1.053528
388,0.450000,-1.000000,17.431353,3.426884
389,0.350000,-1.000000,16.655769,5.656118
390,0.250000,-1.000000,16.020809,7.638387
391,0.150000,-1.000000,15.530647,9.244244
392,0.050000,-1.000000,15.145045,10.350700
393,-0.050000,-1.000000,14.784073,10.864310
394,-0.150000,-1.000000,14.342297,10.753074
395,-0.250000,-1.000000,13.706140,10.069765
396,-0.350000,-1.000000,12.779816,8.943692
397,-0.450000,-1.000000,11.493655,7.569376
398,-0.550000,-1.000000,9.958599,6.101231
399,-0.650000,-1.000000,8.130876,4.699625
400,-0.750000,-1.000000,6.128090,3.438034
401,-0.850000,-1.000000,4.004238,2.298841
402,-0.950000,-1.000000,1.745989,1.130394
403,1.000000,0.950000,24.728373,-3.241371
404,1.000000,0.850000,27.085087,-2.910214
405,1.000000,0.750000,29.467436,-2.489101
406,1.000000,0.650000,32.006298,-2.003436
407,1.000000,0.550000,34.799088,-1.570069
408,1.000000,0.450000,37.832958,-1.383260
409,1.000000,0.350000,40.926407,-1.659018
410,1.000000,0.250000,43.729668,-2.543759
411,1.000000,0.150000,45.809757,-3.997142
412,1.000000,0.050000,46.822151,-5.807719
413,1.000000,-0.050000,46.625061,-7.681875
414,1.000000,-0.150000,45.308022,-9.325366
415,1.000000,-0.250000,43.156277,-10.539851
416,1.000000,-0.350000,40.504272,-11.276274
417,1.000000,-0.450000,37.649590,-11.565839
418,1.000000,-0.550000,34.736862,-11.615981
419,1.000000,-0.650000,31.906384,-11.417661
420,1.000000,-0.750000,29.186184,-11.122714
421,1.000000,-0.850000,26.552092,-10.802105
422,1.000000,-0.950000,23.962582,-10.491157
423,-0.950000,1.000000,1.713033,-1.080398
424,-0.850000,1.000000,3.996040,-2.132270
425,-0.750000,1.000000,6.219195,-3.174752
426,-0.650000,1.000000,8.421875,-4.377612
427,-0.550000,1.000000,10.557329,-5.807743
428,-0.450000,1.000000,12.580773,-7.486764
429,-0.350000,1.000000,14.424100,-9.361950
430,-0.250000,1.000000,16.025793,-11.357013
431,-0.150000,1.000000,17.312136,-13.341828
432,-0.050000,1.000000,18.246187,-15.132285
433,0.050000,1.000000,18.833399,-16.533625
434,0.150000,1.000000,19.138588,-17.372566
435,0.250000,1.000000,19.273603,-17.518265
436,0.350000,1.000000,19.377415,-16.927179
437,0.450000,1.000000,19.571341,-15.690156
438,0.550000,1.000000,19.908077,-13.911979
439,0.650000,1.000000,20.468296,-11.786588
440,0.750000,1.000000,21.194895,-9.450092
441,0.850000,1.000000,22.062489,-7.019740
442,0.950000,1.000000,23.035902,-4.590337
443,-1.000000,-0.950000,0.000000,0.000000
444,-1.000000,-0.850000,0.000000,0.000000
445,-1.000000,-0.750000,0.000000,0.000000
446,-1.000000,-0.650000,0.000000,0.000000
447,-1.000000,-0.550000,0.000000,-0.000000
448,-1.000000,-0.450000,0.000000,-0.000000
449,-1.000000,-0.350000,0.000000,-0.000000
450,-1.000000,-0.250000,0.000000,-0.000000
451,-1.000000,-0.150000,0.000000,-0.000000
452,-1.000000,-0.050000,-0.000000,-0.000000
453,-1.000000,0.050000,0.000000,0.000000
454,-1.000000,0.150000,0.000000,0.000000
455,-1.000000,0.250000,0.000000,0.000000
456,-1.000000,0.350000,0.000000,0.000000
457,-1.000000,0.450000,0.000000,0.000000
458,-1.000000,0.550000,0.000000,0.000000
459,-1.000000,0.650000,0.000000,-0.000000
460,-1.000000,0.750000,0.000000,-0.000000
461,-1.000000,0.850000,0.000000,-0.000000
462,-1.000000,0.950000,0.000000,-0.000000
463,0.108360,-0.487064,22.838818,8.213213
464,-0.557094,-0.290529,1.318648,1.702014
465,0.565962,0.288197,39.076160,-10.181452
466,0.539012,0.336745,36.455334,-11.218307
467,-0.537152,-0.335864,2.208826,2.143390
468,-0.608954,-0.217459,0.389106,0.761641
469,0.599015,0.127323,44.608025,-7.744804
470,0.506800,0.387437,33.536083,-12.332799
471,-0.506470,-0.388206,3.557345,2.939464
472,-0.623473,-0.146984,-0.053511,0.278582
473,0.456078,0.419129,31.120369,-13.735180
474,-0.454513,-0.420748,4.937326,4.072528
475,-0.609196,-0.105330,-0.180770,0.182071
476,0.596895,0.073787,45.298233,-6.978419
477,-0.597070,-0.058328,-0.248503,-0.123229
478,0.591293,0.020617,45.346989,-6.229157
479,0.581775,-0.032367,44.904057,-5.436786
480,-0.584618,-0.010475,-0.256340,-0.413882
481,0.312993,0.495667,24.351513,-16.129345
482,-0.310027,-0.488339,9.424936,7.176776
483,0.253874,0.521377,22.070593,-16.534159
484,-0.258332,-0.501081,11.051968,8.002373
485,0.529122,-0.141340,42.359814,-3.221475
486,-0.204156,-0.502723,12.671830,8.656601
487,0.191861,0.509781,20.188301,-16.295683
488,-0.551549,0.085521,-0.042737,-1.150391
489,0.494944,-0.183141,40.842655,-1.917819
490,0.139375,0.502165,18.243139,-15.816184
491,-0.530609,0.133276,0.211339,-1.593570
492,-0.151499,-0.500647,14.338469,9.034625
493,0.089176,0.495249,16.472961,-15.223201
494,0.459415,-0.221897,39.241879,-0.649308
495,-0.101207,-0.499482,16.077126,9.259959
496,-0.506068,0.186844,0.666631,-2.102082
497,0.039726,0.487588,14.686401,-14.469607
498,0.422411,-0.258244,37.534279,0.612037
499,-0.461977,0.226213,1.187193,-2.910759
500,-0.052724,-0.498104,17.684532,9.277576
501,-0.009326,0.478565,13.044761,-13.585403
502,0.384261,-0.292279,35.753571,1.813678
503,-0.423558,0.261357,1.783625,-3.732288
504,0.344792,-0.324151,33.931328,2.979259
505,-0.385541,0.294747,2.516607,-4.595761
506,0.304036,-0.354061,32.035515,4.071505
507,-0.346748,0.326869,3.378895,-5.522628
508,-0.107243,0.456911,10.053919,-11.485296
509,-0.158774,0.445455,8.723398,-10.277348
510,0.262381,-0.382139,30.148510,5.110013
511,0.140439,-0.460649,24.335226,7.591407
512,-0.306922,0.358335,4.424367,-6.515996
513,-0.265830,0.391595,5.696871,-7.571661
514,0.179142,-0.434850,26.288979,6.892278
515,-0.219792,0.434023,7.476715,-8.811641
516,0.220421,-0.408904,28.170551,6.037083
517,-0.543754,0.953334,9.980293,-5.607381
518,-0.948985,-0.899229,1.020773,0.497960
519,-0.945702,-0.698238,0.737811,0.173932
520,0.949301,-0.949297,23.475136,-9.180527
521,0.952070,0.548154,34.356682,-2.922780
522,0.949340,0.747696,28.985954,-3.729748
523,0.949846,0.949989,24.221926,-4.439712
524,-0.745940,0.943311,5.665951,-2.818499
525,-0.950154,0.949180,1.009681,-0.560328
526,0.549277,-0.951763,19.449648,0.934534
527,0.748266,-0.948935,21.481989,-4.015084
528,0.798390,-0.948714,21.985706,-5.292402
529,0.598824,-0.950877,19.957577,-0.279149
530,0.948987,0.798299,27.777512,-3.937283
531,0.951923,0.597969,32.924698,-3.069892
532,-0.797294,0.941766,4.588967,-2.290698
533,-0.591339,0.946169,8.928790,-4.853998
534,-0.947052,-0.748679,0.765240,0.235310
535,-0.947637,-0.544139,0.510878,-0.013942
536,0.351118,-0.953388,17.627762,5.519340
537,-0.344294,-0.948104,12.261753,8.840679
538,-0.246770,-0.952810,13.359403,9.981845
539,0.951067,-0.246981,42.908516,-9.420394
540,0.950998,-0.148748,45.070065,-8.529122
541,-0.449104,-0.930198,10.666750,7.270257
542,-0.950134,0.152756,0.051155,0.070874
543,-0.950315,0.052310,-0.002922,0.024306
544,-0.950190,0.252116,0.135631,0.095508
545,-0.447695,0.955071,11.856473,-7.261791
546,-0.642432,0.944466,7.849999,-4.107072
547,-0.349159,0.953481,13.584323,-9.128711
548,-0.150421,0.952654,16.468210,-13.158979
549,-0.249745,0.953231,15.150975,-11.147457
550,-0.050882,0.951459,17.515244,-14.986822
551,0.048906,0.950316,18.319065,-16.433971
552,0.149186,0.951237,18.929768,-17.314787
553,0.948854,0.251069,43.399555,-3.678583
554,0.949496,0.350375,40.523880,-3.060466
555,0.345008,0.948709,19.812643,-16.929998
556,0.247184,0.952797,19.377239,-17.487080
557,-0.947908,-0.798911,0.841528,0.306182
558,-0.942927,-0.594881,0.631316,0.044276
559,-0.950913,-0.048544,-0.017849,-0.035482
560,-0.849151,-0.949583,3.417897,1.914159
561,-0.749672,-0.950851,5.543695,3.106911
562,-0.650716,-0.951890,7.501325,4.398207
563,-0.554071,-0.950853,9.227050,5.781264
564,-0.149122,-0.953191,14.204755,10.670434
565,-0.049584,-0.951840,14.912535,10.790297
