nodeLabel,x,y,U1,U2
1,-0.737852,0.116808,-0.168762,0.113552
2,-0.705413,0.024813,-0.331945,0.573198
3,-0.650514,-0.056102,-0.433614,1.254296
4,-0.545115,-0.158115,-0.198611,2.917360
5,-0.465631,-0.215296,0.359949,4.495208
6,-0.423980,-0.241056,0.774293,5.413479
7,-0.337699,-0.287380,1.942105,7.472286
8,-0.248220,-0.327188,3.537028,9.742735
9,-0.202500,-0.344745,4.491991,10.924638
10,-0.109433,-0.375244,6.708652,13.321777
11,-0.014560,-0.399554,9.316330,15.648472
12,0.033430,-0.409325,10.753631,16.749416
13,0.130280,-0.423857,13.899151,18.714437
14,0.227937,-0.431175,17.392229,20.264608
15,0.276906,-0.431843,19.288496,20.824959
16,0.374667,-0.426351,23.277576,21.525946
17,0.518379,-0.396987,29.752131,21.400141
18,0.608168,-0.358267,34.871311,20.738768
19,0.684972,-0.298131,40.516033,19.472696
20,0.733131,-0.213803,46.349339,17.734755
21,0.737852,-0.116808,50.388283,15.339950
22,0.725276,-0.069538,51.072418,14.095030
23,0.680049,0.017054,50.414429,11.386838
24,0.582462,0.126440,46.501846,7.085619
25,0.506080,0.187687,43.081825,4.399819
26,0.381291,0.265059,37.609028,0.680331
27,0.248220,0.327188,32.023201,-2.562402
28,0.109433,0.375244,26.421663,-5.107902
29,-0.033430,0.409325,20.802877,-6.730774
30,-0.179037,0.428468,15.359806,-7.122410
31,-0.325855,0.430305,10.251305,-6.400386
32,-0.423186,0.419717,7.189430,-5.379471
33,-0.564275,0.379937,3.322988,-3.303564
34,-0.648958,0.331230,1.410376,-1.905854
35,-0.684972,0.298131,0.767687,-1.282270
36,-0.733131,0.213803,0.052083,-0.381592
37,0.900000,-1.000000,22.822901,15.741635
38,0.800000,-1.000000,21.994404,17.889160
39,0.700000,-1.000000,21.464279,19.936731
40,0.600000,-1.000000,21.210461,21.656311
41,0.500000,-1.000000,21.160500,22.824387
42,0.400000,-1.000000,21.210638,23.312832
43,0.300000,-1.000000,21.222464,23.079933
44,0.200000,-1.000000,21.084381,22.174694
45,0.100000,-1.000000,20.712734,20.696411
46,0.000000,-1.000000,20.041084,18.773642
47,-0.100000,-1.000000,19.041706,16.561516
48,-0.200000,-1.000000,17.729183,14.221615
49,-0.300000,-1.000000,16.132811,11.884624
50,-0.400000,-1.000000,14.289754,9.662304
51,-0.500000,-1.000000,12.257423,7.637115
52,-0.600000,-1.000000,10.087310,5.848590
53,-0.700000,-1.000000,7.812569,4.308336
54,-0.800000,-1.000000,5.454278,2.979001
55,-0.900000,-1.000000,2.983548,1.732210
56,1.000000,-1.000000,23.812613,13.704448
57,-1.000000,-1.000000,0.000000,0.000000
58,1.000000,0.900000,23.366669,17.186111
59,1.000000,0.800000,26.468950,17.524769
60,1.000000,0.700000,29.619513,17.919195
61,1.000000,0.600000,32.888058,18.339937
62,1.000000,0.500000,36.331272,18.715324
63,1.000000,0.400000,39.962284,18.925369
64,1.000000,0.300000,43.694908,18.802319
65,1.000000,0.200000,47.294838,18.132141
66,1.000000,0.100000,50.271564,16.704468
67,1.000000,0.000000,51.932487,14.500831
68,1.000000,-0.100000,51.403839,11.839557
69,1.000000,-0.200000,48.383595,9.595734
70,1.000000,-0.300000,43.826035,8.534821
71,1.000000,-0.400000,39.047775,8.761554
72,1.000000,-0.500000,35.021534,9.835455
73,1.000000,-0.600000,31.902451,11.050734
74,1.000000,-0.700000,29.545187,12.130768
75,1.000000,-0.800000,27.604343,12.912160
76,1.000000,-0.900000,25.763334,13.390005
77,1.000000,1.000000,20.250294,16.883036
78,-0.900000,1.000000,2.889487,-1.892939
79,-0.800000,1.000000,5.076878,-3.282681
80,-0.700000,1.000000,7.006886,-4.624975
81,-0.600000,1.000000,8.695339,-5.961177
82,-0.500000,1.000000,10.114883,-7.248800
83,-0.400000,1.000000,11.246544,-8.365817
84,-0.300000,1.000000,12.099951,-9.167883
85,-0.200000,1.000000,12.724266,-9.540098
86,-0.100000,1.000000,13.180563,-9.415293
87,0.000000,1.000000,13.540464,-8.749779
88,0.100000,1.000000,13.874819,-7.542892
89,0.200000,1.000000,14.233451,-5.849382
90,0.300000,1.000000,14.665420,-3.728365
91,0.400000,1.000000,15.200810,-1.255645
92,0.500000,1.000000,15.844957,1.475710
93,0.600000,1.000000,16.569073,4.408709
94,0.700000,1.000000,17.392910,7.466203
95,0.800000,1.000000,18.290854,10.596850
96,0.900000,1.000000,19.253325,13.749695
97,-1.000000,1.000000,0.000000,-0.000000
98,-1.000000,-0.900000,0.000000,0.000000
99,-1.000000,-0.800000,0.000000,0.000000
100,-1.000000,-0.700000,0.000000,0.000000
101,-1.000000,-0.600000,0.000000,0.000000
102,-1.000000,-0.500000,0.000000,-0.000000
103,-1.000000,-0.400000,0.000000,-0.000000
104,-1.000000,-0.300000,0.000000,-0.000000
105,-1.000000,-0.200000,0.000000,-0.000000
106,-1.000000,-0.100000,-0.000000,-0.000000
107,-1.000000,0.000000,-0.000000,0.000000
108,-1.000000,0.100000,-0.000000,0.000000
109,-1.000000,0.200000,0.000000,0.000000
110,-1.000000,0.300000,0.000000,0.000000
111,-1.000000,0.400000,0.000000,0.000000
112,-1.000000,0.500000,0.000000,0.000000
113,-1.000000,0.600000,0.000000,-0.000000
114,-1.000000,0.700000,0.000000,-0.000000
115,-1.000000,0.800000,0.000000,-0.000000
116,-1.000000,0.900000,0.000000,-0.000000
117,0.376424,-0.479058,22.934547,22.050381
118,0.866904,-0.491333,33.676880,14.153762
119,-0.794679,0.301522,0.583112,-0.166863
120,-0.909958,0.255679,0.116946,0.162984
121,-0.912692,0.153996,-0.063366,0.144207
122,-0.782153,0.154012,-0.140496,0.017974
123,-0.672154,0.361282,1.923894,-1.545948
124,-0.793306,0.363775,1.147547,-0.309193
125,-0.914983,0.353681,0.398888,0.125041
126,0.868534,0.476927,35.822414,14.401377
127,0.780634,0.453023,35.692699,11.798820
128,0.685086,0.443415,34.795216,9.029155
129,0.603843,0.479519,32.345032,6.440737
130,0.477280,0.483315,30.273607,2.687926
131,0.353573,0.481734,28.217514,-0.686524
132,0.245279,0.473341,26.409052,-3.222756
133,0.137182,0.494792,23.449427,-5.374037
134,0.069806,0.488275,21.990225,-6.318996
135,-0.014188,0.473843,20.065147,-7.094440
136,-0.126300,0.468911,16.795359,-7.515550
137,-0.225412,0.476901,13.695833,-7.444511
138,-0.326150,0.478541,10.739086,-6.805420
139,-0.436044,0.480808,7.968560,-5.622555
140,-0.585535,0.489548,5.205425,-3.411363
141,-0.694096,0.459007,3.162084,-1.677606
142,-0.806828,0.438567,1.661581,-0.469454
143,-0.907812,0.449656,0.762934,-0.024630
144,0.264515,0.366697,30.678789,-2.359870
145,0.376229,0.373180,32.611824,0.322612
146,0.568941,0.367258,35.943596,5.972840
147,0.683152,0.343662,38.518410,9.485390
148,0.776909,0.357270,39.245949,12.044307
149,0.911533,0.350195,41.006699,15.925134
150,0.446426,0.281850,37.752350,2.531276
