nodeLabel,x,y,U1,U2
1,-0.444176,0.112833,3.487062,-0.405228
2,-0.422690,0.084078,3.220629,-0.156859
3,-0.385077,0.053964,3.211997,0.155211
4,-0.344133,0.028482,3.480179,0.448616
5,-0.257983,-0.014874,4.214036,1.046441
6,-0.213679,-0.033952,4.676531,1.342621
7,-0.123493,-0.068197,5.800193,1.946496
8,-0.031718,-0.097927,7.114275,2.532403
9,0.063035,-0.123798,8.633093,3.091495
10,0.158965,-0.144870,10.336829,3.589956
11,0.207354,-0.153273,11.263629,3.820408
12,0.304939,-0.164174,13.290561,4.175119
13,0.354031,-0.165072,14.460977,4.300724
14,0.402802,-0.159862,15.867966,4.353363
15,0.434611,-0.147459,17.033319,4.249879
16,0.446119,-0.132598,17.667364,4.030044
17,0.444596,-0.113865,18.204430,3.888551
18,0.424726,-0.086101,18.539133,3.557656
19,0.386718,-0.055098,18.598057,3.048933
20,0.345106,-0.029037,18.229918,2.696750
21,0.257409,0.015133,17.354820,1.998863
22,0.212286,0.034524,16.829319,1.680281
23,0.120420,0.069270,15.556827,1.095237
24,0.026919,0.099353,14.116207,0.574921
25,-0.066196,0.124577,12.556045,0.133560
26,-0.160445,0.145151,10.858448,-0.229486
27,-0.207977,0.153370,9.944233,-0.381116
28,-0.303822,0.164108,7.959014,-0.618838
29,-0.352037,0.165126,6.879919,-0.644640
30,-0.399992,0.160444,5.706242,-0.676952
31,-0.433695,0.148093,4.598862,-0.634726
32,-0.446119,0.132598,3.994173,-0.442383
33,0.900000,-1.000000,19.659437,6.044850
34,0.800000,-1.000000,18.674669,6.176155
35,0.700000,-1.000000,17.721846,6.309502
36,0.600000,-1.000000,16.808748,6.419662
37,0.500000,-1.000000,15.934680,6.479475
38,0.400000,-1.000000,15.091142,6.464231
39,0.300000,-1.000000,14.263016,6.358046
40,0.200000,-1.000000,13.430881,6.153257
41,0.100000,-1.000000,12.574003,5.852528
42,0.000000,-1.000000,11.676694,5.472342
43,-0.100000,-1.000000,10.729644,5.034533
44,-0.200000,-1.000000,9.730292,4.561831
45,-0.300000,-1.000000,8.680584,4.074078
46,-0.400000,-1.000000,7.586941,3.587472
47,-0.500000,-1.000000,6.461581,3.112787
48,-0.600000,-1.000000,5.312011,2.643082
49,-0.700000,-1.000000,4.139531,2.168564
50,-0.800000,-1.000000,2.933824,1.654212
51,-0.900000,-1.000000,1.649546,1.027981
52,1.000000,-1.000000,20.658484,5.928946
53,-1.000000,-1.000000,0.000000,0.000000
54,1.000000,0.900000,20.190685,1.618485
55,1.000000,0.800000,20.568396,1.916237
56,1.000000,0.700000,20.958525,2.201394
57,1.000000,0.600000,21.357046,2.463309
58,1.000000,0.500000,21.754244,2.689432
59,1.000000,0.400000,22.130907,2.865900
60,1.000000,0.300000,22.459705,2.982647
61,1.000000,0.200000,22.702911,3.037816
62,1.000000,0.100000,22.815620,3.045191
63,1.000000,0.000000,22.765379,3.041581
64,1.000000,-0.100000,22.555611,3.080343
65,1.000000,-0.200000,22.229164,3.210130
66,1.000000,-0.300000,21.859060,3.452711
67,1.000000,-0.400000,21.519791,3.791369
