nodeLabel,x,y,U1,U2
1,0.304499,0.589379,35.116436,-31.112383
2,0.256643,0.602549,31.152889,-31.124470
3,0.157850,0.610476,23.945557,-29.979803
4,0.108389,0.606143,20.645979,-28.703239
5,0.011797,0.583499,14.680629,-25.123978
6,-0.079834,0.545362,9.785604,-20.898674
7,-0.165250,0.494773,5.944480,-16.597815
8,-0.243761,0.433997,3.187851,-12.694192
9,-0.314887,0.364712,1.223094,-9.326993
10,-0.378166,0.288189,0.025976,-6.555911
11,-0.433047,0.205435,-0.581535,-4.352055
12,-0.478803,0.117311,-0.751114,-2.701255
13,-0.514453,0.024643,-0.739232,-1.455942
14,-0.538661,-0.071637,-0.614353,-0.362623
15,-0.549626,-0.170287,-0.459510,0.610787
16,-0.544998,-0.269402,-0.190406,1.808755
17,-0.521952,-0.365855,0.467438,3.508827
18,-0.502648,-0.411590,1.087777,4.614877
19,-0.447511,-0.493871,3.244751,7.371643
20,-0.371688,-0.557511,6.744398,10.930612
21,-0.327637,-0.580369,9.022240,12.714759
22,-0.232171,-0.606760,14.818150,15.810542
23,-0.133064,-0.608946,21.038229,17.501080
24,0.011640,-0.575284,30.968678,17.037477
25,0.101803,-0.533782,37.448147,15.106404
26,0.224808,-0.450046,47.049316,10.679635
27,0.297822,-0.382756,52.899784,7.178315
28,0.392698,-0.268049,61.141331,1.770281
29,0.445375,-0.183876,65.806618,-2.006072
30,0.506554,-0.048188,70.597321,-7.740103
31,0.533771,0.047289,71.799385,-11.508632
32,0.550036,0.195118,69.492622,-17.134954
33,0.541079,0.293924,65.114830,-20.519716
34,0.512979,0.389009,58.859421,-23.776474
35,0.463355,0.474752,51.444214,-26.797916
36,0.392345,0.543732,43.371983,-29.507681
37,0.900000,-1.000000,27.404011,-18.196957
38,0.800000,-1.000000,26.409555,-13.355801
39,0.700000,-1.000000,25.362871,-8.606064
40,0.600000,-1.000000,24.249985,-3.915232
41,0.500000,-1.000000,23.111555,0.744999
42,0.400000,-1.000000,22.051451,5.343474
43,0.300000,-1.000000,21.189682,9.751996
44,0.200000,-1.000000,20.628872,13.725094
45,0.100000,-1.000000,20.422819,16.907705
46,0.000000,-1.000000,20.491606,18.944218
47,-0.100000,-1.000000,20.635683,19.559303
48,-0.200000,-1.000000,20.540806,18.637838
49,-0.300000,-1.000000,19.845800,16.402021
50,-0.400000,-1.000000,18.361223,13.400157
51,-0.500000,-1.000000,16.116341,10.239636
