nodeLabel,x,y,U1,U2
1,0.419430,0.573013,39.925034,-33.681141
2,0.325735,0.604919,31.578783,-34.110626
3,0.276256,0.609531,27.601662,-33.615425
4,0.177381,0.600686,20.687355,-30.987686
5,0.081837,0.573425,14.916910,-27.230499
6,-0.008810,0.532644,9.964911,-22.873442
7,-0.094060,0.481493,6.215824,-18.503027
8,-0.173732,0.422008,3.487355,-14.455650
9,-0.247689,0.355542,1.458358,-11.012023
10,-0.315726,0.283024,0.161143,-8.072278
11,-0.377503,0.205104,-0.585100,-5.687989
12,-0.457208,0.079104,-0.916292,-3.037311
13,-0.500410,-0.010447,-0.838020,-1.696047
14,-0.534043,-0.103999,-0.664124,-0.665275
15,-0.555912,-0.200954,-0.438514,0.312983
16,-0.562655,-0.300065,-0.083398,1.457822
17,-0.558859,-0.349629,0.221221,2.179636
18,-0.533041,-0.445358,1.438790,4.138846
19,-0.509516,-0.489106,2.466481,5.545298
20,-0.440562,-0.559923,6.282417,8.563168
21,-0.397152,-0.584039,8.432591,10.202988
22,-0.301076,-0.608080,14.292367,12.897557
23,-0.201892,-0.604863,20.728460,14.213137
24,-0.105298,-0.581663,27.258245,13.729218
25,0.030638,-0.520734,36.703747,10.809066
26,0.114506,-0.467341,42.703136,7.923488
27,0.229745,-0.372757,51.114788,2.843265
28,0.331773,-0.264029,58.710541,-2.633617
29,0.419420,-0.143409,65.152504,-8.178913
30,0.468816,-0.057114,68.291557,-12.036087
31,0.526636,0.080262,70.427368,-17.574253
32,0.551706,0.176447,69.479156,-21.201216
33,0.561431,0.324899,63.617126,-26.032984
34,0.554839,0.374164,60.530582,-27.588331
35,0.522219,0.467738,52.971733,-30.473612
36,0.460316,0.544836,44.468441,-32.678288
37,0.900000,-1.000000,27.236368,-24.419659
38,0.800000,-1.000000,26.234306,-19.815670
39,0.700000,-1.000000,25.161543,-15.304924
40,0.600000,-1.000000,23.990555,-10.846910
41,0.500000,-1.000000,22.747536,-6.387356
42,0.400000,-1.000000,21.500767,-1.916788
43,0.300000,-1.000000,20.360003,2.508621
44,0.200000,-1.000000,19.424616,6.737797
45,0.100000,-1.000000,18.772013,10.536911
46,0.000000,-1.000000,18.440165,13.591385
47,-0.100000,-1.000000,18.382177,15.508133
48,-0.200000,-1.000000,18.374924,16.033157
49,-0.300000,-1.000000,18.066010,15.127090
50,-0.400000,-1.000000,17.102425,13.029849
51,-0.500000,-1.000000,15.413607,10.393910
52,-0.600000,-1.000000,12.980270,7.655728
53,-0.700000,-1.000000,10.091722,5.299664
54,-0.800000,-1.000000,6.953453,3.445297
55,-0.900000,-1.000000,3.696423,1.944975
56,1.000000,-1.000000,28.231031,-29.096741
57,-1.000000,-1.000000,0.000000,0.000000
58,1.000000,0.900000,34.309292,-9.152634
59,1.000000,0.800000,39.242222,-8.723240
60,1.000000,0.700000,44.433289,-8.220965
61,1.000000,0.600000,50.046989,-7.898835
62,1.000000,0.500000,55.954926,-8.159990
63,1.000000,0.400000,61.687325,-9.304136
64,1.000000,0.300000,66.605286,-11.399168
65,1.000000,0.200000,70.072731,-14.259231
66,1.000000,0.100000,71.718109,-17.507576
67,1.000000,0.000000,71.492950,-20.752808
68,1.000000,-0.100000,69.616165,-23.663597
69,1.000000,-0.200000,66.449020,-26.039507
70,1.000000,-0.300000,62.347176,-27.807327
71,1.000000,-0.400000,57.653049,-28.959023
72,1.000000,-0.500000,52.720570,-29.682293
73,1.000000,-0.600000,47.633831,-29.950335
74,1.000000,-0.700000,42.608940,-29.921392
75,1.000000,-0.800000,37.702099,-29.706558
76,1.000000,-0.900000,32.926720,-29.404881
77,1.000000,1.000000,29.397236,-9.471886
78,-0.900000,1.000000,3.296313,-1.637325
79,-0.800000,1.000000,6.265779,-2.721076
80,-0.700000,1.000000,9.271328,-3.996532
81,-0.600000,1.000000,12.353458,-5.669566
82,-0.500000,1.000000,15.481606,-7.829085
83,-0.400000,1.000000,18.590618,-10.570494
84,-0.300000,1.000000,21.599165,-13.910322
85,-0.200000,1.000000,24.361368,-17.808718
86,-0.100000,1.000000,26.691542,-22.121498
87,0.000000,1.000000,28.379501,-26.558691
88,0.100000,1.000000,29.221251,-30.619495
89,0.200000,1.000000,29.203058,-33.665886
90,0.300000,1.000000,28.567801,-35.127975
91,0.400000,1.000000,27.705797,-34.655182
92,0.500000,1.000000,26.914474,-32.374172
93,0.600000,1.000000,26.693821,-28.730526
94,0.700000,1.000000,26.948301,-24.269230
95,0.800000,1.000000,27.561279,-19.425972
96,0.900000,1.000000,28.414957,-14.434352
97,-1.000000,1.000000,0.000000,-0.000000
98,-1.000000,-0.900000,0.000000,0.000000
99,-1.000000,-0.800000,0.000000,0.000000
100,-1.000000,-0.700000,0.000000,-0.000000
101,-1.000000,-0.600000,0.000000,-0.000000
102,-1.000000,-0.500000,0.000000,-0.000000
103,-1.000000,-0.400000,0.000000,-0.000000
104,-1.000000,-0.300000,-0.000000,-0.000000
105,-1.000000,-0.200000,-0.000000,-0.000000
106,-1.000000,-0.100000,-0.000000,-0.000000
107,-1.000000,0.000000,-0.000000,-0.000000
108,-1.000000,0.100000,-0.000000,0.000000
109,-1.000000,0.200000,-0.000000,0.000000
110,-1.000000,0.300000,0.000000,0.000000
111,-1.000000,0.400000,0.000000,0.000000
112,-1.000000,0.500000,0.000000,0.000000
113,-1.000000,0.600000,0.000000,0.000000
114,-1.000000,0.700000,0.000000,0.000000
115,-1.000000,0.800000,0.000000,-0.000000
116,-1.000000,0.900000,0.000000,-0.000000
117,-0.251054,-0.701569,17.864269,14.792222
118,0.909886,-0.659305,43.797005,-25.619238
119,0.912250,0.595973,49.440636,-12.583209
120,0.789174,0.579537,48.925098,-18.040016
121,0.707286,0.561102,48.682568,-21.312716
122,0.559375,0.599973,42.596981,-28.351494
123,0.471895,0.592748,40.207226,-32.050808
124,0.573191,0.485103,51.671448,-26.715397
125,0.679294,0.456479,55.484627,-21.697697
126,0.786753,0.433500,58.251938,-17.695509
127,0.866591,0.503227,54.653179,-14.671976
128,0.695963,0.359142,62.244144,-20.539255
129,0.801132,0.336573,64.072289,-17.394518
130,0.900074,0.346433,64.081200,-14.321683
131,0.713216,0.271448,66.916702,-19.784422
132,0.802884,0.241158,68.390587,-17.827551
133,0.899464,0.245104,68.532005,-15.697379
134,0.708034,0.214133,69.027725,-19.632771
135,0.784036,0.132890,71.022827,-18.696835
136,0.898110,0.144855,71.098282,-17.393768
137,0.570844,0.068472,70.670692,-18.117748
138,0.676190,0.074828,71.045395,-19.108683
139,0.806946,0.034121,71.310104,-19.197187
140,0.901055,0.044927,71.700203,-19.150160
141,0.619111,-0.062838,68.743477,-17.149042
142,0.677004,-0.051282,69.373131,-18.320513
143,0.802210,-0.057874,69.922592,-19.743383
144,0.901996,-0.054150,70.447655,-20.832047
145,0.405059,-0.257118,59.345524,-6.721938
146,0.515466,-0.271397,59.435486,-11.753043
147,0.579040,-0.263136,60.509693,-14.184235
148,0.671169,-0.284223,60.487667,-17.012344
149,0.817184,-0.246300,63.576042,-21.030453
150,0.905299,-0.247037,64.149277,-23.554905
151,0.902890,-0.151130,67.795128,-22.301455
152,0.802087,-0.155237,67.070831,-20.256464
153,0.701066,-0.198037,64.650917,-18.122040
154,0.600074,-0.167208,65.053986,-15.662619
155,0.491562,-0.129900,65.838432,-12.121373
156,0.356491,-0.381977,51.570271,-3.723060
157,0.471343,-0.346415,54.965576,-9.283507
158,0.572561,-0.364157,55.280636,-13.214664
159,0.668371,-0.368692,56.238995,-16.531937
160,0.812280,-0.325186,59.902733,-21.170444
161,0.900240,-0.340755,59.861488,-24.238802
162,0.181502,-0.469278,43.627373,4.962953
