nodeLabel,x,y,U1,U2
1,0.200047,0.109386,14.157117,-1.558281
2,0.155810,0.130523,13.058994,-1.772918
3,0.058137,0.139144,10.595494,-1.817468
4,-0.038450,0.120637,8.318844,-1.564224
5,-0.128489,0.081087,6.505871,-1.043568
6,-0.203816,0.018345,5.265779,-0.376862
7,-0.227720,-0.024441,5.019573,0.084157
8,-0.228127,-0.072852,5.431624,0.455358
9,-0.198699,-0.110373,6.324941,0.963535
10,-0.155008,-0.130758,7.654452,1.124616
11,-0.058970,-0.139202,9.988719,1.227571
12,0.036055,-0.121374,12.155313,1.030714
13,0.126327,-0.082355,13.994234,0.557436
14,0.202241,-0.020294,15.433008,-0.114439
15,0.226930,0.022063,15.662934,-0.663683
16,0.228909,0.070472,15.366159,-1.264981
17,0.900000,-1.000000,19.041018,2.038220
18,0.800000,-1.000000,18.041023,2.210022
19,0.700000,-1.000000,17.038837,2.379363
20,0.600000,-1.000000,16.035221,2.548700
21,0.500000,-1.000000,15.033962,2.720018
22,0.400000,-1.000000,14.042245,2.892167
23,0.300000,-1.000000,13.068583,3.058002
24,0.200000,-1.000000,12.119721,3.203962
25,0.100000,-1.000000,11.196305,3.313996
26,0.000000,-1.000000,10.292805,3.372347
27,-0.100000,-1.000000,9.399432,3.366403
28,-0.200000,-1.000000,8.504086,3.291897
29,-0.300000,-1.000000,7.595229,3.151401
30,-0.400000,-1.000000,6.665120,2.951760
31,-0.500000,-1.000000,5.710079,2.699680
32,-0.600000,-1.000000,4.727818,2.396086
33,-0.700000,-1.000000,3.712970,2.034711
34,-0.800000,-1.000000,2.664912,1.586481
35,-0.900000,-1.000000,1.519811,0.992812
36,1.000000,-1.000000,20.040707,1.863920
37,-1.000000,-1.000000,0.000000,0.000000
38,1.000000,0.900000,20.311588,-2.871654
39,1.000000,0.800000,20.442894,-2.568721
40,1.000000,0.700000,20.577410,-2.261016
41,1.000000,0.600000,20.721392,-1.951639
42,1.000000,0.500000,20.879154,-1.648266
43,1.000000,0.400000,21.049627,-1.362656
44,1.000000,0.300000,21.222231,-1.106815
45,1.000000,0.200000,21.377922,-0.888782
46,1.000000,0.100000,21.494184,-0.707002
47,1.000000,0.000000,21.551552,-0.550416
48,1.000000,-0.100000,21.538504,-0.401946
49,1.000000,-0.200000,21.457262,-0.242678
50,1.000000,-0.300000,21.321243,-0.057670
51,1.000000,-0.400000,21.149477,0.159529
52,1.000000,-0.500000,20.960287,0.407429
53,1.000000,-0.600000,20.766869,0.679419
54,1.000000,-0.700000,20.577488,0.968290
55,1.000000,-0.800000,20.393690,1.263618
