nodeLabel,x,y,U1,U2
1,-0.701989,0.256651,-0.233468,-0.936086
2,-0.713999,0.157669,-0.266823,-0.139526
3,-0.709980,0.107842,-0.318583,0.162168
4,-0.700119,0.058829,-0.371096,0.459312
5,-0.665695,-0.034944,-0.601952,1.154127
6,-0.615796,-0.121539,-0.854658,2.161265
7,-0.586282,-0.161913,-0.928679,2.824245
8,-0.519953,-0.236725,-0.848061,4.612885
9,-0.445675,-0.303673,-0.314004,7.012911
10,-0.365052,-0.362838,0.787925,10.016712
11,-0.279264,-0.414237,2.530164,13.545896
12,-0.189226,-0.457770,4.979148,17.457561
13,-0.095697,-0.493181,8.121273,21.556353
14,0.000638,-0.520031,11.947861,25.569588
15,0.099076,-0.537646,16.542349,28.996204
16,0.148835,-0.542701,18.976974,30.487120
17,0.248805,-0.544535,24.464878,32.602882
18,0.348212,-0.533976,30.423586,33.269920
19,0.444962,-0.508957,36.965099,32.761543
20,0.491337,-0.490260,40.602833,32.004307
21,0.535606,-0.467022,44.070126,30.932085
22,0.614593,-0.406046,51.773014,28.505686
23,0.647357,-0.368305,55.774326,27.122238
24,0.674277,-0.326201,59.951519,25.814302
25,0.707644,-0.232294,67.566574,22.806709
26,0.705735,-0.083198,73.540512,17.347977
27,0.675930,0.012126,72.982300,13.368004
28,0.629491,0.100613,69.687546,9.400457
29,0.537355,0.218763,62.283772,3.155140
30,0.464893,0.287668,56.664799,-0.830891
31,0.344050,0.376417,48.034325,-6.518908
32,0.212091,0.447635,39.433033,-11.365548
33,0.071849,0.500718,30.795031,-14.752355
34,-0.074311,0.534155,22.632963,-16.094788
35,-0.223803,0.545169,14.839083,-14.942606
36,-0.323510,0.537882,10.317893,-12.854681
37,-0.468371,0.500157,4.696690,-8.617661
38,-0.556717,0.453616,2.139984,-5.672860
39,-0.631645,0.387757,0.459033,-3.224566
40,-0.685275,0.303745,-0.166135,-1.495908
41,0.900000,-1.000000,24.441452,16.326244
42,0.800000,-1.000000,23.709959,21.050858
43,0.700000,-1.000000,23.419418,25.602907
44,0.600000,-1.000000,23.596197,29.601194
45,0.500000,-1.000000,24.165045,32.648579
46,0.400000,-1.000000,24.954201,34.454002
47,0.300000,-1.000000,25.758932,34.853897
48,0.200000,-1.000000,26.350393,33.813835
49,0.100000,-1.000000,26.517492,31.538248
50,0.000000,-1.000000,26.114571,28.332651
51,-0.100000,-1.000000,25.077757,24.541576
52,-0.200000,-1.000000,23.446674,20.540579
53,-0.300000,-1.000000,21.306747,16.631777
54,-0.400000,-1.000000,18.773958,13.031793
55,-0.500000,-1.000000,15.897045,9.923634
56,-0.600000,-1.000000,12.938623,7.289980
57,-0.700000,-1.000000,9.882911,5.151005
