nodeLabel,x,y,U1,U2
1,-0.281460,0.644624,9.817330,-12.594265
2,-0.310056,0.602960,6.969056,-10.427967
3,-0.347351,0.509126,3.288194,-7.265920
4,-0.370632,0.359365,0.733218,-3.712534
5,-0.368871,0.207659,-0.294808,-1.307798
6,-0.364088,0.157278,-0.448182,-0.612387
7,-0.349149,0.057186,-0.629210,0.685857
8,-0.339180,0.007570,-0.655060,1.345521
9,-0.314533,-0.090587,-0.559985,2.800767
10,-0.283978,-0.186451,-0.195276,4.514952
11,-0.266441,-0.233609,0.116887,5.496581
12,-0.226712,-0.326045,1.126518,7.798688
13,-0.204412,-0.371147,1.851863,9.198571
14,-0.126627,-0.500378,5.358482,14.239030
15,-0.028800,-0.614989,11.870399,20.955200
16,0.051572,-0.675147,18.808743,25.778543
17,0.146555,-0.705789,28.553669,30.325235
18,0.196431,-0.701130,34.239174,30.820896
19,0.242255,-0.680200,39.603027,30.765619
20,0.308824,-0.605136,49.661976,28.568975
21,0.346683,-0.511537,57.950985,25.909288
22,0.365906,-0.412257,64.308060,22.935995
23,0.372328,-0.311290,69.003960,19.775841
24,0.369058,-0.210153,72.094360,16.451349
25,0.349600,-0.059647,73.781509,11.263281
26,0.315216,0.088181,72.194679,5.869170
27,0.267028,0.232101,67.780113,0.550317
28,0.204750,0.370494,61.194992,-4.659869
29,0.154580,0.458371,55.740406,-8.120606
30,0.096287,0.541061,49.481617,-11.603753
31,0.028047,0.615691,42.210423,-14.953628
32,-0.052985,0.675935,33.507050,-17.277233
33,-0.148758,0.705919,23.608231,-17.639654
34,-0.198842,0.700467,18.512602,-16.852949
35,0.900000,-1.000000,37.676811,4.409323
36,0.800000,-1.000000,36.625797,8.941388
37,0.700000,-1.000000,35.360210,13.334266
38,0.600000,-1.000000,33.869774,17.739494
39,0.500000,-1.000000,32.341255,22.225712
40,0.400000,-1.000000,31.161476,26.610596
41,0.300000,-1.000000,30.806690,30.198210
42,0.200000,-1.000000,31.353559,31.640377
43,0.100000,-1.000000,31.912813,30.001646
44,0.000000,-1.000000,31.350315,25.926859
45,-0.100000,-1.000000,29.366337,20.816469
46,-0.200000,-1.000000,26.318810,15.864509
47,-0.300000,-1.000000,22.767921,11.656804
48,-0.400000,-1.000000,19.093361,8.346393
49,-0.500000,-1.000000,15.494946,5.854608
50,-0.600000,-1.000000,12.070078,4.051294
51,-0.700000,-1.000000,8.846783,2.795184
52,-0.800000,-1.000000,5.821204,1.936510
53,-0.900000,-1.000000,2.970729,1.257984
54,1.000000,-1.000000,38.665314,-0.291974
55,-1.000000,-1.000000,0.000000,0.000000
56,1.000000,0.900000,42.846870,24.433804
57,1.000000,0.800000,47.275349,24.696106
58,1.000000,0.700000,51.896931,24.752396
59,1.000000,0.600000,56.593353,24.472624
60,1.000000,0.500000,61.223640,23.778116
61,1.000000,0.400000,65.595993,22.601612
62,1.000000,0.300000,69.480682,20.919327
63,1.000000,0.200000,72.645111,18.754513
64,1.000000,0.100000,74.887863,16.184568
65,1.000000,0.000000,76.036072,13.335352
66,1.000000,-0.100000,75.947708,10.358967
67,1.000000,-0.200000,74.583382,7.426107
68,1.000000,-0.300000,71.985558,4.734054
69,1.000000,-0.400000,68.303596,2.469854
70,1.000000,-0.500000,63.790928,0.770615
71,1.000000,-0.600000,58.763851,-0.309213
72,1.000000,-0.700000,53.542641,-0.802540
73,1.000000,-0.800000,48.383472,-0.835787
74,1.000000,-0.900000,43.430447,-0.598203
75,1.000000,1.000000,38.578209,24.127075
76,-0.900000,1.000000,3.265178,-1.330013
77,-0.800000,1.000000,6.466047,-2.157652
78,-0.700000,1.000000,9.874640,-3.349306
79,-0.600000,1.000000,13.469390,-5.190497
80,-0.500000,1.000000,17.087137,-7.825113
81,-0.400000,1.000000,20.383329,-11.302010
82,-0.300000,1.000000,22.833231,-15.219705
83,-0.200000,1.000000,23.897682,-18.330391
84,-0.100000,1.000000,23.992319,-19.199358
85,0.000000,1.000000,24.008959,-17.426634
86,0.100000,1.000000,24.658739,-13.787638
87,0.200000,1.000000,26.029110,-9.242627
88,0.300000,1.000000,27.915445,-4.540051
89,0.400000,1.000000,29.995064,-0.041111
90,0.500000,1.000000,32.018566,4.153802
91,0.600000,1.000000,33.823246,8.106633
92,0.700000,1.000000,35.332516,11.950829
93,0.800000,1.000000,36.555885,15.846128
94,0.900000,1.000000,37.589867,19.909317
95,-1.000000,1.000000,0.000000,-0.000000
96,-1.000000,-0.900000,0.000000,0.000000
97,-1.000000,-0.800000,0.000000,-0.000000
98,-1.000000,-0.700000,0.000000,-0.000000
99,-1.000000,-0.600000,0.000000,-0.000000
100,-1.000000,-0.500000,0.000000,-0.000000
101,-1.000000,-0.400000,0.000000,-0.000000
102,-1.000000,-0.300000,0.000000,-0.000000
103,-1.000000,-0.200000,0.000000,-0.000000
104,-1.000000,-0.100000,-0.000000,-0.000000
105,-1.000000,0.000000,-0.000000,-0.000000
106,-1.000000,0.100000,-0.000000,0.000000
107,-1.000000,0.200000,-0.000000,0.000000
108,-1.000000,0.300000,0.000000,0.000000
109,-1.000000,0.400000,0.000000,0.000000
110,-1.000000,0.500000,0.000000,0.000000
111,-1.000000,0.600000,0.000000,0.000000
112,-1.000000,0.700000,0.000000,0.000000
113,-1.000000,0.800000,0.000000,0.000000
114,-1.000000,0.900000,0.000000,-0.000000
115,0.152948,-0.792722,30.014410,31.204062
116,0.893660,-0.794104,47.659840,4.235224
117,0.900512,0.796798,46.457191,20.404699
118,0.770488,0.771769,46.232380,15.373777
119,0.679307,0.817352,42.921299,11.904715
120,0.592604,0.813693,41.829185,8.736977
121,0.502575,0.812955,40.390949,5.332868
122,0.368914,0.807585,38.133869,-0.123842
123,0.285173,0.782530,37.548370,-3.642706
124,0.139334,0.802499,33.050201,-10.732835
125,0.055806,0.805289,30.408224,-14.547272
126,-0.043538,0.806012,27.421886,-17.851639
127,-0.147342,0.808604,23.510111,-18.846144
128,-0.276786,0.769143,17.868097,-13.974017
129,-0.365909,0.799659,15.574943,-10.431220
130,-0.462414,0.814574,12.986159,-7.025811
131,-0.598422,0.776156,8.403129,-3.010229
132,-0.689341,0.807302,6.887914,-1.747377
133,-0.764152,0.805548,5.090751,-0.859848
134,-0.901403,0.797584,1.946722,0.029842
135,-0.901144,0.695188,1.424616,0.312765
136,-0.789428,0.681073,3.050651,-0.027086
137,-0.667882,0.696289,5.210396,-1.242884
138,-0.568452,0.665550,6.247041,-2.639999
139,-0.481674,0.705606,9.131155,-5.007459
140,-0.372848,0.695280,11.287492,-8.424285
141,0.025980,0.694249,35.182484,-14.811770
142,0.152413,0.704513,38.328808,-9.079277
143,0.279708,0.701021,41.740120,-3.055829
144,0.353786,0.689940,43.832596,0.287673
145,0.424146,0.674138,46.012234,3.290675
146,0.599365,0.712982,46.858349,9.478203
147,0.687303,0.727627,47.336563,12.499411
148,0.769049,0.702527,49.553661,15.443566
149,0.899853,0.695440,51.213001,20.396069
150,0.171459,0.595988,46.027172,-7.275856
151,0.275811,0.608860,46.942345,-2.324690
152,0.361519,0.578124,50.278862,1.626993
153,0.458521,0.592773,50.978088,5.249732
154,0.566229,0.614108,51.435719,8.842213
155,0.670195,0.571849,54.927792,12.362372
156,0.805801,0.565486,56.645393,16.702541
157,0.883122,0.584769,56.393337,19.493139
158,0.284508,0.466312,55.891132,-0.822119
159,0.404983,0.468550,57.070637,4.267848
160,0.505979,0.492104,57.037846,7.595291
161,0.604769,0.450227,60.267128,10.753395
162,0.692491,0.463111,60.528774,13.159306
163,0.801312,0.465458,61.390190,16.278425
164,0.870678,0.475974,61.454796,18.544067
165,0.251312,0.390985,60.097809,-2.024814
166,0.365661,0.369976,61.958176,3.598181
167,0.469231,0.379087,62.399445,7.188831
168,0.579166,0.359738,64.294006,10.414680
169,0.669407,0.361325,65.002151,12.585005
170,0.763905,0.356571,65.959915,14.824747
171,0.909255,0.347604,67.275848,18.663229
172,0.349529,0.266753,66.682869,4.036836
173,0.446806,0.276049,66.892616,7.379632
174,0.580080,0.255331,68.641930,10.837074
175,0.698353,0.267187,69.021919,13.164202
176,0.803686,0.258458,70.004799,15.148390
177,0.902963,0.250978,70.785156,17.237844
178,0.383457,0.173461,70.318420,6.613204
179,0.507954,0.175676,70.925827,9.845984
180,0.580635,0.143294,72.253952,11.359209
181,0.681369,0.172356,72.021347,12.721371
182,0.790748,0.121008,73.796791,13.787253
183,0.895497,0.150032,73.614807,15.543408
184,0.362546,0.105333,72.095009,7.134978
185,0.499735,0.063949,73.596825,10.840743
186,0.594821,0.046081,74.268295,11.958789
187,0.704424,0.063940,74.468201,12.661690
188,0.805419,0.038688,75.217751,13.127281
189,0.899700,0.047365,75.451996,13.831360
190,0.491938,-0.039570,74.634705,12.017537
191,0.578362,-0.035042,74.906937,12.258335
192,0.696848,-0.053405,75.311630,12.281878
193,0.803653,-0.055320,75.679726,12.107638
194,0.900584,-0.052464,75.992203,11.961381
195,0.899786,-0.152090,75.225792,10.076423
196,0.800184,-0.153666,74.899086,11.065060
197,0.698522,-0.151096,74.609230,11.975152
198,0.602171,-0.116536,74.718330,12.593323
199,0.457772,-0.146391,73.904312,13.805446
200,0.487205,-0.257814,71.608711,15.283315
201,0.569550,-0.249186,72.125679,13.674595
202,0.687923,-0.257159,72.241234,11.804771
203,0.798463,-0.252680,72.770081,10.094914
204,0.899785,-0.251370,73.166290,8.293457
205,0.462354,-0.368340,67.134758,17.604294
206,0.559213,-0.391776,66.382904,14.773991
207,0.694065,-0.371283,68.036095,11.475363
208,0.797477,-0.349441,69.480873,9.281188
209,0.899859,-0.349954,69.932922,6.734272
210,0.499686,-0.467373,61.813805,17.231373
211,0.593118,-0.457207,63.131268,14.177106
212,0.684518,-0.465252,63.402248,11.695457
213,0.790915,-0.496291,62.623146,8.653435
214,0.898582,-0.498236,63.299309,5.063738
215,0.381886,-0.570403,53.433041,23.676680
216,0.497447,-0.574987,54.694962,18.254570
217,0.599483,-0.602878,54.480442,14.816589
218,0.694705,-0.593175,56.371281,11.638426
219,0.792533,-0.595640,57.306316,8.364299
220,0.899296,-0.595713,58.256371,4.354573
221,0.392325,-0.680427,44.721020,24.031601
222,0.496062,-0.695614,46.729774,19.686440
223,0.575458,-0.678540,49.459301,16.339104
224,0.688030,-0.681857,51.212536,12.218198
225,0.803071,-0.686635,52.413452,7.958072
226,0.899860,-0.692530,53.073063,3.991331
227,-0.875632,-0.787629,2.363172,0.053864
228,-0.785880,-0.795177,4.290199,0.512645
229,-0.683706,-0.815504,6.832293,1.468854
230,-0.595044,-0.818342,8.957994,2.576592
231,-0.460789,-0.812541,12.032962,5.025472
232,-0.366669,-0.809352,14.238808,7.506561
233,-0.254132,-0.802274,16.844862,11.421493
234,-0.176028,-0.808612,19.193274,14.980093
