nodeLabel,x,y,U1,U2
1,-0.253196,0.630958,12.149877,-7.047482
2,-0.262184,0.597493,8.892479,-6.589122
3,-0.263146,0.546700,6.332534,-5.383975
4,-0.250882,0.445786,3.452538,-3.735069
5,-0.217989,0.296841,1.367797,-1.564925
6,-0.190706,0.198857,0.738978,-0.241102
7,-0.175872,0.150211,0.591611,0.436708
8,-0.144138,0.053574,0.521883,1.780954
9,-0.109872,-0.042194,0.789065,3.243524
10,-0.072737,-0.138153,1.421000,4.877177
11,-0.053224,-0.185758,1.892182,5.763830
12,-0.012187,-0.280113,3.246977,7.704418
13,0.031882,-0.373090,5.231367,9.901883
14,0.079795,-0.464139,8.089419,12.410934
15,0.163978,-0.593297,15.460433,16.545418
16,0.199625,-0.630271,19.084610,18.413239
17,0.224264,-0.644279,23.505573,19.334238
18,0.241811,-0.643075,26.901875,19.754116
19,0.253675,-0.630053,30.272934,19.972269
20,0.262415,-0.595402,33.782959,19.357643
21,0.258329,-0.494681,40.036282,18.172106
22,0.250703,-0.444761,42.142544,17.420090
23,0.230145,-0.345881,45.070332,15.581096
24,0.190913,-0.199557,47.366581,12.517853
25,0.160784,-0.103151,47.785149,10.372605
26,0.110744,0.039850,46.986488,6.992660
27,0.054869,0.181815,44.506104,3.627406
28,0.014433,0.275145,42.054657,1.429526
29,-0.051931,0.412508,37.124504,-2.015252
30,-0.101357,0.501392,32.671009,-4.202676
31,-0.128440,0.544435,29.810192,-5.190977
32,-0.191927,0.623620,22.186232,-7.008039
33,-0.220597,0.643081,18.677895,-7.207036
34,-0.239526,0.644090,15.606042,-7.503268
35,0.900000,-1.000000,31.562937,7.801810
36,0.800000,-1.000000,30.546894,9.954564
37,0.700000,-1.000000,29.417204,11.996572
38,0.600000,-1.000000,28.171530,14.029323
39,0.500000,-1.000000,26.947411,16.020960
40,0.400000,-1.000000,25.992346,17.828640
41,0.300000,-1.000000,25.524479,18.876915
42,0.200000,-1.000000,25.328070,18.565134
43,0.100000,-1.000000,24.763702,16.672550
44,0.000000,-1.000000,23.438457,13.933356
45,-0.100000,-1.000000,21.417536,11.060875
46,-0.200000,-1.000000,18.961056,8.491187
47,-0.300000,-1.000000,16.341345,6.386250
48,-0.400000,-1.000000,13.723466,4.742721
49,-0.500000,-1.000000,11.191366,3.503813
50,-0.600000,-1.000000,8.762053,2.599638
51,-0.700000,-1.000000,6.458163,1.946875
52,-0.800000,-1.000000,4.292984,1.471381
53,-0.900000,-1.000000,2.226263,1.003720
54,1.000000,-1.000000,32.555405,5.543935
55,-1.000000,-1.000000,0.000000,0.000000
56,1.000000,0.900000,34.502014,17.519808
57,1.000000,0.800000,36.648529,17.805307
58,1.000000,0.700000,38.925568,17.973570
59,1.000000,0.600000,41.280693,17.943892
60,1.000000,0.500000,43.624443,17.659008
61,1.000000,0.400000,45.847858,17.092581
62,1.000000,0.300000,47.837269,16.238617
63,1.000000,0.200000,49.465412,15.106301
64,1.000000,0.100000,50.630630,13.740046
65,1.000000,0.000000,51.244068,12.209230
66,1.000000,-0.100000,51.226185,10.596899
67,1.000000,-0.200000,50.548203,9.003065
68,1.000000,-0.300000,49.223827,7.547360
69,1.000000,-0.400000,47.327106,6.358470
70,1.000000,-0.500000,45.046013,5.446348
71,1.000000,-0.600000,42.449947,4.958469
72,1.000000,-0.700000,39.806396,4.815870
73,1.000000,-0.800000,37.248604,4.951177
74,1.000000,-0.900000,34.843849,5.234540
75,1.000000,1.000000,32.459057,17.212633
76,-0.900000,1.000000,2.427371,-1.071460
77,-0.800000,1.000000,4.680362,-1.636204
78,-0.700000,1.000000,7.012956,-2.321058
79,-0.600000,1.000000,9.381206,-3.294220
