nodeLabel,x,y,U1,U2
1,-0.142395,0.486322,9.681789,-6.176905
2,-0.167070,0.444568,7.628250,-5.013561
3,-0.181754,0.398180,5.607510,-4.585797
4,-0.197064,0.253156,2.687865,-2.347346
5,-0.189165,0.107333,1.571256,-0.534332
6,-0.182990,0.059021,1.449843,0.092533
7,-0.166061,-0.036897,1.550504,1.306017
8,-0.143447,-0.130882,2.098757,2.570618
9,-0.129925,-0.177292,2.595904,3.244741
10,-0.079343,-0.313117,4.768164,5.436763
11,-0.007883,-0.438973,9.331000,7.920995
12,0.023937,-0.475296,11.313675,8.855064
13,0.063065,-0.503324,14.964605,9.740198
14,0.105391,-0.509607,18.751732,9.796331
15,0.142004,-0.486768,22.143957,9.891668
16,0.166863,-0.445066,25.926336,9.648842
17,0.181642,-0.398652,27.978842,8.763954
18,0.190474,-0.350717,29.998064,8.195457
19,0.197060,-0.253480,32.512390,6.626784
20,0.193705,-0.156043,33.947159,4.857663
21,0.183005,-0.059127,34.493210,3.191990
22,0.166061,0.036897,34.271622,1.444479
23,0.143475,0.130779,33.311844,-0.269731
24,0.114902,0.223012,31.634964,-1.956107
25,0.079473,0.312824,29.207359,-3.594016
26,0.035109,0.398537,25.884508,-5.128701
27,0.008172,0.438589,23.591782,-5.613466
28,-0.023552,0.474927,21.247618,-6.456556
29,-0.062533,0.503075,17.575153,-6.687402
30,-0.105391,0.509607,13.792583,-6.723202
31,0.900000,-1.000000,24.858128,1.950522
32,0.800000,-1.000000,23.858494,3.302706
33,0.700000,-1.000000,22.816984,4.597764
34,0.600000,-1.000000,21.719481,5.858943
35,0.500000,-1.000000,20.604897,7.114732
36,0.400000,-1.000000,19.554811,8.337769
37,0.300000,-1.000000,18.660772,9.421664
38,0.200000,-1.000000,17.977142,10.150755
39,0.100000,-1.000000,17.416731,10.304937
40,0.000000,-1.000000,16.781296,9.810320
41,-0.100000,-1.000000,15.887385,8.769902
42,-0.200000,-1.000000,14.654153,7.425470
43,-0.300000,-1.000000,13.108300,6.035677
44,-0.400000,-1.000000,11.352094,4.775319
45,-0.500000,-1.000000,9.488375,3.716166
46,-0.600000,-1.000000,7.596862,2.868254
47,-0.700000,-1.000000,5.724797,2.195938
48,-0.800000,-1.000000,3.890484,1.634591
49,-0.900000,-1.000000,2.074226,1.058389
50,1.000000,-1.000000,25.854246,0.552125
51,-1.000000,-1.000000,0.000000,0.000000
52,1.000000,0.900000,27.158743,6.097657
53,1.000000,0.800000,28.631283,6.389463
54,1.000000,0.700000,30.186804,6.608325
55,1.000000,0.600000,31.798149,6.703247
56,1.000000,0.500000,33.411133,6.625963
57,1.000000,0.400000,34.943604,6.326053
58,1.000000,0.300000,36.296947,5.803686
59,1.000000,0.200000,37.372898,5.077346
60,1.000000,0.100000,38.082863,4.189547
61,1.000000,0.000000,38.363693,3.202266
62,1.000000,-0.100000,38.168419,2.194871
63,1.000000,-0.200000,37.516689,1.262108
64,1.000000,-0.300000,36.459599,0.489424
65,1.000000,-0.400000,35.085655,-0.056492
66,1.000000,-0.500000,33.534763,-0.325567
67,1.000000,-0.600000,31.899914,-0.420001
